#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
3148736213 ; 2.07899 ; 3.30498 ; 0 ; 0
3148736373 ; 2.12281 ; 3.30498 ; 0 ; 0
3148736533 ; 2.08507 ; 3.30498 ; 0 ; 0
3148736693 ; 2.04855 ; 3.30498 ; 0 ; 0
3148736853 ; 2.07899 ; 3.30498 ; 0 ; 0
3148737013 ; 2.08629 ; 3.30498 ; 0 ; 0
3148737173 ; 2.10699 ; 3.30498 ; 0 ; 0
3148737333 ; 2.06072 ; 3.30498 ; 0 ; 0
3148737493 ; 2.06438 ; 3.30498 ; 0 ; 0
3148737653 ; 2.09116 ; 3.30498 ; 0 ; 0
3148737813 ; 2.07046 ; 3.30498 ; 0 ; 0
3148737973 ; 2.10942 ; 3.30498 ; 0 ; 0
3148738133 ; 2.05464 ; 3.30498 ; 0 ; 0
3148738293 ; 2.08873 ; 3.30498 ; 0 ; 0
3148738453 ; 2.11673 ; 3.30498 ; 0 ; 0
3148738613 ; 2.05342 ; 3.30498 ; 0 ; 0
3148738773 ; 2.09603 ; 3.30498 ; 0 ; 0
3148738933 ; 2.11186 ; 3.30498 ; 0 ; 0
3148739093 ; 2.09725 ; 3.30498 ; 0 ; 0
3148739253 ; 2.08386 ; 3.30498 ; 0 ; 0
3148739413 ; 2.07777 ; 3.30498 ; 0 ; 0
3148739573 ; 2.09846 ; 3.30498 ; 0 ; 0
3148739733 ; 2.12403 ; 3.30498 ; 0 ; 0
3148739893 ; 2.04733 ; 3.30498 ; 0 ; 0
3148740053 ; 2.0802 ; 3.30498 ; 0 ; 0
3148740213 ; 2.08629 ; 3.30498 ; 0 ; 0
3148781333 ; 2.09238 ; 3.3046 ; 0 ; 0
3148781493 ; 2.08386 ; 3.3046 ; 0 ; 0
3148781653 ; 2.0936 ; 3.3046 ; 0 ; 0
3148781813 ; 2.1009 ; 3.3046 ; 0 ; 0
3148781973 ; 2.06438 ; 3.3046 ; 0 ; 0
3148782133 ; 2.05585 ; 3.3046 ; 0 ; 0
3148782293 ; 2.08142 ; 3.3046 ; 0 ; 0
3148782453 ; 2.08751 ; 3.3046 ; 0 ; 0
3148782613 ; 2.08994 ; 3.3046 ; 0 ; 0
3148782773 ; 2.10455 ; 3.3046 ; 0 ; 0
3148782933 ; 2.03759 ; 3.3046 ; 0 ; 0
3148783093 ; 2.08386 ; 3.3046 ; 0 ; 0
3148783253 ; 2.08751 ; 3.3046 ; 0 ; 0
3148783413 ; 2.07899 ; 3.3046 ; 0 ; 0
3148783573 ; 2.05342 ; 3.3046 ; 0 ; 0
3148783733 ; 2.09603 ; 3.3046 ; 0 ; 0
3148783893 ; 2.05707 ; 3.3046 ; 0 ; 0
3148784053 ; 2.11551 ; 3.3046 ; 0 ; 0
3148784213 ; 2.07533 ; 3.3046 ; 0 ; 0
3148784373 ; 2.09116 ; 3.3046 ; 0 ; 0
3148784533 ; 2.09968 ; 3.3046 ; 0 ; 0
3148784693 ; 2.08507 ; 3.3046 ; 0 ; 0
3148784853 ; 2.06559 ; 3.3046 ; 0 ; 0
3148785013 ; 2.08629 ; 3.3046 ; 0 ; 0
3148785173 ; 2.10699 ; 3.3046 ; 0 ; 0
3148785333 ; 2.10942 ; 3.3046 ; 0 ; 0
3148785493 ; 2.07412 ; 3.3046 ; 0 ; 0
3148785653 ; 2.07899 ; 3.3046 ; 0 ; 0
3148785813 ; 2.09725 ; 3.3046 ; 0 ; 0
3148785973 ; 2.09116 ; 3.3046 ; 0 ; 0
3148786133 ; 2.07046 ; 3.3046 ; 0 ; 0
3148786293 ; 2.09238 ; 3.3046 ; 0 ; 0
3148786453 ; 2.08873 ; 3.3046 ; 0 ; 0
3148786613 ; 2.06803 ; 3.3046 ; 0 ; 0
3148786773 ; 2.05707 ; 3.3046 ; 0 ; 0
3148786933 ; 2.08629 ; 3.3046 ; 0 ; 0
3148787093 ; 2.1289 ; 3.3046 ; 0 ; 0
3148787253 ; 2.08142 ; 3.3046 ; 0 ; 0
3148787413 ; 2.06072 ; 3.3046 ; 0 ; 0
3148787573 ; 2.07777 ; 3.3046 ; 0 ; 0
3148787733 ; 2.09238 ; 3.3046 ; 0 ; 0
3148787893 ; 2.11429 ; 3.3046 ; 0 ; 0
3148788053 ; 2.06925 ; 3.3046 ; 0 ; 0
3148788213 ; 2.06559 ; 3.3046 ; 0 ; 0
3148788373 ; 2.10942 ; 3.3046 ; 0 ; 0
3148788533 ; 2.06316 ; 3.3046 ; 0 ; 0
3148788693 ; 2.0802 ; 3.3046 ; 0 ; 0
3148788853 ; 2.06316 ; 3.3046 ; 0 ; 0
3148789013 ; 2.08629 ; 3.3046 ; 0 ; 0
3148789173 ; 2.10455 ; 3.3046 ; 0 ; 0
3148789333 ; 2.06681 ; 3.3046 ; 0 ; 0
3148789493 ; 2.07533 ; 3.3046 ; 0 ; 0
3148789653 ; 2.06803 ; 3.3046 ; 0 ; 0
3148789813 ; 2.09846 ; 3.3046 ; 0 ; 0
3148789973 ; 2.05707 ; 3.3046 ; 0 ; 0
3148790133 ; 2.08629 ; 3.3046 ; 0 ; 0
3148790293 ; 2.11551 ; 3.3046 ; 0 ; 0
3148790453 ; 2.09116 ; 3.3046 ; 0 ; 0
3148790613 ; 2.07168 ; 3.3046 ; 0 ; 0
3148790773 ; 2.08386 ; 3.3046 ; 0 ; 0
3148790933 ; 2.09116 ; 3.3046 ; 0 ; 0
3148791093 ; 2.10577 ; 3.3046 ; 0 ; 0
3148791253 ; 2.07777 ; 3.3046 ; 0 ; 0
3148791413 ; 2.08507 ; 3.3046 ; 0 ; 0
3148791573 ; 2.08142 ; 3.3046 ; 0 ; 0
3148791733 ; 2.08386 ; 3.3046 ; 0 ; 0
3148791893 ; 2.08994 ; 3.3046 ; 0 ; 0
3148792053 ; 2.06072 ; 3.3046 ; 0 ; 0
3148792213 ; 2.11673 ; 3.3046 ; 0 ; 0
3148792373 ; 2.08751 ; 3.3046 ; 0 ; 0
3148792533 ; 2.08507 ; 3.3046 ; 0 ; 0
3148792693 ; 2.08264 ; 3.3046 ; 0 ; 0
3148792853 ; 2.11186 ; 3.3046 ; 0 ; 0
3148793013 ; 2.06925 ; 3.3046 ; 0 ; 0
3148793173 ; 2.07655 ; 3.3046 ; 0 ; 0
3148793333 ; 2.08142 ; 3.3046 ; 0 ; 0
3148793493 ; 2.10699 ; 3.3046 ; 0 ; 0
3148793653 ; 2.10212 ; 3.3046 ; 0 ; 0
3148793813 ; 2.0802 ; 3.3046 ; 0 ; 0
3148793973 ; 2.04855 ; 3.3046 ; 0 ; 0
3148794133 ; 2.08751 ; 3.3046 ; 0 ; 0
3148794293 ; 2.09968 ; 3.3046 ; 0 ; 0
3148794453 ; 2.06681 ; 3.3046 ; 0 ; 0
3148794613 ; 2.07168 ; 3.3046 ; 0 ; 0
3148794773 ; 2.05951 ; 3.3046 ; 0 ; 0
3148794933 ; 2.09481 ; 3.3046 ; 0 ; 0
3148795093 ; 2.09846 ; 3.3046 ; 0 ; 0
3148795253 ; 2.03516 ; 3.3046 ; 0 ; 0
3148795413 ; 2.11673 ; 3.3046 ; 0 ; 0
3148795573 ; 2.11551 ; 3.3046 ; 0 ; 0
3148795733 ; 2.06316 ; 3.3046 ; 0 ; 0
3148795893 ; 2.09968 ; 3.3046 ; 0 ; 0
3148796053 ; 2.08386 ; 3.3046 ; 0 ; 0
3148796213 ; 2.08873 ; 3.3046 ; 0 ; 0
3148796373 ; 2.07533 ; 3.3046 ; 0 ; 0
3148796533 ; 2.06438 ; 3.3046 ; 0 ; 0
3148796693 ; 2.04246 ; 3.3046 ; 0 ; 0
3148796853 ; 2.09116 ; 3.3046 ; 0 ; 0
3148797013 ; 2.09725 ; 3.3046 ; 0 ; 0
3148797173 ; 2.04124 ; 3.3046 ; 0 ; 0
3148797333 ; 2.09603 ; 3.3046 ; 0 ; 0
3148797493 ; 2.07046 ; 3.3046 ; 0 ; 0
3148797653 ; 2.08386 ; 3.3046 ; 0 ; 0
3148797813 ; 2.05098 ; 3.3046 ; 0 ; 0
3148797973 ; 2.09725 ; 3.3046 ; 0 ; 0
3148798133 ; 2.04977 ; 3.3046 ; 0 ; 0
3148798293 ; 2.1009 ; 3.3046 ; 0 ; 0
3148798453 ; 2.05707 ; 3.3046 ; 0 ; 0
3148798613 ; 2.09116 ; 3.3046 ; 0 ; 0
3148798773 ; 2.06316 ; 3.3046 ; 0 ; 0
3148798933 ; 2.09116 ; 3.3046 ; 0 ; 0
3148799093 ; 2.05707 ; 3.3046 ; 0 ; 0
3148799253 ; 2.08751 ; 3.3046 ; 0 ; 0
3148799413 ; 2.07777 ; 3.3046 ; 0 ; 0
3148799573 ; 2.08264 ; 3.3046 ; 0 ; 0
3148799733 ; 2.08142 ; 3.3046 ; 0 ; 0
3148799893 ; 2.05464 ; 3.3046 ; 0 ; 0
3148800053 ; 2.1009 ; 3.3046 ; 0 ; 0
3148800213 ; 2.08629 ; 3.3046 ; 0 ; 0
3148800373 ; 2.08142 ; 3.3046 ; 0 ; 0
3148800533 ; 2.07899 ; 3.3046 ; 0 ; 0
3148800693 ; 2.09725 ; 3.3046 ; 0 ; 0
3148800853 ; 2.10577 ; 3.3046 ; 0 ; 0
3148801013 ; 2.07777 ; 3.3046 ; 0 ; 0
3148801173 ; 2.04855 ; 3.3046 ; 0 ; 0
3148801333 ; 2.09846 ; 3.3046 ; 0 ; 0
3148801493 ; 2.07533 ; 3.3046 ; 0 ; 0
3148801653 ; 2.0936 ; 3.3046 ; 0 ; 0
3148801813 ; 2.08994 ; 3.3046 ; 0 ; 0
3148801973 ; 2.10212 ; 3.3046 ; 0 ; 0
3148802133 ; 2.0936 ; 3.3046 ; 0 ; 0
3148802293 ; 2.07899 ; 3.3046 ; 0 ; 0
3148802453 ; 2.08629 ; 3.3046 ; 0 ; 0
3148802613 ; 2.11186 ; 3.3046 ; 0 ; 0
3148802773 ; 2.07777 ; 3.3046 ; 0 ; 0
3148802933 ; 2.08507 ; 3.3046 ; 0 ; 0
3148803093 ; 2.07533 ; 3.3046 ; 0 ; 0
3148803253 ; 2.08507 ; 3.3046 ; 0 ; 0
3148803413 ; 2.10455 ; 3.3046 ; 0 ; 0
3148803573 ; 2.06072 ; 3.3046 ; 0 ; 0
3148803733 ; 2.07655 ; 3.3046 ; 0 ; 0
3148803893 ; 2.05464 ; 3.3046 ; 0 ; 0
3148804053 ; 2.10577 ; 3.3046 ; 0 ; 0
3148804213 ; 2.06681 ; 3.3046 ; 0 ; 0
3148804373 ; 2.08386 ; 3.3046 ; 0 ; 0
3148804533 ; 2.08629 ; 3.3046 ; 0 ; 0
3148804693 ; 2.10699 ; 3.3046 ; 0 ; 0
3148804853 ; 2.0729 ; 3.3046 ; 0 ; 0
3148805013 ; 2.1009 ; 3.3046 ; 0 ; 0
3148805173 ; 2.07899 ; 3.3046 ; 0 ; 0
3148805333 ; 2.10699 ; 3.3046 ; 0 ; 0
3148805493 ; 2.09481 ; 3.3046 ; 0 ; 0
3148805653 ; 2.0802 ; 3.3046 ; 0 ; 0
3148805813 ; 2.10699 ; 3.3046 ; 0 ; 0
3148805973 ; 2.10333 ; 3.3046 ; 0 ; 0
3148806133 ; 2.05585 ; 3.3046 ; 0 ; 0
3148806293 ; 2.05464 ; 3.3046 ; 0 ; 0
3148806453 ; 2.06438 ; 3.3046 ; 0 ; 0
3148806613 ; 2.13012 ; 3.3046 ; 0 ; 0
3148806773 ; 2.04611 ; 3.3046 ; 0 ; 0
3148806933 ; 2.08507 ; 3.3046 ; 0 ; 0
3148807093 ; 2.05585 ; 3.3046 ; 0 ; 0
3148807253 ; 2.09968 ; 3.3046 ; 0 ; 0
3148807413 ; 2.09481 ; 3.3046 ; 0 ; 0
3148807573 ; 2.08507 ; 3.3046 ; 0 ; 0
3148807733 ; 2.09238 ; 3.3046 ; 0 ; 0
3148807893 ; 2.1082 ; 3.3046 ; 0 ; 0
3148808053 ; 2.09603 ; 3.3046 ; 0 ; 0
3148808213 ; 2.06194 ; 3.3046 ; 0 ; 0
3148808373 ; 2.0936 ; 3.3046 ; 0 ; 0
3148808533 ; 2.09725 ; 3.3046 ; 0 ; 0
3148808693 ; 2.11429 ; 3.3046 ; 0 ; 0
3148808853 ; 2.07655 ; 3.3046 ; 0 ; 0
3148809013 ; 2.05707 ; 3.3046 ; 0 ; 0
3148809173 ; 2.0936 ; 3.3046 ; 0 ; 0
3148809333 ; 2.09603 ; 3.3046 ; 0 ; 0
3148809493 ; 2.11673 ; 3.3046 ; 0 ; 0
3148809653 ; 2.04977 ; 3.3046 ; 0 ; 0
3148809813 ; 2.10455 ; 3.3046 ; 0 ; 0
3148809973 ; 2.09725 ; 3.3046 ; 0 ; 0
3148810133 ; 2.06559 ; 3.3046 ; 0 ; 0
3148810293 ; 2.09968 ; 3.3046 ; 0 ; 0
3148810453 ; 2.07168 ; 3.3046 ; 0 ; 0
3148810613 ; 2.12281 ; 3.3046 ; 0 ; 0
3148810773 ; 2.06681 ; 3.3046 ; 0 ; 0
3148810933 ; 2.10212 ; 3.3046 ; 0 ; 0
3148811093 ; 2.06559 ; 3.3046 ; 0 ; 0
3148811253 ; 2.08994 ; 3.3046 ; 0 ; 0
3148811413 ; 2.07777 ; 3.3046 ; 0 ; 0
3148811573 ; 2.06438 ; 3.3046 ; 0 ; 0
3148811733 ; 2.09603 ; 3.3046 ; 0 ; 0
3148811893 ; 2.10455 ; 3.3046 ; 0 ; 0
3148812053 ; 2.06681 ; 3.3046 ; 0 ; 0
3148812213 ; 2.06194 ; 3.3046 ; 0 ; 0
3148812373 ; 2.08873 ; 3.3046 ; 0 ; 0
3148812533 ; 2.10577 ; 3.3046 ; 0 ; 0
3148812693 ; 2.06681 ; 3.3046 ; 0 ; 0
3148812853 ; 2.07899 ; 3.3046 ; 0 ; 0
3148813013 ; 2.11307 ; 3.3046 ; 0 ; 0
3148813173 ; 2.07046 ; 3.3046 ; 0 ; 0
3148813333 ; 2.09238 ; 3.3046 ; 0 ; 0
3148813493 ; 2.09238 ; 3.3046 ; 0 ; 0
3148813653 ; 2.10212 ; 3.3046 ; 0 ; 0
3148813813 ; 2.08629 ; 3.3046 ; 0 ; 0
3148813973 ; 2.06803 ; 3.3046 ; 0 ; 0
3148814133 ; 2.08994 ; 3.3046 ; 0 ; 0
3148814293 ; 2.07412 ; 3.3046 ; 0 ; 0
3148814453 ; 2.07655 ; 3.3046 ; 0 ; 0
3148814613 ; 2.11794 ; 3.3046 ; 0 ; 0
3148814773 ; 2.03881 ; 3.3046 ; 0 ; 0
3148814933 ; 2.08629 ; 3.3046 ; 0 ; 0
3148815093 ; 2.1009 ; 3.3046 ; 0 ; 0
3148815253 ; 2.07899 ; 3.3046 ; 0 ; 0
3148815413 ; 2.06925 ; 3.3046 ; 0 ; 0
3148815573 ; 2.07899 ; 3.3046 ; 0 ; 0
3148815733 ; 2.11186 ; 3.3046 ; 0 ; 0
3148815893 ; 2.07533 ; 3.3046 ; 0 ; 0
3148816053 ; 2.09968 ; 3.3046 ; 0 ; 0
3148816213 ; 2.07168 ; 3.3046 ; 0 ; 0
3148816373 ; 2.09725 ; 3.3046 ; 0 ; 0
3148816533 ; 2.06194 ; 3.3046 ; 0 ; 0
3148816693 ; 2.07533 ; 3.3046 ; 0 ; 0
3148816853 ; 2.08142 ; 3.3046 ; 0 ; 0
3148817013 ; 2.10942 ; 3.3046 ; 0 ; 0
3148817173 ; 2.02907 ; 3.3046 ; 0 ; 0
3148817333 ; 2.0802 ; 3.3046 ; 0 ; 0
3148817493 ; 2.08264 ; 3.3046 ; 0 ; 0
3148817653 ; 2.0802 ; 3.3046 ; 0 ; 0
3148817813 ; 2.09116 ; 3.3046 ; 0 ; 0
3148817973 ; 2.07168 ; 3.3046 ; 0 ; 0
3148818133 ; 2.07168 ; 3.3046 ; 0 ; 0
3148818293 ; 2.08386 ; 3.3046 ; 0 ; 0
3148818453 ; 2.08629 ; 3.3046 ; 0 ; 0
3148818613 ; 2.08264 ; 3.3046 ; 0 ; 0
3148818773 ; 2.09968 ; 3.3046 ; 0 ; 0
3148818933 ; 2.09238 ; 3.3046 ; 0 ; 0
3148819093 ; 2.07533 ; 3.3046 ; 0 ; 0
3148819253 ; 2.07655 ; 3.3046 ; 0 ; 0
3148819413 ; 2.11429 ; 3.3046 ; 0 ; 0
3148819573 ; 2.08142 ; 3.3046 ; 0 ; 0
3148819733 ; 2.11186 ; 3.3046 ; 0 ; 0
3148819893 ; 2.05951 ; 3.3046 ; 0 ; 0
3148820053 ; 2.10212 ; 3.3046 ; 0 ; 0
3148820213 ; 2.11064 ; 3.3046 ; 0 ; 0
3148820373 ; 2.07777 ; 3.3046 ; 0 ; 0
3148820533 ; 2.07899 ; 3.3046 ; 0 ; 0
3148820693 ; 2.06925 ; 3.3046 ; 0 ; 0
3148820853 ; 2.1289 ; 3.3046 ; 0 ; 0
3148821013 ; 2.07899 ; 3.3046 ; 0 ; 0
3148821173 ; 2.08142 ; 3.3046 ; 0 ; 0
3148821333 ; 2.0802 ; 3.3046 ; 0 ; 0
3148821493 ; 2.11551 ; 3.3046 ; 0 ; 0
3148821653 ; 2.06681 ; 3.3046 ; 0 ; 0
3148821813 ; 2.09481 ; 3.3046 ; 0 ; 0
3148821973 ; 2.08629 ; 3.3046 ; 0 ; 0
3148822133 ; 2.1216 ; 3.3046 ; 0 ; 0
3148863253 ; 2.06438 ; 3.3049 ; 0 ; 0
3148863413 ; 2.05342 ; 3.3049 ; 0 ; 0
3148863573 ; 2.08507 ; 3.3049 ; 0 ; 0
3148863733 ; 2.09481 ; 3.3049 ; 0 ; 0
3148863893 ; 2.11307 ; 3.3049 ; 0 ; 0
3148864053 ; 2.08751 ; 3.3049 ; 0 ; 0
3148864213 ; 2.06438 ; 3.3049 ; 0 ; 0
3148864373 ; 2.12281 ; 3.3049 ; 0 ; 0
3148864533 ; 2.05098 ; 3.3049 ; 0 ; 0
3148864693 ; 2.12038 ; 3.3049 ; 0 ; 0
3148864853 ; 2.09116 ; 3.3049 ; 0 ; 0
3148865013 ; 2.08142 ; 3.3049 ; 0 ; 0
3148865173 ; 2.0936 ; 3.3049 ; 0 ; 0
3148865333 ; 2.06438 ; 3.3049 ; 0 ; 0
3148865493 ; 2.06681 ; 3.3049 ; 0 ; 0
3148865653 ; 2.11673 ; 3.3049 ; 0 ; 0
3148865813 ; 2.06559 ; 3.3049 ; 0 ; 0
3148865973 ; 2.05342 ; 3.3049 ; 0 ; 0
3148866133 ; 2.0936 ; 3.3049 ; 0 ; 0
3148866293 ; 2.09481 ; 3.3049 ; 0 ; 0
3148866453 ; 2.07655 ; 3.3049 ; 0 ; 0
3148866613 ; 2.09116 ; 3.3049 ; 0 ; 0
3148866773 ; 2.06681 ; 3.3049 ; 0 ; 0
3148866933 ; 2.0936 ; 3.3049 ; 0 ; 0
3148867093 ; 2.08629 ; 3.3049 ; 0 ; 0
3148867253 ; 2.09846 ; 3.3049 ; 0 ; 0
3148867413 ; 2.07046 ; 3.3049 ; 0 ; 0
3148867573 ; 2.1216 ; 3.3049 ; 0 ; 0
3148867733 ; 2.0936 ; 3.3049 ; 0 ; 0
3148867893 ; 2.09238 ; 3.3049 ; 0 ; 0
3148868053 ; 2.04611 ; 3.3049 ; 0 ; 0
3148868213 ; 2.10212 ; 3.3049 ; 0 ; 0
3148868373 ; 2.05707 ; 3.3049 ; 0 ; 0
3148868533 ; 2.09725 ; 3.3049 ; 0 ; 0
3148868693 ; 2.04611 ; 3.3049 ; 0 ; 0
3148868853 ; 2.10942 ; 3.3049 ; 0 ; 0
3148869013 ; 2.09116 ; 3.3049 ; 0 ; 0
3148869173 ; 2.04246 ; 3.3049 ; 0 ; 0
3148869333 ; 2.11429 ; 3.3049 ; 0 ; 0
3148869493 ; 2.07168 ; 3.3049 ; 0 ; 0
3148869653 ; 2.08629 ; 3.3049 ; 0 ; 0
3148869813 ; 2.09725 ; 3.3049 ; 0 ; 0
3148869973 ; 2.09238 ; 3.3049 ; 0 ; 0
3148870133 ; 2.08629 ; 3.3049 ; 0 ; 0
3148870293 ; 2.12038 ; 3.3049 ; 0 ; 0
3148870453 ; 2.07777 ; 3.3049 ; 0 ; 0
3148870613 ; 2.10212 ; 3.3049 ; 0 ; 0
3148870773 ; 2.0936 ; 3.3049 ; 0 ; 0
3148870933 ; 2.08264 ; 3.3049 ; 0 ; 0
3148871093 ; 2.1009 ; 3.3049 ; 0 ; 0
3148871253 ; 2.06803 ; 3.3049 ; 0 ; 0
3148871413 ; 2.08507 ; 3.3049 ; 0 ; 0
3148871573 ; 2.11673 ; 3.3049 ; 0 ; 0
3148871733 ; 2.0729 ; 3.3049 ; 0 ; 0
3148871893 ; 2.0802 ; 3.3049 ; 0 ; 0
3148872053 ; 2.09603 ; 3.3049 ; 0 ; 0
3148872213 ; 2.08994 ; 3.3049 ; 0 ; 0
3148872373 ; 2.04124 ; 3.3049 ; 0 ; 0
3148872533 ; 2.12768 ; 3.3049 ; 0 ; 0
3148872693 ; 2.07046 ; 3.3049 ; 0 ; 0
3148872853 ; 2.1289 ; 3.3049 ; 0 ; 0
3148873013 ; 2.07777 ; 3.3049 ; 0 ; 0
3148873173 ; 2.06194 ; 3.3049 ; 0 ; 0
3148873333 ; 2.1082 ; 3.3049 ; 0 ; 0
3148873493 ; 2.10333 ; 3.3049 ; 0 ; 0
3148873653 ; 2.09238 ; 3.3049 ; 0 ; 0
3148873813 ; 2.08873 ; 3.3049 ; 0 ; 0
3148873973 ; 2.07777 ; 3.3049 ; 0 ; 0
3148874133 ; 2.11916 ; 3.3049 ; 0 ; 0
3148874293 ; 2.06194 ; 3.3049 ; 0 ; 0
3148874453 ; 2.06194 ; 3.3049 ; 0 ; 0
3148874613 ; 2.0802 ; 3.3049 ; 0 ; 0
3148874773 ; 2.10699 ; 3.3049 ; 0 ; 0
3148874933 ; 2.08142 ; 3.3049 ; 0 ; 0
3148875093 ; 2.07412 ; 3.3049 ; 0 ; 0
3148875253 ; 2.08264 ; 3.3049 ; 0 ; 0
3148875413 ; 2.0936 ; 3.3049 ; 0 ; 0
3148875573 ; 2.08142 ; 3.3049 ; 0 ; 0
3148875733 ; 2.09968 ; 3.3049 ; 0 ; 0
3148875893 ; 2.09116 ; 3.3049 ; 0 ; 0
3148876053 ; 2.0936 ; 3.3049 ; 0 ; 0
3148876213 ; 2.10455 ; 3.3049 ; 0 ; 0
3148876373 ; 2.05585 ; 3.3049 ; 0 ; 0
3148876533 ; 2.10942 ; 3.3049 ; 0 ; 0
3148876693 ; 2.08994 ; 3.3049 ; 0 ; 0
3148876853 ; 2.06438 ; 3.3049 ; 0 ; 0
3148877013 ; 2.06681 ; 3.3049 ; 0 ; 0
3148877173 ; 2.08751 ; 3.3049 ; 0 ; 0
3148877333 ; 2.06681 ; 3.3049 ; 0 ; 0
3148877493 ; 2.08873 ; 3.3049 ; 0 ; 0
3148877653 ; 2.03394 ; 3.3049 ; 0 ; 0
3148877813 ; 2.10455 ; 3.3049 ; 0 ; 0
3148877973 ; 2.10942 ; 3.3049 ; 0 ; 0
3148878133 ; 2.0522 ; 3.3049 ; 0 ; 0
3148878293 ; 2.08994 ; 3.3049 ; 0 ; 0
3148878453 ; 2.09238 ; 3.3049 ; 0 ; 0
3148878613 ; 2.11429 ; 3.3049 ; 0 ; 0
3148878773 ; 2.06803 ; 3.3049 ; 0 ; 0
3148878933 ; 2.08873 ; 3.3049 ; 0 ; 0
3148879093 ; 2.07777 ; 3.3049 ; 0 ; 0
3148879253 ; 2.11307 ; 3.3049 ; 0 ; 0
3148879413 ; 2.06559 ; 3.3049 ; 0 ; 0
3148879573 ; 2.06925 ; 3.3049 ; 0 ; 0
3148879733 ; 2.06559 ; 3.3049 ; 0 ; 0
3148879893 ; 2.09968 ; 3.3049 ; 0 ; 0
3148880053 ; 2.06803 ; 3.3049 ; 0 ; 0
3148880213 ; 2.07412 ; 3.3049 ; 0 ; 0
3148880373 ; 2.09238 ; 3.3049 ; 0 ; 0
3148880533 ; 2.08386 ; 3.3049 ; 0 ; 0
3148880693 ; 2.10333 ; 3.3049 ; 0 ; 0
3148880853 ; 2.05951 ; 3.3049 ; 0 ; 0
3148881013 ; 2.07899 ; 3.3049 ; 0 ; 0
3148881173 ; 2.11064 ; 3.3049 ; 0 ; 0
3148881333 ; 2.09725 ; 3.3049 ; 0 ; 0
3148881493 ; 2.04611 ; 3.3049 ; 0 ; 0
3148881653 ; 2.1009 ; 3.3049 ; 0 ; 0
3148881813 ; 2.1009 ; 3.3049 ; 0 ; 0
3148881973 ; 2.08873 ; 3.3049 ; 0 ; 0
3148882133 ; 2.08629 ; 3.3049 ; 0 ; 0
3148882293 ; 2.08873 ; 3.3049 ; 0 ; 0
3148882453 ; 2.09603 ; 3.3049 ; 0 ; 0
3148882613 ; 2.11551 ; 3.3049 ; 0 ; 0
3148882773 ; 2.08264 ; 3.3049 ; 0 ; 0
3148882933 ; 2.08386 ; 3.3049 ; 0 ; 0
3148883093 ; 2.06072 ; 3.3049 ; 0 ; 0
3148883253 ; 2.0802 ; 3.3049 ; 0 ; 0
3148883413 ; 2.07655 ; 3.3049 ; 0 ; 0
3148883573 ; 2.06438 ; 3.3049 ; 0 ; 0
3148883733 ; 2.10212 ; 3.3049 ; 0 ; 0
3148883893 ; 2.05951 ; 3.3049 ; 0 ; 0
3148884053 ; 2.11429 ; 3.3049 ; 0 ; 0
3148884213 ; 2.07777 ; 3.3049 ; 0 ; 0
3148884373 ; 2.08751 ; 3.3049 ; 0 ; 0
3148884533 ; 2.0729 ; 3.3049 ; 0 ; 0
3148884693 ; 2.13499 ; 3.3049 ; 0 ; 0
3148884853 ; 2.06316 ; 3.3049 ; 0 ; 0
3148885013 ; 2.0936 ; 3.3049 ; 0 ; 0
3148885173 ; 2.0936 ; 3.3049 ; 0 ; 0
3148885333 ; 2.05464 ; 3.3049 ; 0 ; 0
3148885493 ; 2.07655 ; 3.3049 ; 0 ; 0
3148885653 ; 2.07533 ; 3.3049 ; 0 ; 0
3148885813 ; 2.12038 ; 3.3049 ; 0 ; 0
3148885973 ; 2.05585 ; 3.3049 ; 0 ; 0
3148886133 ; 2.07412 ; 3.3049 ; 0 ; 0
3148886293 ; 2.09846 ; 3.3049 ; 0 ; 0
3148886453 ; 2.07168 ; 3.3049 ; 0 ; 0
3148886613 ; 2.06072 ; 3.3049 ; 0 ; 0
3148886773 ; 2.08386 ; 3.3049 ; 0 ; 0
3148886933 ; 2.06559 ; 3.3049 ; 0 ; 0
3148887093 ; 2.09725 ; 3.3049 ; 0 ; 0
3148887253 ; 2.10577 ; 3.3049 ; 0 ; 0
3148887413 ; 2.06194 ; 3.3049 ; 0 ; 0
3148887573 ; 2.11794 ; 3.3049 ; 0 ; 0
3148887733 ; 2.07899 ; 3.3049 ; 0 ; 0
3148887893 ; 2.08994 ; 3.3049 ; 0 ; 0
3148888053 ; 2.07168 ; 3.3049 ; 0 ; 0
3148888213 ; 2.13134 ; 3.3049 ; 0 ; 0
3148888373 ; 2.07655 ; 3.3049 ; 0 ; 0
3148888533 ; 2.0522 ; 3.3049 ; 0 ; 0
3148888693 ; 2.05951 ; 3.3049 ; 0 ; 0
3148888853 ; 2.06803 ; 3.3049 ; 0 ; 0
3148889013 ; 2.11673 ; 3.3049 ; 0 ; 0
3148889173 ; 2.06072 ; 3.3049 ; 0 ; 0
3148889333 ; 2.09968 ; 3.3049 ; 0 ; 0
3148889493 ; 2.06681 ; 3.3049 ; 0 ; 0
3148889653 ; 2.08751 ; 3.3049 ; 0 ; 0
3148889813 ; 2.09725 ; 3.3049 ; 0 ; 0
3148889973 ; 2.08507 ; 3.3049 ; 0 ; 0
