#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
3287320373 ; 2.06681 ; 3.30444 ; 0 ; 0
3287320533 ; 2.04246 ; 3.30444 ; 0 ; 0
3287320693 ; 2.08751 ; 3.30444 ; 0 ; 0
3287320853 ; 2.07533 ; 3.30444 ; 0 ; 0
3287321013 ; 2.0522 ; 3.30444 ; 0 ; 0
3287321173 ; 2.06681 ; 3.30444 ; 0 ; 0
3287321333 ; 2.06681 ; 3.30444 ; 0 ; 0
3287321493 ; 2.06803 ; 3.30444 ; 0 ; 0
3287321653 ; 2.06072 ; 3.30444 ; 0 ; 0
3287321813 ; 2.05707 ; 3.30444 ; 0 ; 0
3287321973 ; 2.07777 ; 3.30444 ; 0 ; 0
3287322133 ; 2.02298 ; 3.30444 ; 0 ; 0
3287322293 ; 2.08386 ; 3.30444 ; 0 ; 0
3287322453 ; 2.02663 ; 3.30444 ; 0 ; 0
3287322613 ; 2.08751 ; 3.30444 ; 0 ; 0
3287322773 ; 2.03637 ; 3.30444 ; 0 ; 0
3287322933 ; 2.11916 ; 3.30444 ; 0 ; 0
3287323093 ; 2.06438 ; 3.30444 ; 0 ; 0
3287323253 ; 2.09481 ; 3.30444 ; 0 ; 0
3287323413 ; 2.04855 ; 3.30444 ; 0 ; 0
3287323573 ; 2.04977 ; 3.30444 ; 0 ; 0
3287323733 ; 2.03759 ; 3.30444 ; 0 ; 0
3287323893 ; 2.06072 ; 3.30444 ; 0 ; 0
3287324053 ; 2.0729 ; 3.30444 ; 0 ; 0
3287324213 ; 2.08629 ; 3.30444 ; 0 ; 0
3287324373 ; 2.08751 ; 3.30444 ; 0 ; 0
3287324533 ; 2.04611 ; 3.30444 ; 0 ; 0
3287324693 ; 2.05585 ; 3.30444 ; 0 ; 0
3287324853 ; 2.08386 ; 3.30444 ; 0 ; 0
3287325013 ; 2.03272 ; 3.30444 ; 0 ; 0
3287325173 ; 2.10212 ; 3.30444 ; 0 ; 0
3287325333 ; 2.08142 ; 3.30444 ; 0 ; 0
3287325493 ; 2.08751 ; 3.30444 ; 0 ; 0
3287325653 ; 2.07046 ; 3.30444 ; 0 ; 0
3287325813 ; 2.07412 ; 3.30444 ; 0 ; 0
3287325973 ; 2.02055 ; 3.30444 ; 0 ; 0
3287326133 ; 2.05829 ; 3.30444 ; 0 ; 0
3287326293 ; 2.04855 ; 3.30444 ; 0 ; 0
3287326453 ; 2.07655 ; 3.30444 ; 0 ; 0
3287326613 ; 2.0729 ; 3.30444 ; 0 ; 0
3287326773 ; 2.05829 ; 3.30444 ; 0 ; 0
3287326933 ; 2.0936 ; 3.30444 ; 0 ; 0
3287327093 ; 2.04003 ; 3.30444 ; 0 ; 0
3287327253 ; 2.08386 ; 3.30444 ; 0 ; 0
3287327413 ; 2.04977 ; 3.30444 ; 0 ; 0
3287327573 ; 2.06194 ; 3.30444 ; 0 ; 0
3287327733 ; 2.07533 ; 3.30444 ; 0 ; 0
3287327893 ; 2.06559 ; 3.30444 ; 0 ; 0
3287328053 ; 2.1216 ; 3.30444 ; 0 ; 0
3287328213 ; 2.07777 ; 3.30444 ; 0 ; 0
3287328373 ; 2.08507 ; 3.30444 ; 0 ; 0
3287369493 ; 2.06681 ; 3.30429 ; 0 ; 0
3287369653 ; 2.07046 ; 3.30429 ; 0 ; 0
3287369813 ; 2.04733 ; 3.30429 ; 0 ; 0
3287369973 ; 2.0729 ; 3.30429 ; 0 ; 0
3287370133 ; 2.0035 ; 3.30429 ; 0 ; 0
3287370293 ; 2.07899 ; 3.30429 ; 0 ; 0
3287370453 ; 2.06194 ; 3.30429 ; 0 ; 0
3287370613 ; 2.06925 ; 3.30429 ; 0 ; 0
3287370773 ; 2.09481 ; 3.30429 ; 0 ; 0
3287370933 ; 2.08264 ; 3.30429 ; 0 ; 0
3287371093 ; 2.0802 ; 3.30429 ; 0 ; 0
3287371253 ; 2.05951 ; 3.30429 ; 0 ; 0
3287371413 ; 2.05464 ; 3.30429 ; 0 ; 0
3287371573 ; 2.06559 ; 3.30429 ; 0 ; 0
3287371733 ; 2.11673 ; 3.30429 ; 0 ; 0
3287371893 ; 2.07655 ; 3.30429 ; 0 ; 0
3287372053 ; 2.10333 ; 3.30429 ; 0 ; 0
3287372213 ; 2.08386 ; 3.30429 ; 0 ; 0
3287372373 ; 2.08264 ; 3.30429 ; 0 ; 0
3287372533 ; 2.0449 ; 3.30429 ; 0 ; 0
3287372693 ; 2.04977 ; 3.30429 ; 0 ; 0
3287372853 ; 2.05585 ; 3.30429 ; 0 ; 0
3287373013 ; 2.06681 ; 3.30429 ; 0 ; 0
3287373173 ; 2.11307 ; 3.30429 ; 0 ; 0
3287373333 ; 2.04977 ; 3.30429 ; 0 ; 0
3287373493 ; 2.0729 ; 3.30429 ; 0 ; 0
3287373653 ; 2.07533 ; 3.30429 ; 0 ; 0
3287373813 ; 2.05464 ; 3.30429 ; 0 ; 0
3287373973 ; 2.06072 ; 3.30429 ; 0 ; 0
3287374133 ; 2.03637 ; 3.30429 ; 0 ; 0
3287374293 ; 2.07777 ; 3.30429 ; 0 ; 0
3287374453 ; 2.0522 ; 3.30429 ; 0 ; 0
3287374613 ; 2.09116 ; 3.30429 ; 0 ; 0
3287374773 ; 2.03516 ; 3.30429 ; 0 ; 0
3287374933 ; 2.07655 ; 3.30429 ; 0 ; 0
3287375093 ; 2.04733 ; 3.30429 ; 0 ; 0
3287375253 ; 2.05707 ; 3.30429 ; 0 ; 0
3287375413 ; 2.05342 ; 3.30429 ; 0 ; 0
3287375573 ; 2.06438 ; 3.30429 ; 0 ; 0
3287375733 ; 2.04855 ; 3.30429 ; 0 ; 0
3287375893 ; 2.09603 ; 3.30429 ; 0 ; 0
3287376053 ; 2.0802 ; 3.30429 ; 0 ; 0
3287376213 ; 2.07168 ; 3.30429 ; 0 ; 0
3287376373 ; 2.03881 ; 3.30429 ; 0 ; 0
3287376533 ; 2.06316 ; 3.30429 ; 0 ; 0
3287376693 ; 2.05951 ; 3.30429 ; 0 ; 0
3287376853 ; 2.02907 ; 3.30429 ; 0 ; 0
3287377013 ; 2.07533 ; 3.30429 ; 0 ; 0
3287377173 ; 2.05464 ; 3.30429 ; 0 ; 0
3287377333 ; 2.07777 ; 3.30429 ; 0 ; 0
3287377493 ; 2.06194 ; 3.30429 ; 0 ; 0
3287377653 ; 2.05342 ; 3.30429 ; 0 ; 0
3287377813 ; 2.07412 ; 3.30429 ; 0 ; 0
3287377973 ; 2.04733 ; 3.30429 ; 0 ; 0
3287378133 ; 2.06681 ; 3.30429 ; 0 ; 0
3287378293 ; 2.05707 ; 3.30429 ; 0 ; 0
3287378453 ; 2.09116 ; 3.30429 ; 0 ; 0
3287378613 ; 2.08751 ; 3.30429 ; 0 ; 0
3287378773 ; 2.05464 ; 3.30429 ; 0 ; 0
3287378933 ; 2.0802 ; 3.30429 ; 0 ; 0
3287379093 ; 2.03272 ; 3.30429 ; 0 ; 0
3287379253 ; 2.05829 ; 3.30429 ; 0 ; 0
3287379413 ; 2.05464 ; 3.30429 ; 0 ; 0
3287379573 ; 2.05951 ; 3.30429 ; 0 ; 0
3287379733 ; 2.10699 ; 3.30429 ; 0 ; 0
3287379893 ; 2.08873 ; 3.30429 ; 0 ; 0
3287380053 ; 2.06681 ; 3.30429 ; 0 ; 0
3287380213 ; 2.05585 ; 3.30429 ; 0 ; 0
3287380373 ; 2.04977 ; 3.30429 ; 0 ; 0
3287380533 ; 2.05342 ; 3.30429 ; 0 ; 0
3287380693 ; 2.05342 ; 3.30429 ; 0 ; 0
3287380853 ; 2.05951 ; 3.30429 ; 0 ; 0
3287381013 ; 2.07655 ; 3.30429 ; 0 ; 0
3287381173 ; 2.10455 ; 3.30429 ; 0 ; 0
3287381333 ; 2.08629 ; 3.30429 ; 0 ; 0
3287381493 ; 2.06803 ; 3.30429 ; 0 ; 0
3287381653 ; 2.0729 ; 3.30429 ; 0 ; 0
3287381813 ; 2.06194 ; 3.30429 ; 0 ; 0
3287381973 ; 2.05098 ; 3.30429 ; 0 ; 0
3287382133 ; 2.08629 ; 3.30429 ; 0 ; 0
3287382293 ; 2.09725 ; 3.30429 ; 0 ; 0
3287382453 ; 2.12038 ; 3.30429 ; 0 ; 0
3287382613 ; 2.07412 ; 3.30429 ; 0 ; 0
3287382773 ; 2.05098 ; 3.30429 ; 0 ; 0
3287382933 ; 2.07168 ; 3.30429 ; 0 ; 0
3287383093 ; 2.0315 ; 3.30429 ; 0 ; 0
3287383253 ; 2.04368 ; 3.30429 ; 0 ; 0
3287383413 ; 2.05098 ; 3.30429 ; 0 ; 0
3287383573 ; 2.09968 ; 3.30429 ; 0 ; 0
3287383733 ; 2.07412 ; 3.30429 ; 0 ; 0
3287383893 ; 2.04977 ; 3.30429 ; 0 ; 0
3287384053 ; 2.05098 ; 3.30429 ; 0 ; 0
3287384213 ; 2.04611 ; 3.30429 ; 0 ; 0
3287384373 ; 2.04246 ; 3.30429 ; 0 ; 0
3287384533 ; 2.07533 ; 3.30429 ; 0 ; 0
3287384693 ; 2.04124 ; 3.30429 ; 0 ; 0
3287384853 ; 2.11064 ; 3.30429 ; 0 ; 0
3287385013 ; 2.07777 ; 3.30429 ; 0 ; 0
3287385173 ; 2.07655 ; 3.30429 ; 0 ; 0
3287385333 ; 2.06438 ; 3.30429 ; 0 ; 0
3287385493 ; 2.04611 ; 3.30429 ; 0 ; 0
3287385653 ; 2.02907 ; 3.30429 ; 0 ; 0
3287385813 ; 2.06438 ; 3.30429 ; 0 ; 0
3287385973 ; 2.07046 ; 3.30429 ; 0 ; 0
3287386133 ; 2.06072 ; 3.30429 ; 0 ; 0
3287386293 ; 2.07533 ; 3.30429 ; 0 ; 0
3287386453 ; 2.07777 ; 3.30429 ; 0 ; 0
3287386613 ; 2.06681 ; 3.30429 ; 0 ; 0
3287386773 ; 2.06559 ; 3.30429 ; 0 ; 0
3287386933 ; 2.06438 ; 3.30429 ; 0 ; 0
3287387093 ; 2.04733 ; 3.30429 ; 0 ; 0
3287387253 ; 2.08507 ; 3.30429 ; 0 ; 0
3287387413 ; 2.05707 ; 3.30429 ; 0 ; 0
3287387573 ; 2.09725 ; 3.30429 ; 0 ; 0
3287387733 ; 2.06316 ; 3.30429 ; 0 ; 0
3287387893 ; 2.04368 ; 3.30429 ; 0 ; 0
3287388053 ; 2.06438 ; 3.30429 ; 0 ; 0
3287388213 ; 2.05585 ; 3.30429 ; 0 ; 0
3287388373 ; 2.04733 ; 3.30429 ; 0 ; 0
3287388533 ; 2.07899 ; 3.30429 ; 0 ; 0
3287388693 ; 2.06194 ; 3.30429 ; 0 ; 0
3287388853 ; 2.09846 ; 3.30429 ; 0 ; 0
3287389013 ; 2.07533 ; 3.30429 ; 0 ; 0
3287389173 ; 2.04246 ; 3.30429 ; 0 ; 0
3287389333 ; 2.06316 ; 3.30429 ; 0 ; 0
3287389493 ; 2.06559 ; 3.30429 ; 0 ; 0
3287389653 ; 2.05707 ; 3.30429 ; 0 ; 0
3287389813 ; 2.08386 ; 3.30429 ; 0 ; 0
3287389973 ; 2.08142 ; 3.30429 ; 0 ; 0
3287390133 ; 2.0936 ; 3.30429 ; 0 ; 0
3287390293 ; 2.08873 ; 3.30429 ; 0 ; 0
3287390453 ; 2.05464 ; 3.30429 ; 0 ; 0
3287390613 ; 2.05585 ; 3.30429 ; 0 ; 0
3287390773 ; 2.04855 ; 3.30429 ; 0 ; 0
3287390933 ; 2.04368 ; 3.30429 ; 0 ; 0
3287391093 ; 2.05585 ; 3.30429 ; 0 ; 0
3287391253 ; 2.05951 ; 3.30429 ; 0 ; 0
3287391413 ; 2.07533 ; 3.30429 ; 0 ; 0
3287391573 ; 2.07655 ; 3.30429 ; 0 ; 0
3287391733 ; 2.0449 ; 3.30429 ; 0 ; 0
3287391893 ; 2.04246 ; 3.30429 ; 0 ; 0
3287392053 ; 2.03637 ; 3.30429 ; 0 ; 0
3287392213 ; 2.04611 ; 3.30429 ; 0 ; 0
3287392373 ; 2.04124 ; 3.30429 ; 0 ; 0
3287392533 ; 2.06925 ; 3.30429 ; 0 ; 0
3287392693 ; 2.06316 ; 3.30429 ; 0 ; 0
3287392853 ; 2.08507 ; 3.30429 ; 0 ; 0
3287393013 ; 2.05585 ; 3.30429 ; 0 ; 0
3287393173 ; 2.03637 ; 3.30429 ; 0 ; 0
3287393333 ; 2.03272 ; 3.30429 ; 0 ; 0
3287393493 ; 2.08264 ; 3.30429 ; 0 ; 0
3287393653 ; 2.02785 ; 3.30429 ; 0 ; 0
3287393813 ; 2.07533 ; 3.30429 ; 0 ; 0
3287393973 ; 2.0729 ; 3.30429 ; 0 ; 0
3287394133 ; 2.0802 ; 3.30429 ; 0 ; 0
3287394293 ; 2.0522 ; 3.30429 ; 0 ; 0
3287394453 ; 2.03516 ; 3.30429 ; 0 ; 0
3287394613 ; 2.03637 ; 3.30429 ; 0 ; 0
3287394773 ; 2.06316 ; 3.30429 ; 0 ; 0
3287394933 ; 2.0522 ; 3.30429 ; 0 ; 0
3287395093 ; 2.07168 ; 3.30429 ; 0 ; 0
3287395253 ; 2.07046 ; 3.30429 ; 0 ; 0
3287395413 ; 2.05464 ; 3.30429 ; 0 ; 0
3287395573 ; 2.06925 ; 3.30429 ; 0 ; 0
3287395733 ; 2.07046 ; 3.30429 ; 0 ; 0
3287395893 ; 2.08629 ; 3.30429 ; 0 ; 0
3287396053 ; 2.01324 ; 3.30429 ; 0 ; 0
3287396213 ; 2.07899 ; 3.30429 ; 0 ; 0
3287396373 ; 2.07899 ; 3.30429 ; 0 ; 0
3287396533 ; 2.0802 ; 3.30429 ; 0 ; 0
3287396693 ; 2.06072 ; 3.30429 ; 0 ; 0
3287396853 ; 2.05951 ; 3.30429 ; 0 ; 0
3287397013 ; 2.03637 ; 3.30429 ; 0 ; 0
3287397173 ; 2.03881 ; 3.30429 ; 0 ; 0
3287397333 ; 2.06194 ; 3.30429 ; 0 ; 0
3287397493 ; 2.06194 ; 3.30429 ; 0 ; 0
3287397653 ; 2.04003 ; 3.30429 ; 0 ; 0
3287397813 ; 2.10212 ; 3.30429 ; 0 ; 0
3287397973 ; 2.04368 ; 3.30429 ; 0 ; 0
3287398133 ; 2.07533 ; 3.30429 ; 0 ; 0
3287398293 ; 2.04003 ; 3.30429 ; 0 ; 0
3287398453 ; 2.05707 ; 3.30429 ; 0 ; 0
3287398613 ; 2.06194 ; 3.30429 ; 0 ; 0
3287398773 ; 2.06681 ; 3.30429 ; 0 ; 0
3287398933 ; 2.08873 ; 3.30429 ; 0 ; 0
3287399093 ; 2.06072 ; 3.30429 ; 0 ; 0
3287399253 ; 2.09603 ; 3.30429 ; 0 ; 0
3287399413 ; 2.03881 ; 3.30429 ; 0 ; 0
3287399573 ; 2.07412 ; 3.30429 ; 0 ; 0
3287399733 ; 2.05951 ; 3.30429 ; 0 ; 0
3287399893 ; 2.04611 ; 3.30429 ; 0 ; 0
3287400053 ; 2.03759 ; 3.30429 ; 0 ; 0
3287400213 ; 2.07412 ; 3.30429 ; 0 ; 0
3287400373 ; 2.08751 ; 3.30429 ; 0 ; 0
3287400533 ; 2.1082 ; 3.30429 ; 0 ; 0
3287400693 ; 2.05707 ; 3.30429 ; 0 ; 0
3287400853 ; 2.06925 ; 3.30429 ; 0 ; 0
3287401013 ; 2.04368 ; 3.30429 ; 0 ; 0
3287401173 ; 2.09238 ; 3.30429 ; 0 ; 0
3287401333 ; 2.03516 ; 3.30429 ; 0 ; 0
3287401493 ; 2.06194 ; 3.30429 ; 0 ; 0
3287401653 ; 2.08751 ; 3.30429 ; 0 ; 0
3287401813 ; 2.06438 ; 3.30429 ; 0 ; 0
3287401973 ; 2.08507 ; 3.30429 ; 0 ; 0
3287402133 ; 2.02542 ; 3.30429 ; 0 ; 0
3287402293 ; 2.06194 ; 3.30429 ; 0 ; 0
3287402453 ; 2.05342 ; 3.30429 ; 0 ; 0
3287402613 ; 2.04855 ; 3.30429 ; 0 ; 0
3287402773 ; 2.04611 ; 3.30429 ; 0 ; 0
3287402933 ; 2.08142 ; 3.30429 ; 0 ; 0
3287403093 ; 2.0802 ; 3.30429 ; 0 ; 0
3287403253 ; 2.08142 ; 3.30429 ; 0 ; 0
3287403413 ; 2.0169 ; 3.30429 ; 0 ; 0
3287403573 ; 2.04733 ; 3.30429 ; 0 ; 0
3287403733 ; 2.03881 ; 3.30429 ; 0 ; 0
3287403893 ; 2.03881 ; 3.30429 ; 0 ; 0
3287404053 ; 2.08142 ; 3.30429 ; 0 ; 0
3287404213 ; 2.08751 ; 3.30429 ; 0 ; 0
3287404373 ; 2.04368 ; 3.30429 ; 0 ; 0
3287404533 ; 2.08629 ; 3.30429 ; 0 ; 0
3287404693 ; 2.05585 ; 3.30429 ; 0 ; 0
3287404853 ; 2.04977 ; 3.30429 ; 0 ; 0
3287405013 ; 2.03516 ; 3.30429 ; 0 ; 0
3287405173 ; 2.07168 ; 3.30429 ; 0 ; 0
3287405333 ; 2.05951 ; 3.30429 ; 0 ; 0
3287405493 ; 2.06316 ; 3.30429 ; 0 ; 0
3287405653 ; 2.08507 ; 3.30429 ; 0 ; 0
3287405813 ; 2.04368 ; 3.30429 ; 0 ; 0
3287405973 ; 2.08507 ; 3.30429 ; 0 ; 0
3287406133 ; 2.0242 ; 3.30429 ; 0 ; 0
3287406293 ; 2.05342 ; 3.30429 ; 0 ; 0
3287406453 ; 2.01568 ; 3.30429 ; 0 ; 0
3287406613 ; 2.03394 ; 3.30429 ; 0 ; 0
3287406773 ; 2.05829 ; 3.30429 ; 0 ; 0
3287406933 ; 2.09116 ; 3.30429 ; 0 ; 0
3287407093 ; 2.07899 ; 3.30429 ; 0 ; 0
3287407253 ; 2.06072 ; 3.30429 ; 0 ; 0
3287407413 ; 2.04977 ; 3.30429 ; 0 ; 0
3287407573 ; 2.03394 ; 3.30429 ; 0 ; 0
3287407733 ; 2.06316 ; 3.30429 ; 0 ; 0
3287407893 ; 2.03516 ; 3.30429 ; 0 ; 0
3287408053 ; 2.06925 ; 3.30429 ; 0 ; 0
3287408213 ; 2.08629 ; 3.30429 ; 0 ; 0
3287408373 ; 2.1009 ; 3.30429 ; 0 ; 0
3287408533 ; 2.04611 ; 3.30429 ; 0 ; 0
3287408693 ; 2.06316 ; 3.30429 ; 0 ; 0
3287408853 ; 2.04977 ; 3.30429 ; 0 ; 0
3287409013 ; 2.06438 ; 3.30429 ; 0 ; 0
3287409173 ; 2.09116 ; 3.30429 ; 0 ; 0
3287409333 ; 2.05829 ; 3.30429 ; 0 ; 0
3287409493 ; 2.08751 ; 3.30429 ; 0 ; 0
3287409653 ; 2.06803 ; 3.30429 ; 0 ; 0
3287409813 ; 2.08507 ; 3.30429 ; 0 ; 0
3287409973 ; 2.03394 ; 3.30429 ; 0 ; 0
3287410133 ; 2.07412 ; 3.30429 ; 0 ; 0
3287410293 ; 2.03272 ; 3.30429 ; 0 ; 0
3287410453 ; 2.07168 ; 3.30482 ; 0 ; 0
3287410613 ; 2.04611 ; 3.30482 ; 0 ; 0
3287410773 ; 2.04977 ; 3.30482 ; 0 ; 0
3287410933 ; 2.06803 ; 3.30482 ; 0 ; 0
3287411093 ; 2.08873 ; 3.30482 ; 0 ; 0
3287411253 ; 2.08629 ; 3.30482 ; 0 ; 0
3287411413 ; 2.06316 ; 3.30482 ; 0 ; 0
3287411573 ; 2.06072 ; 3.30482 ; 0 ; 0
3287411733 ; 2.05098 ; 3.30482 ; 0 ; 0
3287411893 ; 2.05585 ; 3.30482 ; 0 ; 0
3287412053 ; 2.0169 ; 3.30482 ; 0 ; 0
3287412213 ; 2.06803 ; 3.30482 ; 0 ; 0
3287412373 ; 2.06803 ; 3.30482 ; 0 ; 0
3287412533 ; 2.07655 ; 3.30482 ; 0 ; 0
3287412693 ; 2.0315 ; 3.30482 ; 0 ; 0
3287412853 ; 2.05585 ; 3.30482 ; 0 ; 0
3287413013 ; 2.05829 ; 3.30482 ; 0 ; 0
3287413173 ; 2.04003 ; 3.30482 ; 0 ; 0
3287413333 ; 2.07168 ; 3.30482 ; 0 ; 0
3287413493 ; 2.04368 ; 3.30482 ; 0 ; 0
3287413653 ; 2.09116 ; 3.30482 ; 0 ; 0
3287413813 ; 2.07655 ; 3.30482 ; 0 ; 0
3287413973 ; 2.06438 ; 3.30482 ; 0 ; 0
3287414133 ; 2.04733 ; 3.30482 ; 0 ; 0
3287414293 ; 2.06925 ; 3.30482 ; 0 ; 0
3287414453 ; 2.04855 ; 3.30482 ; 0 ; 0
3287414613 ; 2.04003 ; 3.30482 ; 0 ; 0
3287414773 ; 2.05464 ; 3.30482 ; 0 ; 0
3287414933 ; 2.10455 ; 3.30482 ; 0 ; 0
3287415093 ; 2.05342 ; 3.30482 ; 0 ; 0
3287415253 ; 2.03881 ; 3.30482 ; 0 ; 0
3287415413 ; 2.03637 ; 3.30482 ; 0 ; 0
3287415573 ; 2.06681 ; 3.30482 ; 0 ; 0
3287415733 ; 2.04003 ; 3.30482 ; 0 ; 0
3287415893 ; 2.0729 ; 3.30482 ; 0 ; 0
3287416053 ; 2.03881 ; 3.30482 ; 0 ; 0
3287416213 ; 2.06194 ; 3.30482 ; 0 ; 0
3287416373 ; 2.05098 ; 3.30482 ; 0 ; 0
3287416533 ; 2.04246 ; 3.30482 ; 0 ; 0
3287416693 ; 2.06925 ; 3.30482 ; 0 ; 0
3287416853 ; 2.04246 ; 3.30482 ; 0 ; 0
3287417013 ; 2.03881 ; 3.30482 ; 0 ; 0
3287417173 ; 2.06194 ; 3.30482 ; 0 ; 0
3287417333 ; 2.0315 ; 3.30482 ; 0 ; 0
3287417493 ; 2.10333 ; 3.30482 ; 0 ; 0
3287417653 ; 2.06438 ; 3.30482 ; 0 ; 0
3287417813 ; 2.08507 ; 3.30482 ; 0 ; 0
3287417973 ; 2.04246 ; 3.30482 ; 0 ; 0
3287418133 ; 2.06681 ; 3.30482 ; 0 ; 0
3287418293 ; 2.04368 ; 3.30482 ; 0 ; 0
3287418453 ; 2.04977 ; 3.30482 ; 0 ; 0
3287418613 ; 2.0802 ; 3.30482 ; 0 ; 0
3287418773 ; 2.09846 ; 3.30482 ; 0 ; 0
3287418933 ; 2.07046 ; 3.30482 ; 0 ; 0
3287419093 ; 2.07777 ; 3.30482 ; 0 ; 0
3287419253 ; 2.03516 ; 3.30482 ; 0 ; 0
3287419413 ; 2.07899 ; 3.30482 ; 0 ; 0
3287419573 ; 2.0242 ; 3.30482 ; 0 ; 0
3287419733 ; 2.07899 ; 3.30482 ; 0 ; 0
3287419893 ; 2.03759 ; 3.30482 ; 0 ; 0
3287420053 ; 2.11551 ; 3.30482 ; 0 ; 0
3287420213 ; 2.07899 ; 3.30482 ; 0 ; 0
3287420373 ; 2.0522 ; 3.30482 ; 0 ; 0
3287420533 ; 2.04611 ; 3.30482 ; 0 ; 0
3287420693 ; 2.06438 ; 3.30482 ; 0 ; 0
3287420853 ; 2.02542 ; 3.30482 ; 0 ; 0
3287421013 ; 2.06316 ; 3.30482 ; 0 ; 0
3287421173 ; 2.05342 ; 3.30482 ; 0 ; 0
3287421333 ; 2.08751 ; 3.30482 ; 0 ; 0
3287421493 ; 2.0802 ; 3.30482 ; 0 ; 0
3287421653 ; 2.03516 ; 3.30482 ; 0 ; 0
3287421813 ; 2.0522 ; 3.30482 ; 0 ; 0
3287421973 ; 2.04124 ; 3.30482 ; 0 ; 0
3287422133 ; 2.02663 ; 3.30482 ; 0 ; 0
3287422293 ; 2.0729 ; 3.30482 ; 0 ; 0
3287422453 ; 2.07655 ; 3.30482 ; 0 ; 0
3287422613 ; 2.06316 ; 3.30482 ; 0 ; 0
3287422773 ; 2.06681 ; 3.30482 ; 0 ; 0
3287422933 ; 2.11064 ; 3.30482 ; 0 ; 0
3287423093 ; 2.06925 ; 3.30482 ; 0 ; 0
3287423253 ; 2.05098 ; 3.30482 ; 0 ; 0
3287423413 ; 2.06681 ; 3.30482 ; 0 ; 0
3287423573 ; 2.08386 ; 3.30482 ; 0 ; 0
3287423733 ; 2.07168 ; 3.30482 ; 0 ; 0
3287423893 ; 2.05464 ; 3.30482 ; 0 ; 0
3287424053 ; 2.06072 ; 3.30482 ; 0 ; 0
3287424213 ; 2.09481 ; 3.30482 ; 0 ; 0
3287424373 ; 2.02663 ; 3.30482 ; 0 ; 0
3287424533 ; 2.05098 ; 3.30482 ; 0 ; 0
3287424693 ; 2.03029 ; 3.30482 ; 0 ; 0
3287424853 ; 2.04246 ; 3.30482 ; 0 ; 0
3287425013 ; 2.06559 ; 3.30482 ; 0 ; 0
3287425173 ; 2.0936 ; 3.30482 ; 0 ; 0
3287425333 ; 2.07899 ; 3.30482 ; 0 ; 0
3287425493 ; 2.07777 ; 3.30482 ; 0 ; 0
3287425653 ; 2.06438 ; 3.30482 ; 0 ; 0
3287425813 ; 2.04855 ; 3.30482 ; 0 ; 0
3287425973 ; 2.0522 ; 3.30482 ; 0 ; 0
3287426133 ; 2.06925 ; 3.30482 ; 0 ; 0
3287426293 ; 2.04611 ; 3.30482 ; 0 ; 0
3287426453 ; 2.05464 ; 3.30482 ; 0 ; 0
3287426613 ; 2.06316 ; 3.30482 ; 0 ; 0
3287426773 ; 2.05829 ; 3.30482 ; 0 ; 0
3287426933 ; 2.07046 ; 3.30482 ; 0 ; 0
3287427093 ; 2.04246 ; 3.30482 ; 0 ; 0
3287427253 ; 2.07046 ; 3.30482 ; 0 ; 0
3287427413 ; 2.02055 ; 3.30482 ; 0 ; 0
3287427573 ; 2.08507 ; 3.30482 ; 0 ; 0
3287427733 ; 2.07533 ; 3.30482 ; 0 ; 0
3287427893 ; 2.07412 ; 3.30482 ; 0 ; 0
3287428053 ; 2.05098 ; 3.30482 ; 0 ; 0
3287428213 ; 2.06803 ; 3.30482 ; 0 ; 0
3287428373 ; 2.04977 ; 3.30482 ; 0 ; 0
3287428533 ; 2.05098 ; 3.30482 ; 0 ; 0
3287428693 ; 2.07412 ; 3.30482 ; 0 ; 0
3287428853 ; 2.04003 ; 3.30482 ; 0 ; 0
3287429013 ; 2.06316 ; 3.30482 ; 0 ; 0
3287429173 ; 2.08142 ; 3.30482 ; 0 ; 0
3287429333 ; 2.10212 ; 3.30482 ; 0 ; 0
3287429493 ; 2.06925 ; 3.30482 ; 0 ; 0
3287429653 ; 2.02907 ; 3.30482 ; 0 ; 0
3287429813 ; 2.03759 ; 3.30482 ; 0 ; 0
3287429973 ; 2.07533 ; 3.30482 ; 0 ; 0
3287430133 ; 2.07777 ; 3.30482 ; 0 ; 0
3287430293 ; 2.04977 ; 3.30482 ; 0 ; 0
3287430453 ; 2.05342 ; 3.30482 ; 0 ; 0
3287430613 ; 2.0729 ; 3.30482 ; 0 ; 0
3287430773 ; 2.09968 ; 3.30482 ; 0 ; 0
3287430933 ; 2.04246 ; 3.30482 ; 0 ; 0
3287431093 ; 2.0449 ; 3.30482 ; 0 ; 0
3287431253 ; 2.05829 ; 3.30482 ; 0 ; 0
3287431413 ; 2.03637 ; 3.30482 ; 0 ; 0
3287431573 ; 2.07899 ; 3.30482 ; 0 ; 0
3287431733 ; 2.07533 ; 3.30482 ; 0 ; 0
3287431893 ; 2.09603 ; 3.30482 ; 0 ; 0
3287432053 ; 2.04977 ; 3.30482 ; 0 ; 0
3287432213 ; 2.05829 ; 3.30482 ; 0 ; 0
3287432373 ; 2.0729 ; 3.30482 ; 0 ; 0
3287432533 ; 2.02298 ; 3.30482 ; 0 ; 0
3287432693 ; 2.04368 ; 3.30482 ; 0 ; 0
3287432853 ; 2.10699 ; 3.30482 ; 0 ; 0
3287433013 ; 2.05707 ; 3.30482 ; 0 ; 0
3287433173 ; 2.11186 ; 3.30482 ; 0 ; 0
