#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
739785493 ; 0.000869429 ; 3.30528 ; 0 ; 0
739785653 ; 0.000659621 ; 3.30528 ; 0 ; 0
739785813 ; 0.000709212 ; 3.30528 ; 0 ; 0
739785973 ; 0.00105635 ; 3.30528 ; 0 ; 0
739786133 ; 0.000896132 ; 3.30528 ; 0 ; 0
739786293 ; 0.00138441 ; 3.30528 ; 0 ; 0
739786453 ; 0.00160185 ; 3.30528 ; 0 ; 0
739786613 ; 0.00183455 ; 3.30528 ; 0 ; 0
739786773 ; 0.00187651 ; 3.30528 ; 0 ; 0
739786933 ; 0.00146834 ; 3.30528 ; 0 ; 0
739787093 ; 0.00101057 ; 3.30528 ; 0 ; 0
739787253 ; 0.000659621 ; 3.30528 ; 0 ; 0
739787413 ; 0.000419295 ; 3.30528 ; 0 ; 0
739787573 ; 0.000323927 ; 3.30528 ; 0 ; 0
739787733 ; 0.000564253 ; 3.30528 ; 0 ; 0
739787893 ; 0.000571883 ; 3.30528 ; 0 ; 0
739788053 ; 0.000278151 ; 3.30528 ; 0 ; 0
739788213 ; 0.000438368 ; 3.30528 ; 0 ; 0
739788373 ; 0.000671065 ; 3.30528 ; 0 ; 0
739788533 ; 0.000613844 ; 3.30528 ; 0 ; 0
739788693 ; 0.00107542 ; 3.30528 ; 0 ; 0
739788853 ; 0.00157133 ; 3.30528 ; 0 ; 0
739789013 ; 0.00176588 ; 3.30528 ; 0 ; 0
739789173 ; 0.00127379 ; 3.30528 ; 0 ; 0
739789333 ; 0.00100676 ; 3.30528 ; 0 ; 0
739789493 ; 0.00085417 ; 3.30528 ; 0 ; 0
739789653 ; 0.000857985 ; 3.30528 ; 0 ; 0
739789813 ; 0.000823653 ; 3.30528 ; 0 ; 0
739789973 ; 0.00105253 ; 3.30528 ; 0 ; 0
739790133 ; 0.000846541 ; 3.30528 ; 0 ; 0
739790293 ; 0.000613844 ; 3.30528 ; 0 ; 0
739790453 ; 0.000594771 ; 3.30528 ; 0 ; 0
739790613 ; 0.000663436 ; 3.30528 ; 0 ; 0
739790773 ; 0.000877059 ; 3.30528 ; 0 ; 0
739790933 ; 0.000953353 ; 3.30528 ; 0 ; 0
739791093 ; 0.00102583 ; 3.30528 ; 0 ; 0
739791253 ; 0.000827468 ; 3.30528 ; 0 ; 0
739791413 ; 0.00103346 ; 3.30528 ; 0 ; 0
739791573 ; 0.00220839 ; 3.30528 ; 0 ; 0
739791733 ; 0.00188032 ; 3.30528 ; 0 ; 0
739791893 ; 0.00175062 ; 3.30528 ; 0 ; 0
739792053 ; 0.00123945 ; 3.30528 ; 0 ; 0
739792213 ; 0.00100676 ; 3.30528 ; 0 ; 0
739792373 ; 0.0011746 ; 3.30528 ; 0 ; 0
739792533 ; 0.00152174 ; 3.30528 ; 0 ; 0
739792693 ; 0.00133482 ; 3.30528 ; 0 ; 0
739792853 ; 0.000762618 ; 3.30528 ; 0 ; 0
739793013 ; 0.00107542 ; 3.30528 ; 0 ; 0
739793173 ; 0.00147978 ; 3.30528 ; 0 ; 0
739793333 ; 0.00124708 ; 3.30528 ; 0 ; 0
739793493 ; 0.00151411 ; 3.30528 ; 0 ; 0
739793653 ; 0.00199858 ; 3.30528 ; 0 ; 0
739793813 ; 0.00151793 ; 3.30528 ; 0 ; 0
739793973 ; 0.00147597 ; 3.30528 ; 0 ; 0
739794133 ; 0.00133101 ; 3.30528 ; 0 ; 0
739794293 ; 0.000892317 ; 3.30528 ; 0 ; 0
739794453 ; 0.000941908 ; 3.30528 ; 0 ; 0
739794613 ; 0.00110213 ; 3.30528 ; 0 ; 0
739794773 ; 0.0013539 ; 3.30528 ; 0 ; 0
739794933 ; 0.00124327 ; 3.30528 ; 0 ; 0
739795093 ; 0.00180784 ; 3.30528 ; 0 ; 0
739795253 ; 0.00168959 ; 3.30528 ; 0 ; 0
739795413 ; 0.0014836 ; 3.30528 ; 0 ; 0
739795573 ; 0.00167815 ; 3.30528 ; 0 ; 0
739836693 ; 0.00109068 ; 3.30505 ; 0 ; 0
739836853 ; 0.0011479 ; 3.30505 ; 0 ; 0
739837013 ; 0.000980055 ; 3.30505 ; 0 ; 0
739837173 ; 0.000735915 ; 3.30505 ; 0 ; 0
739837333 ; 0.000671065 ; 3.30505 ; 0 ; 0
739837493 ; 0.000556624 ; 3.30505 ; 0 ; 0
739837653 ; 0.00042311 ; 3.30505 ; 0 ; 0
739837813 ; 0.000541365 ; 3.30505 ; 0 ; 0
739837973 ; 0.000392592 ; 3.30505 ; 0 ; 0
739838133 ; 0.000541365 ; 3.30505 ; 0 ; 0
739838293 ; 0.000453627 ; 3.30505 ; 0 ; 0
739838453 ; 0.000537551 ; 3.30505 ; 0 ; 0
739838613 ; 0.000869429 ; 3.30505 ; 0 ; 0
739838773 ; 0.00112501 ; 3.30505 ; 0 ; 0
739838933 ; 0.00129286 ; 3.30505 ; 0 ; 0
739839093 ; 0.00168196 ; 3.30505 ; 0 ; 0
739839253 ; 0.00134627 ; 3.30505 ; 0 ; 0
739839413 ; 0.000999129 ; 3.30505 ; 0 ; 0
739839573 ; 0.000819838 ; 3.30505 ; 0 ; 0
739839733 ; 0.00106016 ; 3.30505 ; 0 ; 0
739839893 ; 0.00114027 ; 3.30505 ; 0 ; 0
739840053 ; 0.00100676 ; 3.30505 ; 0 ; 0
739840213 ; 0.000709212 ; 3.30505 ; 0 ; 0
739840373 ; 0.000823653 ; 3.30505 ; 0 ; 0
739840533 ; 0.00154845 ; 3.30505 ; 0 ; 0
739840693 ; 0.00160567 ; 3.30505 ; 0 ; 0
739840853 ; 0.00139204 ; 3.30505 ; 0 ; 0
739841013 ; 0.00109831 ; 3.30505 ; 0 ; 0
739841173 ; 0.00128142 ; 3.30505 ; 0 ; 0
739841333 ; 0.00112883 ; 3.30505 ; 0 ; 0
739841493 ; 0.00149504 ; 3.30505 ; 0 ; 0
739841653 ; 0.00141112 ; 3.30505 ; 0 ; 0
739841813 ; 0.00152174 ; 3.30505 ; 0 ; 0
739841973 ; 0.00145689 ; 3.30505 ; 0 ; 0
739842133 ; 0.00145689 ; 3.30505 ; 0 ; 0
739842293 ; 0.00133864 ; 3.30505 ; 0 ; 0
739842453 ; 0.00101057 ; 3.30505 ; 0 ; 0
739842613 ; 0.00152174 ; 3.30505 ; 0 ; 0
739842773 ; 0.00181929 ; 3.30505 ; 0 ; 0
739842933 ; 0.00176207 ; 3.30505 ; 0 ; 0
739843093 ; 0.00194136 ; 3.30505 ; 0 ; 0
739843253 ; 0.00156752 ; 3.30505 ; 0 ; 0
739843413 ; 0.00133482 ; 3.30505 ; 0 ; 0
739843573 ; 0.00187651 ; 3.30505 ; 0 ; 0
739843733 ; 0.00194136 ; 3.30505 ; 0 ; 0
739843893 ; 0.00160567 ; 3.30505 ; 0 ; 0
739844053 ; 0.00168959 ; 3.30505 ; 0 ; 0
739844213 ; 0.00129668 ; 3.30505 ; 0 ; 0
739844373 ; 0.00108687 ; 3.30505 ; 0 ; 0
739844533 ; 0.00164 ; 3.30505 ; 0 ; 0
739844693 ; 0.00173918 ; 3.30505 ; 0 ; 0
739844853 ; 0.00166289 ; 3.30505 ; 0 ; 0
739845013 ; 0.00173537 ; 3.30505 ; 0 ; 0
739845173 ; 0.00131575 ; 3.30505 ; 0 ; 0
739845333 ; 0.000915206 ; 3.30505 ; 0 ; 0
739845493 ; 0.0014836 ; 3.30505 ; 0 ; 0
739845653 ; 0.00132719 ; 3.30505 ; 0 ; 0
739845813 ; 0.00126234 ; 3.30505 ; 0 ; 0
739845973 ; 0.000846541 ; 3.30505 ; 0 ; 0
739846133 ; 0.00114409 ; 3.30505 ; 0 ; 0
739846293 ; 0.00101057 ; 3.30505 ; 0 ; 0
739846453 ; 0.00125853 ; 3.30505 ; 0 ; 0
739846613 ; 0.00159422 ; 3.30505 ; 0 ; 0
739846773 ; 0.00136534 ; 3.30505 ; 0 ; 0
739846933 ; 0.00157515 ; 3.30505 ; 0 ; 0
739847093 ; 0.00145308 ; 3.30505 ; 0 ; 0
739847253 ; 0.00124327 ; 3.30505 ; 0 ; 0
739847413 ; 0.00120512 ; 3.30505 ; 0 ; 0
739847573 ; 0.000915206 ; 3.30505 ; 0 ; 0
739847733 ; 0.00109831 ; 3.30505 ; 0 ; 0
739847893 ; 0.00120512 ; 3.30505 ; 0 ; 0
739848053 ; 0.0013539 ; 3.30505 ; 0 ; 0
739848213 ; 0.0013539 ; 3.30505 ; 0 ; 0
739848373 ; 0.00104872 ; 3.30505 ; 0 ; 0
739848533 ; 0.00135008 ; 3.30505 ; 0 ; 0
739848693 ; 0.00092665 ; 3.30505 ; 0 ; 0
739848853 ; 0.000777876 ; 3.30505 ; 0 ; 0
739849013 ; 0.000995314 ; 3.30505 ; 0 ; 0
739849173 ; 0.00144163 ; 3.30505 ; 0 ; 0
739849333 ; 0.00098387 ; 3.30505 ; 0 ; 0
739849493 ; 0.000899947 ; 3.30505 ; 0 ; 0
739849653 ; 0.00130049 ; 3.30505 ; 0 ; 0
739849813 ; 0.00134627 ; 3.30505 ; 0 ; 0
739849973 ; 0.00134245 ; 3.30505 ; 0 ; 0
739850133 ; 0.00112883 ; 3.30505 ; 0 ; 0
739850293 ; 0.00122801 ; 3.30505 ; 0 ; 0
739850453 ; 0.00102583 ; 3.30505 ; 0 ; 0
739850613 ; 0.000777876 ; 3.30505 ; 0 ; 0
739850773 ; 0.00112883 ; 3.30505 ; 0 ; 0
739850933 ; 0.00122038 ; 3.30505 ; 0 ; 0
739851093 ; 0.00126234 ; 3.30505 ; 0 ; 0
739851253 ; 0.000827468 ; 3.30505 ; 0 ; 0
739851413 ; 0.000777876 ; 3.30505 ; 0 ; 0
739851573 ; 0.000648177 ; 3.30505 ; 0 ; 0
739851733 ; 0.00128142 ; 3.30505 ; 0 ; 0
739851893 ; 0.00140349 ; 3.30505 ; 0 ; 0
739852053 ; 0.00128523 ; 3.30505 ; 0 ; 0
739852213 ; 0.00114409 ; 3.30505 ; 0 ; 0
739852373 ; 0.0014073 ; 3.30505 ; 0 ; 0
739852533 ; 0.00147215 ; 3.30505 ; 0 ; 0
739852693 ; 0.000880873 ; 3.30505 ; 0 ; 0
739852853 ; 0.00114409 ; 3.30505 ; 0 ; 0
739853013 ; 0.00124327 ; 3.30505 ; 0 ; 0
739853173 ; 0.00144545 ; 3.30505 ; 0 ; 0
739853333 ; 0.00153319 ; 3.30505 ; 0 ; 0
739853493 ; 0.00129668 ; 3.30505 ; 0 ; 0
739853653 ; 0.00151793 ; 3.30505 ; 0 ; 0
739853813 ; 0.00149504 ; 3.30505 ; 0 ; 0
739853973 ; 0.00136153 ; 3.30505 ; 0 ; 0
739854133 ; 0.00166289 ; 3.30505 ; 0 ; 0
739854293 ; 0.00144545 ; 3.30505 ; 0 ; 0
739854453 ; 0.00147215 ; 3.30505 ; 0 ; 0
739854613 ; 0.00159041 ; 3.30505 ; 0 ; 0
739854773 ; 0.0015103 ; 3.30505 ; 0 ; 0
739854933 ; 0.0012776 ; 3.30505 ; 0 ; 0
739855093 ; 0.00112501 ; 3.30505 ; 0 ; 0
739855253 ; 0.00155989 ; 3.30505 ; 0 ; 0
739855413 ; 0.00106779 ; 3.30505 ; 0 ; 0
739855573 ; 0.00108687 ; 3.30505 ; 0 ; 0
739855733 ; 0.00120131 ; 3.30505 ; 0 ; 0
739855893 ; 0.000747359 ; 3.30505 ; 0 ; 0
739856053 ; 0.000888503 ; 3.30505 ; 0 ; 0
739856213 ; 0.000751174 ; 3.30505 ; 0 ; 0
739856373 ; 0.00091902 ; 3.30505 ; 0 ; 0
739856533 ; 0.00066725 ; 3.30505 ; 0 ; 0
739856693 ; 0.000556624 ; 3.30505 ; 0 ; 0
739856853 ; 0.000873244 ; 3.30505 ; 0 ; 0
739857013 ; 0.00112501 ; 3.30505 ; 0 ; 0
739857173 ; 0.000842726 ; 3.30505 ; 0 ; 0
739857333 ; 0.00160567 ; 3.30505 ; 0 ; 0
739857493 ; 0.00137678 ; 3.30505 ; 0 ; 0
739857653 ; 0.00146452 ; 3.30505 ; 0 ; 0
739857813 ; 0.00159041 ; 3.30505 ; 0 ; 0
739857973 ; 0.00188414 ; 3.30505 ; 0 ; 0
739858133 ; 0.00183455 ; 3.30505 ; 0 ; 0
739858293 ; 0.00173537 ; 3.30505 ; 0 ; 0
739858453 ; 0.00141112 ; 3.30505 ; 0 ; 0
739858613 ; 0.00151411 ; 3.30505 ; 0 ; 0
739858773 ; 0.00092665 ; 3.30505 ; 0 ; 0
739858933 ; 0.000999129 ; 3.30505 ; 0 ; 0
739859093 ; 0.001537 ; 3.30505 ; 0 ; 0
739859253 ; 0.0019261 ; 3.30505 ; 0 ; 0
739859413 ; 0.00230757 ; 3.30505 ; 0 ; 0
739859573 ; 0.00235716 ; 3.30505 ; 0 ; 0
739859733 ; 0.00210539 ; 3.30505 ; 0 ; 0
739859893 ; 0.00167815 ; 3.30505 ; 0 ; 0
739860053 ; 0.00192992 ; 3.30505 ; 0 ; 0
739860213 ; 0.00197569 ; 3.30505 ; 0 ; 0
739860373 ; 0.00203673 ; 3.30505 ; 0 ; 0
739860533 ; 0.00160948 ; 3.30505 ; 0 ; 0
739860693 ; 0.00125471 ; 3.30505 ; 0 ; 0
739860853 ; 0.00132338 ; 3.30505 ; 0 ; 0
739861013 ; 0.000777876 ; 3.30505 ; 0 ; 0
739861173 ; 0.00107542 ; 3.30505 ; 0 ; 0
739861333 ; 0.00157133 ; 3.30505 ; 0 ; 0
739861493 ; 0.00120894 ; 3.30505 ; 0 ; 0
739861653 ; 0.000884688 ; 3.30505 ; 0 ; 0
739861813 ; 0.000850356 ; 3.30505 ; 0 ; 0
739861973 ; 0.00102965 ; 3.30505 ; 0 ; 0
739862133 ; 0.00131956 ; 3.30505 ; 0 ; 0
739862293 ; 0.00120131 ; 3.30505 ; 0 ; 0
739862453 ; 0.00124327 ; 3.30505 ; 0 ; 0
739862613 ; 0.00141875 ; 3.30505 ; 0 ; 0
739862773 ; 0.00155989 ; 3.30505 ; 0 ; 0
739862933 ; 0.00177351 ; 3.30505 ; 0 ; 0
739863093 ; 0.00183455 ; 3.30505 ; 0 ; 0
739863253 ; 0.00194899 ; 3.30505 ; 0 ; 0
739863413 ; 0.00205199 ; 3.30505 ; 0 ; 0
739863573 ; 0.00188414 ; 3.30505 ; 0 ; 0
739863733 ; 0.00160185 ; 3.30505 ; 0 ; 0
739863893 ; 0.00141493 ; 3.30505 ; 0 ; 0
739864053 ; 0.00129668 ; 3.30505 ; 0 ; 0
739864213 ; 0.000957167 ; 3.30505 ; 0 ; 0
739864373 ; 0.00153319 ; 3.30505 ; 0 ; 0
739864533 ; 0.00118986 ; 3.30505 ; 0 ; 0
739864693 ; 0.00102202 ; 3.30505 ; 0 ; 0
739864853 ; 0.00108305 ; 3.30505 ; 0 ; 0
739865013 ; 0.00104872 ; 3.30505 ; 0 ; 0
739865173 ; 0.00079695 ; 3.30505 ; 0 ; 0
739865333 ; 0.0008618 ; 3.30505 ; 0 ; 0
739865493 ; 0.00119749 ; 3.30505 ; 0 ; 0
739865653 ; 0.00161711 ; 3.30505 ; 0 ; 0
739865813 ; 0.00158278 ; 3.30505 ; 0 ; 0
739865973 ; 0.00120894 ; 3.30505 ; 0 ; 0
739866133 ; 0.00111357 ; 3.30505 ; 0 ; 0
739866293 ; 0.00128523 ; 3.30505 ; 0 ; 0
739866453 ; 0.00117079 ; 3.30505 ; 0 ; 0
739866613 ; 0.00101057 ; 3.30505 ; 0 ; 0
739866773 ; 0.00111738 ; 3.30505 ; 0 ; 0
739866933 ; 0.00143782 ; 3.30505 ; 0 ; 0
739867093 ; 0.00165144 ; 3.30505 ; 0 ; 0
739867253 ; 0.00132338 ; 3.30505 ; 0 ; 0
739867413 ; 0.000964797 ; 3.30505 ; 0 ; 0
739867573 ; 0.00066725 ; 3.30505 ; 0 ; 0
739867733 ; 0.000877059 ; 3.30505 ; 0 ; 0
739867893 ; 0.000980055 ; 3.30505 ; 0 ; 0
739868053 ; 0.00115172 ; 3.30505 ; 0 ; 0
739868213 ; 0.00132338 ; 3.30505 ; 0 ; 0
739868373 ; 0.000880873 ; 3.30505 ; 0 ; 0
739868533 ; 0.000896132 ; 3.30505 ; 0 ; 0
739868693 ; 0.00117842 ; 3.30505 ; 0 ; 0
739868853 ; 0.000911391 ; 3.30505 ; 0 ; 0
739869013 ; 0.00134245 ; 3.30505 ; 0 ; 0
739869173 ; 0.00119368 ; 3.30505 ; 0 ; 0
739869333 ; 0.00141112 ; 3.30505 ; 0 ; 0
739869493 ; 0.00176588 ; 3.30505 ; 0 ; 0
739869653 ; 0.00199858 ; 3.30505 ; 0 ; 0
739869813 ; 0.00185744 ; 3.30505 ; 0 ; 0
739869973 ; 0.00165907 ; 3.30505 ; 0 ; 0
739870133 ; 0.00133864 ; 3.30505 ; 0 ; 0
739870293 ; 0.00119749 ; 3.30505 ; 0 ; 0
739870453 ; 0.00103728 ; 3.30505 ; 0 ; 0
739870613 ; 0.00139586 ; 3.30505 ; 0 ; 0
739870773 ; 0.00132719 ; 3.30505 ; 0 ; 0
739870933 ; 0.00116316 ; 3.30505 ; 0 ; 0
739871093 ; 0.00115553 ; 3.30505 ; 0 ; 0
739871253 ; 0.00141493 ; 3.30505 ; 0 ; 0
739871413 ; 0.00133101 ; 3.30505 ; 0 ; 0
739871573 ; 0.000934279 ; 3.30505 ; 0 ; 0
739871733 ; 0.00098387 ; 3.30505 ; 0 ; 0
739871893 ; 0.00113264 ; 3.30505 ; 0 ; 0
739872053 ; 0.00109068 ; 3.30505 ; 0 ; 0
739872213 ; 0.000957167 ; 3.30505 ; 0 ; 0
739872373 ; 0.000949538 ; 3.30505 ; 0 ; 0
739872533 ; 0.00138823 ; 3.30505 ; 0 ; 0
739872693 ; 0.00160567 ; 3.30505 ; 0 ; 0
739872853 ; 0.00154463 ; 3.30505 ; 0 ; 0
739873013 ; 0.00144545 ; 3.30505 ; 0 ; 0
739873173 ; 0.00134627 ; 3.30505 ; 0 ; 0
739873333 ; 0.00101439 ; 3.30505 ; 0 ; 0
739873493 ; 0.00164 ; 3.30505 ; 0 ; 0
739873653 ; 0.00196806 ; 3.30505 ; 0 ; 0
739873813 ; 0.0020825 ; 3.30505 ; 0 ; 0
739873973 ; 0.00187269 ; 3.30505 ; 0 ; 0
739874133 ; 0.00188414 ; 3.30505 ; 0 ; 0
739874293 ; 0.00202528 ; 3.30505 ; 0 ; 0
739874453 ; 0.00136534 ; 3.30505 ; 0 ; 0
739874613 ; 0.00121275 ; 3.30505 ; 0 ; 0
739874773 ; 0.000835097 ; 3.30505 ; 0 ; 0
739874933 ; 0.000701583 ; 3.30505 ; 0 ; 0
739875093 ; 0.000884688 ; 3.30505 ; 0 ; 0
739875253 ; 0.00112501 ; 3.30505 ; 0 ; 0
739875413 ; 0.0012509 ; 3.30505 ; 0 ; 0
739875573 ; 0.000816023 ; 3.30505 ; 0 ; 0
739875733 ; 0.000850356 ; 3.30505 ; 0 ; 0
739875893 ; 0.00116698 ; 3.30505 ; 0 ; 0
739876053 ; 0.00113264 ; 3.30505 ; 0 ; 0
739876213 ; 0.000377333 ; 3.30505 ; 0 ; 0
739876373 ; 0.000186598 ; 3.30505 ; 0 ; 0
739876533 ; 0.000590956 ; 3.30505 ; 0 ; 0
739876693 ; 0.000976241 ; 3.30505 ; 0 ; 0
739876853 ; 0.00143782 ; 3.30505 ; 0 ; 0
739877013 ; 0.00172774 ; 3.30505 ; 0 ; 0
739877173 ; 0.00107161 ; 3.30505 ; 0 ; 0
739877333 ; 0.000892317 ; 3.30505 ; 0 ; 0
739877493 ; 0.000838912 ; 3.30505 ; 0 ; 0
739877653 ; 0.00128142 ; 3.3049 ; 0 ; 0
739877813 ; 0.000930464 ; 3.3049 ; 0 ; 0
739877973 ; 0.0007321 ; 3.3049 ; 0 ; 0
739878133 ; 0.000720656 ; 3.3049 ; 0 ; 0
739878293 ; 0.000522292 ; 3.3049 ; 0 ; 0
739878453 ; 0.000522292 ; 3.3049 ; 0 ; 0
739878613 ; 0.000583327 ; 3.3049 ; 0 ; 0
739878773 ; 0.000777876 ; 3.3049 ; 0 ; 0
739878933 ; 0.00122801 ; 3.3049 ; 0 ; 0
739879093 ; 0.00124708 ; 3.3049 ; 0 ; 0
739879253 ; 0.00148741 ; 3.3049 ; 0 ; 0
739879413 ; 0.00108687 ; 3.3049 ; 0 ; 0
739879573 ; 0.00128142 ; 3.3049 ; 0 ; 0
739879733 ; 0.000892317 ; 3.3049 ; 0 ; 0
739879893 ; 0.000754988 ; 3.3049 ; 0 ; 0
739880053 ; 0.000377333 ; 3.3049 ; 0 ; 0
739880213 ; 0.000331557 ; 3.3049 ; 0 ; 0
739880373 ; 0.000457442 ; 3.3049 ; 0 ; 0
739880533 ; 0.000892317 ; 3.3049 ; 0 ; 0
739880693 ; 0.00128142 ; 3.3049 ; 0 ; 0
739880853 ; 0.00146452 ; 3.3049 ; 0 ; 0
739881013 ; 0.000964797 ; 3.3049 ; 0 ; 0
739881173 ; 0.00120512 ; 3.3049 ; 0 ; 0
739881333 ; 0.000938094 ; 3.3049 ; 0 ; 0
739881493 ; 0.000960982 ; 3.3049 ; 0 ; 0
739881653 ; 0.00112883 ; 3.3049 ; 0 ; 0
739881813 ; 0.00139204 ; 3.3049 ; 0 ; 0
739881973 ; 0.00144926 ; 3.3049 ; 0 ; 0
739882133 ; 0.00158659 ; 3.3049 ; 0 ; 0
739882293 ; 0.00128523 ; 3.3049 ; 0 ; 0
739882453 ; 0.000793135 ; 3.3049 ; 0 ; 0
739882613 ; 0.000869429 ; 3.3049 ; 0 ; 0
739882773 ; 0.0009915 ; 3.3049 ; 0 ; 0
739882933 ; 0.000663436 ; 3.3049 ; 0 ; 0
739883093 ; 0.000873244 ; 3.3049 ; 0 ; 0
739883253 ; 0.00114409 ; 3.3049 ; 0 ; 0
739883413 ; 0.00154845 ; 3.3049 ; 0 ; 0
739883573 ; 0.00123945 ; 3.3049 ; 0 ; 0
739883733 ; 0.00159804 ; 3.3049 ; 0 ; 0
739883893 ; 0.00193373 ; 3.3049 ; 0 ; 0
739884053 ; 0.0020291 ; 3.3049 ; 0 ; 0
739884213 ; 0.00188414 ; 3.3049 ; 0 ; 0
739884373 ; 0.00160948 ; 3.3049 ; 0 ; 0
739884533 ; 0.00139586 ; 3.3049 ; 0 ; 0
739884693 ; 0.000884688 ; 3.3049 ; 0 ; 0
739884853 ; 0.00111738 ; 3.3049 ; 0 ; 0
739885013 ; 0.00164381 ; 3.3049 ; 0 ; 0
739885173 ; 0.00158278 ; 3.3049 ; 0 ; 0
739885333 ; 0.0017697 ; 3.3049 ; 0 ; 0
739885493 ; 0.00155989 ; 3.3049 ; 0 ; 0
739885653 ; 0.00151793 ; 3.3049 ; 0 ; 0
739885813 ; 0.00148741 ; 3.3049 ; 0 ; 0
739885973 ; 0.00155989 ; 3.3049 ; 0 ; 0
739886133 ; 0.00139967 ; 3.3049 ; 0 ; 0
739886293 ; 0.00149885 ; 3.3049 ; 0 ; 0
739886453 ; 0.0015637 ; 3.3049 ; 0 ; 0
739886613 ; 0.00159804 ; 3.3049 ; 0 ; 0
739886773 ; 0.00197188 ; 3.3049 ; 0 ; 0
739886933 ; 0.00181166 ; 3.3049 ; 0 ; 0
739887093 ; 0.00135771 ; 3.3049 ; 0 ; 0
739887253 ; 0.00109831 ; 3.3049 ; 0 ; 0
739887413 ; 0.00136153 ; 3.3049 ; 0 ; 0
739887573 ; 0.00225416 ; 3.3049 ; 0 ; 0
739887733 ; 0.00227705 ; 3.3049 ; 0 ; 0
739887893 ; 0.00167052 ; 3.3049 ; 0 ; 0
739888053 ; 0.00139967 ; 3.3049 ; 0 ; 0
739888213 ; 0.000938094 ; 3.3049 ; 0 ; 0
739888373 ; 0.00108687 ; 3.3049 ; 0 ; 0
739888533 ; 0.000808394 ; 3.3049 ; 0 ; 0
739888693 ; 0.00104109 ; 3.3049 ; 0 ; 0
739888853 ; 0.00135008 ; 3.3049 ; 0 ; 0
739889013 ; 0.00161711 ; 3.3049 ; 0 ; 0
739889173 ; 0.00196425 ; 3.3049 ; 0 ; 0
739889333 ; 0.00206724 ; 3.3049 ; 0 ; 0
739889493 ; 0.00133864 ; 3.3049 ; 0 ; 0
739889653 ; 0.00135008 ; 3.3049 ; 0 ; 0
739889813 ; 0.00122038 ; 3.3049 ; 0 ; 0
739889973 ; 0.000758803 ; 3.3049 ; 0 ; 0
739890133 ; 0.00098387 ; 3.3049 ; 0 ; 0
739890293 ; 0.00108687 ; 3.3049 ; 0 ; 0
739890453 ; 0.000793135 ; 3.3049 ; 0 ; 0
739890613 ; 0.00121657 ; 3.3049 ; 0 ; 0
739890773 ; 0.00130812 ; 3.3049 ; 0 ; 0
739890933 ; 0.0014073 ; 3.3049 ; 0 ; 0
739891093 ; 0.00122038 ; 3.3049 ; 0 ; 0
739891253 ; 0.000880873 ; 3.3049 ; 0 ; 0
739891413 ; 0.000774062 ; 3.3049 ; 0 ; 0
739891573 ; 0.000568068 ; 3.3049 ; 0 ; 0
739891733 ; 0.000777876 ; 3.3049 ; 0 ; 0
739891893 ; 0.00110594 ; 3.3049 ; 0 ; 0
739892053 ; 0.00110213 ; 3.3049 ; 0 ; 0
739892213 ; 0.00125853 ; 3.3049 ; 0 ; 0
739892373 ; 0.00164 ; 3.3049 ; 0 ; 0
739892533 ; 0.00144545 ; 3.3049 ; 0 ; 0
739892693 ; 0.00108687 ; 3.3049 ; 0 ; 0
739892853 ; 0.00110594 ; 3.3049 ; 0 ; 0
739893013 ; 0.000785506 ; 3.3049 ; 0 ; 0
739893173 ; 0.000709212 ; 3.3049 ; 0 ; 0
739893333 ; 0.00131575 ; 3.3049 ; 0 ; 0
739893493 ; 0.00178496 ; 3.3049 ; 0 ; 0
739893653 ; 0.00125471 ; 3.3049 ; 0 ; 0
739893813 ; 0.00137678 ; 3.3049 ; 0 ; 0
739893973 ; 0.00161711 ; 3.3049 ; 0 ; 0
739894133 ; 0.00141875 ; 3.3049 ; 0 ; 0
739894293 ; 0.00106398 ; 3.3049 ; 0 ; 0
739894453 ; 0.00143782 ; 3.3049 ; 0 ; 0
739894613 ; 0.00165526 ; 3.3049 ; 0 ; 0
739894773 ; 0.00113264 ; 3.3049 ; 0 ; 0
739894933 ; 0.00104109 ; 3.3049 ; 0 ; 0
739895093 ; 0.0010945 ; 3.3049 ; 0 ; 0
739895253 ; 0.000888503 ; 3.3049 ; 0 ; 0
739895413 ; 0.00136153 ; 3.3049 ; 0 ; 0
739895573 ; 0.001537 ; 3.3049 ; 0 ; 0
739895733 ; 0.0013539 ; 3.3049 ; 0 ; 0
739895893 ; 0.00107542 ; 3.3049 ; 0 ; 0
739896053 ; 0.00104491 ; 3.3049 ; 0 ; 0
739896213 ; 0.000781691 ; 3.3049 ; 0 ; 0
739896373 ; 0.000381148 ; 3.3049 ; 0 ; 0
739896533 ; 0.000636733 ; 3.3049 ; 0 ; 0
739896693 ; 0.00121275 ; 3.3049 ; 0 ; 0
739896853 ; 0.00119749 ; 3.3049 ; 0 ; 0
739897013 ; 0.0014836 ; 3.3049 ; 0 ; 0
739897173 ; 0.00136534 ; 3.3049 ; 0 ; 0
739897333 ; 0.00221602 ; 3.3049 ; 0 ; 0
739897493 ; 0.00130049 ; 3.3049 ; 0 ; 0
739897653 ; 0.000835097 ; 3.3049 ; 0 ; 0
739897813 ; 0.00141875 ; 3.3049 ; 0 ; 0
739897973 ; 0.00175444 ; 3.3049 ; 0 ; 0
739898133 ; 0.00199858 ; 3.3049 ; 0 ; 0
739898293 ; 0.00198714 ; 3.3049 ; 0 ; 0
