#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
2686074773 ; 2.04124 ; 3.30658 ; 0 ; 0
2686074933 ; 2.07777 ; 3.30658 ; 0 ; 0
2686075093 ; 2.05585 ; 3.30658 ; 0 ; 0
2686075253 ; 2.06803 ; 3.30658 ; 0 ; 0
2686075413 ; 2.0169 ; 3.30658 ; 0 ; 0
2686075573 ; 2.07046 ; 3.30658 ; 0 ; 0
2686075733 ; 2.04733 ; 3.30658 ; 0 ; 0
2686075893 ; 2.07655 ; 3.30658 ; 0 ; 0
2686076053 ; 2.09603 ; 3.30658 ; 0 ; 0
2686076213 ; 2.09725 ; 3.30658 ; 0 ; 0
2686076373 ; 2.02663 ; 3.30658 ; 0 ; 0
2686076533 ; 2.04611 ; 3.30658 ; 0 ; 0
2686117653 ; 2.0449 ; 3.30467 ; 0 ; 0
2686117813 ; 2.06438 ; 3.30467 ; 0 ; 0
2686117973 ; 2.07168 ; 3.30467 ; 0 ; 0
2686118133 ; 2.05585 ; 3.30467 ; 0 ; 0
2686118293 ; 2.07533 ; 3.30467 ; 0 ; 0
2686118453 ; 2.06559 ; 3.30467 ; 0 ; 0
2686118613 ; 2.06803 ; 3.30467 ; 0 ; 0
2686118773 ; 2.08386 ; 3.30467 ; 0 ; 0
2686118933 ; 2.03272 ; 3.30467 ; 0 ; 0
2686119093 ; 2.05098 ; 3.30467 ; 0 ; 0
2686119253 ; 2.06194 ; 3.30467 ; 0 ; 0
2686119413 ; 2.03759 ; 3.30467 ; 0 ; 0
2686119573 ; 2.06072 ; 3.30467 ; 0 ; 0
2686119733 ; 2.07655 ; 3.30467 ; 0 ; 0
2686119893 ; 2.04246 ; 3.30467 ; 0 ; 0
2686120053 ; 2.05098 ; 3.30467 ; 0 ; 0
2686120213 ; 2.07533 ; 3.30467 ; 0 ; 0
2686120373 ; 2.07168 ; 3.30467 ; 0 ; 0
2686120533 ; 2.0449 ; 3.30467 ; 0 ; 0
2686120693 ; 2.04368 ; 3.30467 ; 0 ; 0
2686120853 ; 2.06559 ; 3.30467 ; 0 ; 0
2686121013 ; 2.07533 ; 3.30467 ; 0 ; 0
2686121173 ; 2.0522 ; 3.30467 ; 0 ; 0
2686121333 ; 2.07168 ; 3.30467 ; 0 ; 0
2686121493 ; 2.03516 ; 3.30467 ; 0 ; 0
2686121653 ; 2.04733 ; 3.30467 ; 0 ; 0
2686121813 ; 2.03881 ; 3.30467 ; 0 ; 0
2686121973 ; 2.06803 ; 3.30467 ; 0 ; 0
2686122133 ; 2.05342 ; 3.30467 ; 0 ; 0
2686122293 ; 2.04246 ; 3.30467 ; 0 ; 0
2686122453 ; 2.06559 ; 3.30467 ; 0 ; 0
2686122613 ; 2.06438 ; 3.30467 ; 0 ; 0
2686122773 ; 2.06194 ; 3.30467 ; 0 ; 0
2686122933 ; 2.05951 ; 3.30467 ; 0 ; 0
2686123093 ; 2.0169 ; 3.30467 ; 0 ; 0
2686123253 ; 2.04733 ; 3.30467 ; 0 ; 0
2686123413 ; 2.04855 ; 3.30467 ; 0 ; 0
2686123573 ; 2.08507 ; 3.30467 ; 0 ; 0
2686123733 ; 2.04977 ; 3.30467 ; 0 ; 0
2686123893 ; 2.0169 ; 3.30467 ; 0 ; 0
2686124053 ; 2.05464 ; 3.30467 ; 0 ; 0
2686124213 ; 2.06559 ; 3.30467 ; 0 ; 0
2686124373 ; 2.04733 ; 3.30467 ; 0 ; 0
2686124533 ; 2.06072 ; 3.30467 ; 0 ; 0
2686124693 ; 2.01446 ; 3.30467 ; 0 ; 0
2686124853 ; 2.04855 ; 3.30467 ; 0 ; 0
2686125013 ; 2.0169 ; 3.30467 ; 0 ; 0
2686125173 ; 2.06925 ; 3.30467 ; 0 ; 0
2686125333 ; 2.06925 ; 3.30467 ; 0 ; 0
2686125493 ; 2.05464 ; 3.30467 ; 0 ; 0
2686125653 ; 2.04368 ; 3.30467 ; 0 ; 0
2686125813 ; 2.05585 ; 3.30467 ; 0 ; 0
2686125973 ; 2.04733 ; 3.30467 ; 0 ; 0
2686126133 ; 2.07533 ; 3.30467 ; 0 ; 0
2686126293 ; 2.06681 ; 3.30467 ; 0 ; 0
2686126453 ; 2.03759 ; 3.30467 ; 0 ; 0
2686126613 ; 2.06925 ; 3.30467 ; 0 ; 0
2686126773 ; 2.06194 ; 3.30467 ; 0 ; 0
2686126933 ; 2.07168 ; 3.30467 ; 0 ; 0
2686127093 ; 2.04246 ; 3.30467 ; 0 ; 0
2686127253 ; 2.06559 ; 3.30467 ; 0 ; 0
2686127413 ; 2.05829 ; 3.30467 ; 0 ; 0
2686127573 ; 2.0522 ; 3.30467 ; 0 ; 0
2686127733 ; 2.05829 ; 3.30467 ; 0 ; 0
2686127893 ; 2.06072 ; 3.30467 ; 0 ; 0
2686128053 ; 2.02177 ; 3.30467 ; 0 ; 0
2686128213 ; 2.04124 ; 3.30467 ; 0 ; 0
2686128373 ; 2.07899 ; 3.30467 ; 0 ; 0
2686128533 ; 2.02298 ; 3.30467 ; 0 ; 0
2686128693 ; 2.05464 ; 3.30467 ; 0 ; 0
2686128853 ; 2.03516 ; 3.30467 ; 0 ; 0
2686129013 ; 2.0522 ; 3.30467 ; 0 ; 0
2686129173 ; 2.04003 ; 3.30467 ; 0 ; 0
2686129333 ; 2.05098 ; 3.30467 ; 0 ; 0
2686129493 ; 2.06803 ; 3.30467 ; 0 ; 0
2686129653 ; 2.05342 ; 3.30467 ; 0 ; 0
2686129813 ; 2.01203 ; 3.30467 ; 0 ; 0
2686129973 ; 2.06803 ; 3.30467 ; 0 ; 0
2686130133 ; 2.0729 ; 3.30467 ; 0 ; 0
2686130293 ; 2.05464 ; 3.30467 ; 0 ; 0
2686130453 ; 2.03759 ; 3.30467 ; 0 ; 0
2686130613 ; 2.06316 ; 3.30467 ; 0 ; 0
2686130773 ; 2.06194 ; 3.30467 ; 0 ; 0
2686130933 ; 2.0522 ; 3.30467 ; 0 ; 0
2686131093 ; 2.08386 ; 3.30467 ; 0 ; 0
2686131253 ; 2.02663 ; 3.30467 ; 0 ; 0
2686131413 ; 2.05707 ; 3.30467 ; 0 ; 0
2686131573 ; 2.04246 ; 3.30467 ; 0 ; 0
2686131733 ; 2.0936 ; 3.30467 ; 0 ; 0
2686131893 ; 2.03394 ; 3.30467 ; 0 ; 0
2686132053 ; 2.06072 ; 3.30467 ; 0 ; 0
2686132213 ; 2.03881 ; 3.30467 ; 0 ; 0
2686132373 ; 2.04368 ; 3.30467 ; 0 ; 0
2686132533 ; 2.05098 ; 3.30467 ; 0 ; 0
2686132693 ; 2.03759 ; 3.30467 ; 0 ; 0
2686132853 ; 2.05829 ; 3.30467 ; 0 ; 0
2686133013 ; 2.04611 ; 3.30467 ; 0 ; 0
2686133173 ; 2.01568 ; 3.30467 ; 0 ; 0
2686133333 ; 2.07412 ; 3.30467 ; 0 ; 0
2686133493 ; 2.0802 ; 3.30467 ; 0 ; 0
2686133653 ; 2.06194 ; 3.30467 ; 0 ; 0
2686133813 ; 2.05342 ; 3.30467 ; 0 ; 0
2686133973 ; 2.03759 ; 3.30467 ; 0 ; 0
2686134133 ; 2.07533 ; 3.30467 ; 0 ; 0
2686134293 ; 2.08507 ; 3.30467 ; 0 ; 0
2686134453 ; 2.04003 ; 3.30467 ; 0 ; 0
2686134613 ; 2.05951 ; 3.30467 ; 0 ; 0
2686134773 ; 2.06559 ; 3.30467 ; 0 ; 0
2686134933 ; 2.04855 ; 3.30467 ; 0 ; 0
2686135093 ; 2.07533 ; 3.30467 ; 0 ; 0
2686135253 ; 2.03394 ; 3.30467 ; 0 ; 0
2686135413 ; 2.03516 ; 3.30467 ; 0 ; 0
2686135573 ; 2.0522 ; 3.30467 ; 0 ; 0
2686135733 ; 2.06072 ; 3.30467 ; 0 ; 0
2686135893 ; 2.04003 ; 3.30467 ; 0 ; 0
2686136053 ; 2.05464 ; 3.30467 ; 0 ; 0
2686136213 ; 2.09968 ; 3.30467 ; 0 ; 0
2686136373 ; 2.0242 ; 3.30467 ; 0 ; 0
2686136533 ; 2.07168 ; 3.30467 ; 0 ; 0
2686136693 ; 2.05829 ; 3.30467 ; 0 ; 0
2686136853 ; 2.06072 ; 3.30467 ; 0 ; 0
2686137013 ; 2.04246 ; 3.30467 ; 0 ; 0
2686137173 ; 2.02785 ; 3.30467 ; 0 ; 0
2686137333 ; 2.07412 ; 3.30467 ; 0 ; 0
2686137493 ; 2.07412 ; 3.30467 ; 0 ; 0
2686137653 ; 2.04977 ; 3.30467 ; 0 ; 0
2686137813 ; 2.04124 ; 3.30467 ; 0 ; 0
2686137973 ; 2.06316 ; 3.30467 ; 0 ; 0
2686138133 ; 2.05098 ; 3.30467 ; 0 ; 0
2686138293 ; 2.05829 ; 3.30467 ; 0 ; 0
2686138453 ; 2.0522 ; 3.30467 ; 0 ; 0
2686138613 ; 2.07046 ; 3.30467 ; 0 ; 0
2686138773 ; 2.02055 ; 3.30467 ; 0 ; 0
2686138933 ; 2.06559 ; 3.30467 ; 0 ; 0
2686139093 ; 2.07412 ; 3.30467 ; 0 ; 0
2686139253 ; 2.03394 ; 3.30467 ; 0 ; 0
2686139413 ; 2.07777 ; 3.30467 ; 0 ; 0
2686139573 ; 2.04855 ; 3.30467 ; 0 ; 0
2686139733 ; 2.05829 ; 3.30467 ; 0 ; 0
2686139893 ; 2.03394 ; 3.30467 ; 0 ; 0
2686140053 ; 2.06194 ; 3.30467 ; 0 ; 0
2686140213 ; 2.07046 ; 3.30467 ; 0 ; 0
2686140373 ; 2.00959 ; 3.30467 ; 0 ; 0
2686140533 ; 2.03637 ; 3.30467 ; 0 ; 0
2686140693 ; 2.06316 ; 3.30467 ; 0 ; 0
2686140853 ; 2.03759 ; 3.30467 ; 0 ; 0
2686141013 ; 2.0729 ; 3.30467 ; 0 ; 0
2686141173 ; 2.01568 ; 3.30467 ; 0 ; 0
2686141333 ; 2.04003 ; 3.30467 ; 0 ; 0
2686141493 ; 2.0449 ; 3.30467 ; 0 ; 0
2686141653 ; 2.06925 ; 3.30467 ; 0 ; 0
2686141813 ; 2.03272 ; 3.30467 ; 0 ; 0
2686141973 ; 2.0729 ; 3.30467 ; 0 ; 0
2686142133 ; 2.0522 ; 3.30467 ; 0 ; 0
2686142293 ; 2.0315 ; 3.30467 ; 0 ; 0
2686142453 ; 2.10455 ; 3.30467 ; 0 ; 0
2686142613 ; 2.07046 ; 3.30467 ; 0 ; 0
2686142773 ; 2.03516 ; 3.30467 ; 0 ; 0
2686142933 ; 2.0729 ; 3.30467 ; 0 ; 0
2686143093 ; 2.06803 ; 3.30467 ; 0 ; 0
2686143253 ; 2.09603 ; 3.30467 ; 0 ; 0
2686143413 ; 2.02663 ; 3.30467 ; 0 ; 0
2686143573 ; 2.03759 ; 3.30467 ; 0 ; 0
2686143733 ; 2.05585 ; 3.30467 ; 0 ; 0
2686143893 ; 2.06559 ; 3.30467 ; 0 ; 0
2686144053 ; 2.09481 ; 3.30467 ; 0 ; 0
2686144213 ; 2.05342 ; 3.30467 ; 0 ; 0
2686144373 ; 2.04368 ; 3.30467 ; 0 ; 0
2686144533 ; 2.03029 ; 3.30467 ; 0 ; 0
2686144693 ; 2.06559 ; 3.30467 ; 0 ; 0
2686144853 ; 2.0522 ; 3.30467 ; 0 ; 0
2686145013 ; 2.08751 ; 3.30467 ; 0 ; 0
2686145173 ; 2.08142 ; 3.30467 ; 0 ; 0
2686145333 ; 2.03272 ; 3.30467 ; 0 ; 0
2686145493 ; 2.06681 ; 3.30467 ; 0 ; 0
2686145653 ; 2.07412 ; 3.30467 ; 0 ; 0
2686145813 ; 2.05098 ; 3.30467 ; 0 ; 0
2686145973 ; 2.06316 ; 3.30467 ; 0 ; 0
2686146133 ; 2.0449 ; 3.30467 ; 0 ; 0
2686146293 ; 2.06803 ; 3.30467 ; 0 ; 0
2686146453 ; 2.06316 ; 3.30467 ; 0 ; 0
2686146613 ; 2.04733 ; 3.30467 ; 0 ; 0
2686146773 ; 2.05342 ; 3.30467 ; 0 ; 0
2686146933 ; 2.04368 ; 3.30467 ; 0 ; 0
2686147093 ; 2.05342 ; 3.30467 ; 0 ; 0
2686147253 ; 2.06072 ; 3.30467 ; 0 ; 0
2686147413 ; 2.07412 ; 3.30467 ; 0 ; 0
2686147573 ; 2.0315 ; 3.30467 ; 0 ; 0
2686147733 ; 2.02542 ; 3.30467 ; 0 ; 0
2686147893 ; 2.03759 ; 3.30467 ; 0 ; 0
2686148053 ; 2.05707 ; 3.30467 ; 0 ; 0
2686148213 ; 2.04124 ; 3.30467 ; 0 ; 0
2686148373 ; 2.0242 ; 3.30467 ; 0 ; 0
2686148533 ; 2.04733 ; 3.30467 ; 0 ; 0
2686148693 ; 2.04124 ; 3.30467 ; 0 ; 0
2686148853 ; 2.07046 ; 3.30467 ; 0 ; 0
2686149013 ; 2.02907 ; 3.30467 ; 0 ; 0
2686149173 ; 2.10577 ; 3.30467 ; 0 ; 0
2686149333 ; 2.00959 ; 3.30467 ; 0 ; 0
2686149493 ; 2.08994 ; 3.30467 ; 0 ; 0
2686149653 ; 2.05951 ; 3.30467 ; 0 ; 0
2686149813 ; 2.0729 ; 3.30467 ; 0 ; 0
2686149973 ; 2.06559 ; 3.30467 ; 0 ; 0
2686150133 ; 2.05098 ; 3.30467 ; 0 ; 0
2686150293 ; 2.05464 ; 3.30467 ; 0 ; 0
2686150453 ; 2.07412 ; 3.30467 ; 0 ; 0
2686150613 ; 2.08751 ; 3.30467 ; 0 ; 0
2686150773 ; 2.07046 ; 3.30467 ; 0 ; 0
2686150933 ; 2.04124 ; 3.30467 ; 0 ; 0
2686151093 ; 2.02298 ; 3.30467 ; 0 ; 0
2686151253 ; 2.0802 ; 3.30467 ; 0 ; 0
2686151413 ; 2.05707 ; 3.30467 ; 0 ; 0
2686151573 ; 2.06559 ; 3.30467 ; 0 ; 0
2686151733 ; 2.04003 ; 3.30467 ; 0 ; 0
2686151893 ; 2.05829 ; 3.30467 ; 0 ; 0
2686152053 ; 2.04855 ; 3.30467 ; 0 ; 0
2686152213 ; 2.04977 ; 3.30467 ; 0 ; 0
2686152373 ; 2.06438 ; 3.30467 ; 0 ; 0
2686152533 ; 2.03881 ; 3.30467 ; 0 ; 0
2686152693 ; 2.06072 ; 3.30467 ; 0 ; 0
2686152853 ; 2.04733 ; 3.30467 ; 0 ; 0
2686153013 ; 2.04611 ; 3.30467 ; 0 ; 0
2686153173 ; 2.07412 ; 3.30467 ; 0 ; 0
2686153333 ; 2.02055 ; 3.30467 ; 0 ; 0
2686153493 ; 2.04124 ; 3.30467 ; 0 ; 0
2686153653 ; 2.06925 ; 3.30467 ; 0 ; 0
2686153813 ; 2.04733 ; 3.30467 ; 0 ; 0
2686153973 ; 2.10577 ; 3.30467 ; 0 ; 0
2686154133 ; 2.02055 ; 3.30467 ; 0 ; 0
2686154293 ; 2.02298 ; 3.30467 ; 0 ; 0
2686154453 ; 2.07655 ; 3.30467 ; 0 ; 0
2686154613 ; 2.06194 ; 3.30467 ; 0 ; 0
2686154773 ; 2.0315 ; 3.30467 ; 0 ; 0
2686154933 ; 2.08142 ; 3.30467 ; 0 ; 0
2686155093 ; 2.02177 ; 3.30467 ; 0 ; 0
2686155253 ; 2.05829 ; 3.30467 ; 0 ; 0
2686155413 ; 2.03272 ; 3.30467 ; 0 ; 0
2686155573 ; 2.05585 ; 3.30467 ; 0 ; 0
2686155733 ; 2.06559 ; 3.30467 ; 0 ; 0
2686155893 ; 1.99376 ; 3.30467 ; 0 ; 0
2686156053 ; 2.05342 ; 3.30467 ; 0 ; 0
2686156213 ; 2.06194 ; 3.30467 ; 0 ; 0
2686156373 ; 2.0802 ; 3.30467 ; 0 ; 0
2686156533 ; 2.03637 ; 3.30467 ; 0 ; 0
2686156693 ; 2.02298 ; 3.30467 ; 0 ; 0
2686156853 ; 2.0315 ; 3.30467 ; 0 ; 0
2686157013 ; 2.08264 ; 3.30467 ; 0 ; 0
2686157173 ; 2.05829 ; 3.30467 ; 0 ; 0
2686157333 ; 2.05098 ; 3.30467 ; 0 ; 0
2686157493 ; 2.04611 ; 3.30467 ; 0 ; 0
2686157653 ; 2.05098 ; 3.30467 ; 0 ; 0
2686157813 ; 2.06194 ; 3.30467 ; 0 ; 0
2686157973 ; 2.08507 ; 3.30467 ; 0 ; 0
2686158133 ; 2.03272 ; 3.30467 ; 0 ; 0
2686158293 ; 2.05585 ; 3.30467 ; 0 ; 0
2686158453 ; 2.03516 ; 3.30467 ; 0 ; 0
2686158613 ; 2.06803 ; 3.30498 ; 0 ; 0
2686158773 ; 2.03029 ; 3.30498 ; 0 ; 0
2686158933 ; 2.05829 ; 3.30498 ; 0 ; 0
2686159093 ; 2.05951 ; 3.30498 ; 0 ; 0
2686159253 ; 2.05464 ; 3.30498 ; 0 ; 0
2686159413 ; 2.03637 ; 3.30498 ; 0 ; 0
2686159573 ; 2.04855 ; 3.30498 ; 0 ; 0
2686159733 ; 2.05707 ; 3.30498 ; 0 ; 0
2686159893 ; 2.04124 ; 3.30498 ; 0 ; 0
2686160053 ; 2.03881 ; 3.30498 ; 0 ; 0
2686160213 ; 2.02907 ; 3.30498 ; 0 ; 0
2686160373 ; 2.0802 ; 3.30498 ; 0 ; 0
2686160533 ; 2.05951 ; 3.30498 ; 0 ; 0
2686160693 ; 2.05585 ; 3.30498 ; 0 ; 0
2686160853 ; 2.06194 ; 3.30498 ; 0 ; 0
2686161013 ; 2.06316 ; 3.30498 ; 0 ; 0
2686161173 ; 2.06194 ; 3.30498 ; 0 ; 0
2686161333 ; 2.06194 ; 3.30498 ; 0 ; 0
2686161493 ; 2.06681 ; 3.30498 ; 0 ; 0
2686161653 ; 2.02785 ; 3.30498 ; 0 ; 0
2686161813 ; 2.09238 ; 3.30498 ; 0 ; 0
2686161973 ; 2.05585 ; 3.30498 ; 0 ; 0
2686162133 ; 2.05707 ; 3.30498 ; 0 ; 0
2686162293 ; 2.05342 ; 3.30498 ; 0 ; 0
2686162453 ; 2.02298 ; 3.30498 ; 0 ; 0
2686162613 ; 2.07046 ; 3.30498 ; 0 ; 0
2686162773 ; 2.06925 ; 3.30498 ; 0 ; 0
2686162933 ; 2.02055 ; 3.30498 ; 0 ; 0
2686163093 ; 2.06925 ; 3.30498 ; 0 ; 0
2686163253 ; 2.04368 ; 3.30498 ; 0 ; 0
2686163413 ; 2.07533 ; 3.30498 ; 0 ; 0
2686163573 ; 2.0936 ; 3.30498 ; 0 ; 0
2686163733 ; 2.04124 ; 3.30498 ; 0 ; 0
2686163893 ; 2.06194 ; 3.30498 ; 0 ; 0
2686164053 ; 2.01203 ; 3.30498 ; 0 ; 0
2686164213 ; 2.04733 ; 3.30498 ; 0 ; 0
2686164373 ; 2.06559 ; 3.30498 ; 0 ; 0
2686164533 ; 2.06925 ; 3.30498 ; 0 ; 0
2686164693 ; 2.07655 ; 3.30498 ; 0 ; 0
2686164853 ; 2.01568 ; 3.30498 ; 0 ; 0
2686165013 ; 2.07777 ; 3.30498 ; 0 ; 0
2686165173 ; 2.1082 ; 3.30498 ; 0 ; 0
2686165333 ; 2.0315 ; 3.30498 ; 0 ; 0
2686165493 ; 2.07046 ; 3.30498 ; 0 ; 0
2686165653 ; 2.03394 ; 3.30498 ; 0 ; 0
2686165813 ; 2.08507 ; 3.30498 ; 0 ; 0
2686165973 ; 2.02177 ; 3.30498 ; 0 ; 0
2686166133 ; 2.10455 ; 3.30498 ; 0 ; 0
2686166293 ; 2.01568 ; 3.30498 ; 0 ; 0
2686166453 ; 2.04977 ; 3.30498 ; 0 ; 0
2686166613 ; 2.03637 ; 3.30498 ; 0 ; 0
2686166773 ; 2.05342 ; 3.30498 ; 0 ; 0
2686166933 ; 2.05829 ; 3.30498 ; 0 ; 0
2686167093 ; 2.03637 ; 3.30498 ; 0 ; 0
2686167253 ; 2.0315 ; 3.30498 ; 0 ; 0
2686167413 ; 2.06438 ; 3.30498 ; 0 ; 0
2686167573 ; 2.04855 ; 3.30498 ; 0 ; 0
2686167733 ; 2.07046 ; 3.30498 ; 0 ; 0
2686167893 ; 2.04977 ; 3.30498 ; 0 ; 0
2686168053 ; 2.02542 ; 3.30498 ; 0 ; 0
2686168213 ; 2.0522 ; 3.30498 ; 0 ; 0
2686168373 ; 2.05098 ; 3.30498 ; 0 ; 0
2686168533 ; 2.05098 ; 3.30498 ; 0 ; 0
2686168693 ; 2.06316 ; 3.30498 ; 0 ; 0
2686168853 ; 2.03881 ; 3.30498 ; 0 ; 0
2686169013 ; 2.02298 ; 3.30498 ; 0 ; 0
2686169173 ; 2.07777 ; 3.30498 ; 0 ; 0
2686169333 ; 2.08994 ; 3.30498 ; 0 ; 0
2686169493 ; 2.03272 ; 3.30498 ; 0 ; 0
2686169653 ; 2.05098 ; 3.30498 ; 0 ; 0
2686169813 ; 2.02907 ; 3.30498 ; 0 ; 0
2686169973 ; 2.05951 ; 3.30498 ; 0 ; 0
2686170133 ; 2.02663 ; 3.30498 ; 0 ; 0
2686170293 ; 2.06803 ; 3.30498 ; 0 ; 0
2686170453 ; 2.03759 ; 3.30498 ; 0 ; 0
2686170613 ; 2.02298 ; 3.30498 ; 0 ; 0
2686170773 ; 2.05464 ; 3.30498 ; 0 ; 0
2686170933 ; 2.09846 ; 3.30498 ; 0 ; 0
2686171093 ; 2.02055 ; 3.30498 ; 0 ; 0
2686171253 ; 2.05829 ; 3.30498 ; 0 ; 0
2686171413 ; 2.04368 ; 3.30498 ; 0 ; 0
2686171573 ; 2.03759 ; 3.30498 ; 0 ; 0
2686171733 ; 2.04003 ; 3.30498 ; 0 ; 0
2686171893 ; 2.03881 ; 3.30498 ; 0 ; 0
2686172053 ; 2.03759 ; 3.30498 ; 0 ; 0
2686172213 ; 2.05951 ; 3.30498 ; 0 ; 0
2686172373 ; 2.04003 ; 3.30498 ; 0 ; 0
2686172533 ; 2.05829 ; 3.30498 ; 0 ; 0
2686172693 ; 2.03029 ; 3.30498 ; 0 ; 0
2686172853 ; 2.05342 ; 3.30498 ; 0 ; 0
2686173013 ; 2.04977 ; 3.30498 ; 0 ; 0
2686173173 ; 2.06559 ; 3.30498 ; 0 ; 0
2686173333 ; 2.08386 ; 3.30498 ; 0 ; 0
2686173493 ; 2.03029 ; 3.30498 ; 0 ; 0
2686173653 ; 2.03272 ; 3.30498 ; 0 ; 0
2686173813 ; 2.05585 ; 3.30498 ; 0 ; 0
2686173973 ; 2.04003 ; 3.30498 ; 0 ; 0
2686174133 ; 2.0449 ; 3.30498 ; 0 ; 0
2686174293 ; 2.04246 ; 3.30498 ; 0 ; 0
2686174453 ; 2.06681 ; 3.30498 ; 0 ; 0
2686174613 ; 2.04368 ; 3.30498 ; 0 ; 0
2686174773 ; 2.06194 ; 3.30498 ; 0 ; 0
2686174933 ; 2.05464 ; 3.30498 ; 0 ; 0
2686175093 ; 2.03029 ; 3.30498 ; 0 ; 0
2686175253 ; 2.06803 ; 3.30498 ; 0 ; 0
2686175413 ; 2.02785 ; 3.30498 ; 0 ; 0
2686175573 ; 2.02663 ; 3.30498 ; 0 ; 0
2686175733 ; 2.06681 ; 3.30498 ; 0 ; 0
2686175893 ; 2.0315 ; 3.30498 ; 0 ; 0
2686176053 ; 2.05829 ; 3.30498 ; 0 ; 0
2686176213 ; 2.05707 ; 3.30498 ; 0 ; 0
2686176373 ; 2.06194 ; 3.30498 ; 0 ; 0
2686176533 ; 2.05585 ; 3.30498 ; 0 ; 0
2686176693 ; 2.06316 ; 3.30498 ; 0 ; 0
2686176853 ; 2.04733 ; 3.30498 ; 0 ; 0
2686177013 ; 2.03029 ; 3.30498 ; 0 ; 0
2686177173 ; 2.07533 ; 3.30498 ; 0 ; 0
2686177333 ; 2.0802 ; 3.30498 ; 0 ; 0
2686177493 ; 2.04368 ; 3.30498 ; 0 ; 0
2686177653 ; 2.08142 ; 3.30498 ; 0 ; 0
2686177813 ; 2.05585 ; 3.30498 ; 0 ; 0
2686177973 ; 2.03637 ; 3.30498 ; 0 ; 0
2686178133 ; 2.09968 ; 3.30498 ; 0 ; 0
2686178293 ; 2.03637 ; 3.30498 ; 0 ; 0
2686178453 ; 2.06316 ; 3.30498 ; 0 ; 0
2686178613 ; 2.07899 ; 3.30498 ; 0 ; 0
2686178773 ; 2.04855 ; 3.30498 ; 0 ; 0
2686178933 ; 2.09116 ; 3.30498 ; 0 ; 0
2686179093 ; 2.07412 ; 3.30498 ; 0 ; 0
2686179253 ; 2.03394 ; 3.30498 ; 0 ; 0
2686179413 ; 2.05707 ; 3.30498 ; 0 ; 0
2686179573 ; 2.01568 ; 3.30498 ; 0 ; 0
2686179733 ; 2.07533 ; 3.30498 ; 0 ; 0
2686179893 ; 2.04733 ; 3.30498 ; 0 ; 0
2686180053 ; 2.0449 ; 3.30498 ; 0 ; 0
2686180213 ; 2.07777 ; 3.30498 ; 0 ; 0
2686180373 ; 2.04611 ; 3.30498 ; 0 ; 0
2686180533 ; 2.06925 ; 3.30498 ; 0 ; 0
2686180693 ; 2.06316 ; 3.30498 ; 0 ; 0
2686180853 ; 2.05829 ; 3.30498 ; 0 ; 0
2686181013 ; 2.02177 ; 3.30498 ; 0 ; 0
2686181173 ; 2.07533 ; 3.30498 ; 0 ; 0
2686181333 ; 2.0802 ; 3.30498 ; 0 ; 0
2686181493 ; 2.06925 ; 3.30498 ; 0 ; 0
2686181653 ; 2.0449 ; 3.30498 ; 0 ; 0
2686181813 ; 2.07168 ; 3.30498 ; 0 ; 0
2686181973 ; 2.02298 ; 3.30498 ; 0 ; 0
2686182133 ; 2.05342 ; 3.30498 ; 0 ; 0
2686182293 ; 2.05707 ; 3.30498 ; 0 ; 0
2686182453 ; 2.06316 ; 3.30498 ; 0 ; 0
2686182613 ; 2.03759 ; 3.30498 ; 0 ; 0
2686182773 ; 2.05951 ; 3.30498 ; 0 ; 0
2686182933 ; 2.04368 ; 3.30498 ; 0 ; 0
2686183093 ; 2.06803 ; 3.30498 ; 0 ; 0
2686183253 ; 2.04003 ; 3.30498 ; 0 ; 0
2686183413 ; 2.05951 ; 3.30498 ; 0 ; 0
2686183573 ; 2.00594 ; 3.30498 ; 0 ; 0
2686183733 ; 2.07412 ; 3.30498 ; 0 ; 0
2686183893 ; 2.03637 ; 3.30498 ; 0 ; 0
2686184053 ; 2.04855 ; 3.30498 ; 0 ; 0
2686184213 ; 2.04733 ; 3.30498 ; 0 ; 0
2686184373 ; 2.04733 ; 3.30498 ; 0 ; 0
2686184533 ; 2.05342 ; 3.30498 ; 0 ; 0
2686184693 ; 2.05585 ; 3.30498 ; 0 ; 0
2686184853 ; 2.03637 ; 3.30498 ; 0 ; 0
2686185013 ; 2.03881 ; 3.30498 ; 0 ; 0
2686185173 ; 2.06072 ; 3.30498 ; 0 ; 0
2686185333 ; 2.04368 ; 3.30498 ; 0 ; 0
2686185493 ; 2.05098 ; 3.30498 ; 0 ; 0
2686185653 ; 2.04733 ; 3.30498 ; 0 ; 0
2686185813 ; 2.04611 ; 3.30498 ; 0 ; 0
2686185973 ; 2.04368 ; 3.30498 ; 0 ; 0
2686186133 ; 2.03637 ; 3.30498 ; 0 ; 0
2686186293 ; 2.06194 ; 3.30498 ; 0 ; 0
2686186453 ; 2.06925 ; 3.30498 ; 0 ; 0
2686186613 ; 2.02663 ; 3.30498 ; 0 ; 0
2686186773 ; 2.05707 ; 3.30498 ; 0 ; 0
2686186933 ; 2.02542 ; 3.30498 ; 0 ; 0
2686187093 ; 2.03394 ; 3.30498 ; 0 ; 0
2686187253 ; 2.04855 ; 3.30498 ; 0 ; 0
2686187413 ; 2.0449 ; 3.30498 ; 0 ; 0
2686187573 ; 2.05951 ; 3.30498 ; 0 ; 0
