#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
516690133 ; 2.18182 ; 3.29613 ; 0 ; 0
516690293 ; 2.18669 ; 3.29613 ; 0 ; 0
516690453 ; 2.14652 ; 3.29613 ; 0 ; 0
516690613 ; 2.19765 ; 3.29613 ; 0 ; 0
516690773 ; 2.15869 ; 3.29613 ; 0 ; 0
516690933 ; 2.18304 ; 3.29613 ; 0 ; 0
516691093 ; 2.18061 ; 3.29613 ; 0 ; 0
516691253 ; 2.19035 ; 3.29613 ; 0 ; 0
516691413 ; 2.18791 ; 3.29613 ; 0 ; 0
516691573 ; 2.18426 ; 3.29613 ; 0 ; 0
516691733 ; 2.19035 ; 3.29613 ; 0 ; 0
516691893 ; 2.17817 ; 3.29613 ; 0 ; 0
516692053 ; 2.13678 ; 3.29613 ; 0 ; 0
516692213 ; 2.18182 ; 3.29613 ; 0 ; 0
516692373 ; 2.21104 ; 3.29613 ; 0 ; 0
516692533 ; 2.16721 ; 3.29613 ; 0 ; 0
516692693 ; 2.16478 ; 3.29613 ; 0 ; 0
516692853 ; 2.166 ; 3.29613 ; 0 ; 0
516693013 ; 2.15382 ; 3.29613 ; 0 ; 0
516693173 ; 2.19643 ; 3.29613 ; 0 ; 0
516693333 ; 2.15748 ; 3.29613 ; 0 ; 0
516693493 ; 2.194 ; 3.29613 ; 0 ; 0
516693653 ; 2.13069 ; 3.29613 ; 0 ; 0
516693813 ; 2.21226 ; 3.29613 ; 0 ; 0
516693973 ; 2.18791 ; 3.29613 ; 0 ; 0
516694133 ; 2.17939 ; 3.29613 ; 0 ; 0
516694293 ; 2.17087 ; 3.29613 ; 0 ; 0
516694453 ; 2.15261 ; 3.29613 ; 0 ; 0
516694613 ; 2.17939 ; 3.29613 ; 0 ; 0
516694773 ; 2.16965 ; 3.29613 ; 0 ; 0
516694933 ; 2.17452 ; 3.29613 ; 0 ; 0
516695093 ; 2.18182 ; 3.29613 ; 0 ; 0
516695253 ; 2.16356 ; 3.29613 ; 0 ; 0
516695413 ; 2.22687 ; 3.29613 ; 0 ; 0
516695573 ; 2.16843 ; 3.29613 ; 0 ; 0
516695733 ; 2.194 ; 3.29613 ; 0 ; 0
516695893 ; 2.18061 ; 3.29613 ; 0 ; 0
516696053 ; 2.17452 ; 3.29613 ; 0 ; 0
516696213 ; 2.18304 ; 3.29613 ; 0 ; 0
516696373 ; 2.19765 ; 3.29613 ; 0 ; 0
516696533 ; 2.18791 ; 3.29613 ; 0 ; 0
516696693 ; 2.14774 ; 3.29613 ; 0 ; 0
516696853 ; 2.15139 ; 3.29613 ; 0 ; 0
516697013 ; 2.18791 ; 3.29613 ; 0 ; 0
516697173 ; 2.18304 ; 3.29613 ; 0 ; 0
516697333 ; 2.18426 ; 3.29613 ; 0 ; 0
516697493 ; 2.16721 ; 3.29613 ; 0 ; 0
516697653 ; 2.20983 ; 3.29613 ; 0 ; 0
516697813 ; 2.15869 ; 3.29613 ; 0 ; 0
516697973 ; 2.2013 ; 3.29613 ; 0 ; 0
516698133 ; 2.20252 ; 3.29613 ; 0 ; 0
516698293 ; 2.15504 ; 3.29613 ; 0 ; 0
516698453 ; 2.17208 ; 3.29613 ; 0 ; 0
516698613 ; 2.166 ; 3.29613 ; 0 ; 0
516698773 ; 2.20617 ; 3.29613 ; 0 ; 0
516698933 ; 2.18061 ; 3.29613 ; 0 ; 0
516699093 ; 2.18669 ; 3.29613 ; 0 ; 0
516699253 ; 2.16356 ; 3.29613 ; 0 ; 0
516699413 ; 2.17452 ; 3.29613 ; 0 ; 0
516699573 ; 2.16965 ; 3.29613 ; 0 ; 0
516699733 ; 2.16113 ; 3.29613 ; 0 ; 0
516699893 ; 2.14287 ; 3.29613 ; 0 ; 0
516700053 ; 2.16965 ; 3.29613 ; 0 ; 0
516700213 ; 2.14287 ; 3.29613 ; 0 ; 0
516700373 ; 2.19035 ; 3.29613 ; 0 ; 0
516700533 ; 2.19156 ; 3.29613 ; 0 ; 0
516700693 ; 2.17574 ; 3.29613 ; 0 ; 0
516700853 ; 2.15991 ; 3.29613 ; 0 ; 0
516701013 ; 2.16965 ; 3.29613 ; 0 ; 0
516701173 ; 2.16965 ; 3.29613 ; 0 ; 0
516701333 ; 2.16234 ; 3.29613 ; 0 ; 0
516701493 ; 2.19643 ; 3.29613 ; 0 ; 0
516701653 ; 2.19765 ; 3.29613 ; 0 ; 0
516701813 ; 2.15748 ; 3.29613 ; 0 ; 0
516701973 ; 2.18426 ; 3.29613 ; 0 ; 0
516702133 ; 2.18669 ; 3.29613 ; 0 ; 0
516702293 ; 2.18426 ; 3.29613 ; 0 ; 0
516702453 ; 2.15748 ; 3.29613 ; 0 ; 0
516702613 ; 2.17939 ; 3.29613 ; 0 ; 0
516702773 ; 2.18061 ; 3.29613 ; 0 ; 0
516702933 ; 2.21226 ; 3.29613 ; 0 ; 0
516703093 ; 2.20617 ; 3.29613 ; 0 ; 0
516703253 ; 2.17695 ; 3.29613 ; 0 ; 0
516703413 ; 2.18548 ; 3.29613 ; 0 ; 0
516703573 ; 2.18061 ; 3.29613 ; 0 ; 0
516703733 ; 2.18426 ; 3.29613 ; 0 ; 0
516703893 ; 2.19035 ; 3.29613 ; 0 ; 0
516704053 ; 2.20861 ; 3.29613 ; 0 ; 0
516704213 ; 2.18548 ; 3.29613 ; 0 ; 0
516704373 ; 2.17452 ; 3.29613 ; 0 ; 0
516704533 ; 2.194 ; 3.29613 ; 0 ; 0
516704693 ; 2.18913 ; 3.29613 ; 0 ; 0
516704853 ; 2.14774 ; 3.29613 ; 0 ; 0
516705013 ; 2.15504 ; 3.29613 ; 0 ; 0
516705173 ; 2.19765 ; 3.29613 ; 0 ; 0
516705333 ; 2.21835 ; 3.29613 ; 0 ; 0
516705493 ; 2.19035 ; 3.29613 ; 0 ; 0
516705653 ; 2.17939 ; 3.29613 ; 0 ; 0
516705813 ; 2.15139 ; 3.29613 ; 0 ; 0
516705973 ; 2.17087 ; 3.29613 ; 0 ; 0
516706133 ; 2.19522 ; 3.29613 ; 0 ; 0
516706293 ; 2.18304 ; 3.29613 ; 0 ; 0
516706453 ; 2.17817 ; 3.29613 ; 0 ; 0
516706613 ; 2.16965 ; 3.29613 ; 0 ; 0
516706773 ; 2.18548 ; 3.29613 ; 0 ; 0
516706933 ; 2.17087 ; 3.29613 ; 0 ; 0
516707093 ; 2.19156 ; 3.29613 ; 0 ; 0
516707253 ; 2.15261 ; 3.29613 ; 0 ; 0
516707413 ; 2.15504 ; 3.29613 ; 0 ; 0
516707573 ; 2.17574 ; 3.29613 ; 0 ; 0
516707733 ; 2.18913 ; 3.29613 ; 0 ; 0
516707893 ; 2.20374 ; 3.29613 ; 0 ; 0
516708053 ; 2.18061 ; 3.29613 ; 0 ; 0
516708213 ; 2.17817 ; 3.29613 ; 0 ; 0
516708373 ; 2.14287 ; 3.29613 ; 0 ; 0
516708533 ; 2.20861 ; 3.29613 ; 0 ; 0
516708693 ; 2.18304 ; 3.29613 ; 0 ; 0
516708853 ; 2.14652 ; 3.29613 ; 0 ; 0
516709013 ; 2.18913 ; 3.29613 ; 0 ; 0
516709173 ; 2.16721 ; 3.29613 ; 0 ; 0
516709333 ; 2.18061 ; 3.29613 ; 0 ; 0
516709493 ; 2.194 ; 3.29613 ; 0 ; 0
516709653 ; 2.20009 ; 3.29613 ; 0 ; 0
516709813 ; 2.14652 ; 3.29613 ; 0 ; 0
516709973 ; 2.16843 ; 3.29613 ; 0 ; 0
516710133 ; 2.16356 ; 3.29613 ; 0 ; 0
516710293 ; 2.17695 ; 3.29613 ; 0 ; 0
516710453 ; 2.20009 ; 3.29613 ; 0 ; 0
516710613 ; 2.166 ; 3.29613 ; 0 ; 0
516710773 ; 2.17939 ; 3.29613 ; 0 ; 0
516710933 ; 2.20496 ; 3.29613 ; 0 ; 0
516711093 ; 2.21348 ; 3.29613 ; 0 ; 0
516711253 ; 2.15991 ; 3.29613 ; 0 ; 0
516711413 ; 2.15748 ; 3.29613 ; 0 ; 0
516711573 ; 2.20496 ; 3.29613 ; 0 ; 0
516711733 ; 2.18669 ; 3.29613 ; 0 ; 0
516711893 ; 2.20861 ; 3.29613 ; 0 ; 0
516712053 ; 2.18304 ; 3.29613 ; 0 ; 0
516712213 ; 2.15626 ; 3.29613 ; 0 ; 0
516712373 ; 2.17452 ; 3.29613 ; 0 ; 0
516712533 ; 2.2013 ; 3.29613 ; 0 ; 0
516712693 ; 2.13678 ; 3.29613 ; 0 ; 0
516712853 ; 2.2147 ; 3.29613 ; 0 ; 0
516713013 ; 2.15261 ; 3.29613 ; 0 ; 0
516713173 ; 2.19643 ; 3.29613 ; 0 ; 0
516713333 ; 2.18791 ; 3.29613 ; 0 ; 0
516713493 ; 2.2013 ; 3.29613 ; 0 ; 0
516713653 ; 2.18304 ; 3.29613 ; 0 ; 0
516713813 ; 2.18913 ; 3.29613 ; 0 ; 0
516713973 ; 2.15261 ; 3.29613 ; 0 ; 0
516714133 ; 2.16478 ; 3.29613 ; 0 ; 0
516714293 ; 2.18304 ; 3.29613 ; 0 ; 0
516714453 ; 2.21835 ; 3.29613 ; 0 ; 0
516714613 ; 2.17087 ; 3.29613 ; 0 ; 0
516714773 ; 2.16356 ; 3.29613 ; 0 ; 0
516714933 ; 2.19765 ; 3.29613 ; 0 ; 0
516715093 ; 2.18061 ; 3.29613 ; 0 ; 0
516715253 ; 2.19522 ; 3.29613 ; 0 ; 0
516715413 ; 2.18426 ; 3.29613 ; 0 ; 0
516715573 ; 2.1733 ; 3.29613 ; 0 ; 0
516715733 ; 2.20496 ; 3.29613 ; 0 ; 0
516715893 ; 2.16965 ; 3.29613 ; 0 ; 0
516716053 ; 2.194 ; 3.29613 ; 0 ; 0
516716213 ; 2.15748 ; 3.29613 ; 0 ; 0
516716373 ; 2.13313 ; 3.29613 ; 0 ; 0
516716533 ; 2.194 ; 3.29613 ; 0 ; 0
516716693 ; 2.18791 ; 3.29613 ; 0 ; 0
516716853 ; 2.18061 ; 3.29613 ; 0 ; 0
516717013 ; 2.16234 ; 3.29613 ; 0 ; 0
516717173 ; 2.15991 ; 3.29613 ; 0 ; 0
516717333 ; 2.19765 ; 3.29613 ; 0 ; 0
516717493 ; 2.15869 ; 3.29613 ; 0 ; 0
516717653 ; 2.17939 ; 3.29613 ; 0 ; 0
516717813 ; 2.17817 ; 3.29613 ; 0 ; 0
516717973 ; 2.15869 ; 3.29613 ; 0 ; 0
516718133 ; 2.16356 ; 3.29613 ; 0 ; 0
516718293 ; 2.18182 ; 3.29613 ; 0 ; 0
516718453 ; 2.19278 ; 3.29613 ; 0 ; 0
516718613 ; 2.18182 ; 3.29613 ; 0 ; 0
516718773 ; 2.16234 ; 3.29613 ; 0 ; 0
516718933 ; 2.19156 ; 3.29613 ; 0 ; 0
516719093 ; 2.18182 ; 3.29613 ; 0 ; 0
516719253 ; 2.18669 ; 3.29613 ; 0 ; 0
516719413 ; 2.14895 ; 3.29613 ; 0 ; 0
516719573 ; 2.23052 ; 3.29613 ; 0 ; 0
516719733 ; 2.14895 ; 3.29613 ; 0 ; 0
516719893 ; 2.18548 ; 3.29613 ; 0 ; 0
516720053 ; 2.19643 ; 3.29613 ; 0 ; 0
516720213 ; 2.16234 ; 3.29613 ; 0 ; 0
516720373 ; 2.18548 ; 3.29613 ; 0 ; 0
516720533 ; 2.15869 ; 3.29613 ; 0 ; 0
516720693 ; 2.17695 ; 3.29613 ; 0 ; 0
516720853 ; 2.18304 ; 3.29613 ; 0 ; 0
516721013 ; 2.15139 ; 3.29613 ; 0 ; 0
516721173 ; 2.16113 ; 3.29613 ; 0 ; 0
516721333 ; 2.15626 ; 3.29613 ; 0 ; 0
516721493 ; 2.18304 ; 3.29613 ; 0 ; 0
516721653 ; 2.21957 ; 3.29613 ; 0 ; 0
516721813 ; 2.15139 ; 3.29613 ; 0 ; 0
516721973 ; 2.18061 ; 3.29613 ; 0 ; 0
516722133 ; 2.18061 ; 3.29613 ; 0 ; 0
516722293 ; 2.17817 ; 3.29613 ; 0 ; 0
516763413 ; 2.20374 ; 3.29536 ; 0 ; 0
516763573 ; 2.19278 ; 3.29536 ; 0 ; 0
516763733 ; 2.18548 ; 3.29536 ; 0 ; 0
516763893 ; 2.20739 ; 3.29536 ; 0 ; 0
516764053 ; 2.20009 ; 3.29536 ; 0 ; 0
516764213 ; 2.19522 ; 3.29536 ; 0 ; 0
516764373 ; 2.166 ; 3.29536 ; 0 ; 0
516764533 ; 2.20374 ; 3.29536 ; 0 ; 0
516764693 ; 2.14774 ; 3.29536 ; 0 ; 0
516764853 ; 2.18913 ; 3.29536 ; 0 ; 0
516765013 ; 2.18061 ; 3.29536 ; 0 ; 0
516765173 ; 2.17939 ; 3.29536 ; 0 ; 0
516765333 ; 2.194 ; 3.29536 ; 0 ; 0
516765493 ; 2.13434 ; 3.29536 ; 0 ; 0
516765653 ; 2.19156 ; 3.29536 ; 0 ; 0
516765813 ; 2.18061 ; 3.29536 ; 0 ; 0
516765973 ; 2.17452 ; 3.29536 ; 0 ; 0
516766133 ; 2.14774 ; 3.29536 ; 0 ; 0
516766293 ; 2.18182 ; 3.29536 ; 0 ; 0
516766453 ; 2.17574 ; 3.29536 ; 0 ; 0
516766613 ; 2.17574 ; 3.29536 ; 0 ; 0
516766773 ; 2.13556 ; 3.29536 ; 0 ; 0
516766933 ; 2.18304 ; 3.29536 ; 0 ; 0
516767093 ; 2.17087 ; 3.29536 ; 0 ; 0
516767253 ; 2.16721 ; 3.29536 ; 0 ; 0
516767413 ; 2.2013 ; 3.29536 ; 0 ; 0
516767573 ; 2.17087 ; 3.29536 ; 0 ; 0
516767733 ; 2.16721 ; 3.29536 ; 0 ; 0
516767893 ; 2.18061 ; 3.29536 ; 0 ; 0
516768053 ; 2.1733 ; 3.29536 ; 0 ; 0
516768213 ; 2.21348 ; 3.29536 ; 0 ; 0
516768373 ; 2.18669 ; 3.29536 ; 0 ; 0
516768533 ; 2.15991 ; 3.29536 ; 0 ; 0
516768693 ; 2.18913 ; 3.29536 ; 0 ; 0
516768853 ; 2.20009 ; 3.29536 ; 0 ; 0
516769013 ; 2.1733 ; 3.29536 ; 0 ; 0
516769173 ; 2.18426 ; 3.29536 ; 0 ; 0
516769333 ; 2.17574 ; 3.29536 ; 0 ; 0
516769493 ; 2.17574 ; 3.29536 ; 0 ; 0
516769653 ; 2.19765 ; 3.29536 ; 0 ; 0
516769813 ; 2.19278 ; 3.29536 ; 0 ; 0
516769973 ; 2.17208 ; 3.29536 ; 0 ; 0
516770133 ; 2.16356 ; 3.29536 ; 0 ; 0
516770293 ; 2.18791 ; 3.29536 ; 0 ; 0
516770453 ; 2.16234 ; 3.29536 ; 0 ; 0
516770613 ; 2.18548 ; 3.29536 ; 0 ; 0
516770773 ; 2.18304 ; 3.29536 ; 0 ; 0
516770933 ; 2.19765 ; 3.29536 ; 0 ; 0
516771093 ; 2.14408 ; 3.29536 ; 0 ; 0
516771253 ; 2.19278 ; 3.29536 ; 0 ; 0
516771413 ; 2.18791 ; 3.29536 ; 0 ; 0
516771573 ; 2.17939 ; 3.29536 ; 0 ; 0
516771733 ; 2.16843 ; 3.29536 ; 0 ; 0
516771893 ; 2.1733 ; 3.29536 ; 0 ; 0
516772053 ; 2.17939 ; 3.29536 ; 0 ; 0
516772213 ; 2.18426 ; 3.29536 ; 0 ; 0
516772373 ; 2.19522 ; 3.29536 ; 0 ; 0
516772533 ; 2.166 ; 3.29536 ; 0 ; 0
516772693 ; 2.18791 ; 3.29536 ; 0 ; 0
516772853 ; 2.19156 ; 3.29536 ; 0 ; 0
516773013 ; 2.15991 ; 3.29536 ; 0 ; 0
516773173 ; 2.18669 ; 3.29536 ; 0 ; 0
516773333 ; 2.18791 ; 3.29536 ; 0 ; 0
516773493 ; 2.13434 ; 3.29536 ; 0 ; 0
516773653 ; 2.19156 ; 3.29536 ; 0 ; 0
516773813 ; 2.17695 ; 3.29536 ; 0 ; 0
516773973 ; 2.20252 ; 3.29536 ; 0 ; 0
516774133 ; 2.15504 ; 3.29536 ; 0 ; 0
516774293 ; 2.21226 ; 3.29536 ; 0 ; 0
516774453 ; 2.15139 ; 3.29536 ; 0 ; 0
516774613 ; 2.19643 ; 3.29536 ; 0 ; 0
516774773 ; 2.19887 ; 3.29536 ; 0 ; 0
516774933 ; 2.20739 ; 3.29536 ; 0 ; 0
516775093 ; 2.17087 ; 3.29536 ; 0 ; 0
516775253 ; 2.18669 ; 3.29536 ; 0 ; 0
516775413 ; 2.16721 ; 3.29536 ; 0 ; 0
516775573 ; 2.2013 ; 3.29536 ; 0 ; 0
516775733 ; 2.20374 ; 3.29536 ; 0 ; 0
516775893 ; 2.18061 ; 3.29536 ; 0 ; 0
516776053 ; 2.17452 ; 3.29536 ; 0 ; 0
516776213 ; 2.20374 ; 3.29536 ; 0 ; 0
516776373 ; 2.20252 ; 3.29536 ; 0 ; 0
516776533 ; 2.1733 ; 3.29536 ; 0 ; 0
516776693 ; 2.194 ; 3.29536 ; 0 ; 0
516776853 ; 2.17208 ; 3.29536 ; 0 ; 0
516777013 ; 2.1733 ; 3.29536 ; 0 ; 0
516777173 ; 2.20252 ; 3.29536 ; 0 ; 0
516777333 ; 2.17452 ; 3.29536 ; 0 ; 0
516777493 ; 2.15748 ; 3.29536 ; 0 ; 0
516777653 ; 2.19643 ; 3.29536 ; 0 ; 0
516777813 ; 2.16843 ; 3.29536 ; 0 ; 0
516777973 ; 2.2013 ; 3.29536 ; 0 ; 0
516778133 ; 2.15261 ; 3.29536 ; 0 ; 0
516778293 ; 2.18669 ; 3.29536 ; 0 ; 0
516778453 ; 2.13921 ; 3.29536 ; 0 ; 0
516778613 ; 2.18061 ; 3.29536 ; 0 ; 0
516778773 ; 2.18182 ; 3.29536 ; 0 ; 0
516778933 ; 2.16356 ; 3.29536 ; 0 ; 0
516779093 ; 2.18426 ; 3.29536 ; 0 ; 0
516779253 ; 2.18669 ; 3.29536 ; 0 ; 0
516779413 ; 2.18548 ; 3.29536 ; 0 ; 0
516779573 ; 2.15748 ; 3.29536 ; 0 ; 0
516779733 ; 2.18061 ; 3.29536 ; 0 ; 0
516779893 ; 2.19765 ; 3.29536 ; 0 ; 0
516780053 ; 2.15382 ; 3.29536 ; 0 ; 0
516780213 ; 2.20496 ; 3.29536 ; 0 ; 0
516780373 ; 2.166 ; 3.29536 ; 0 ; 0
516780533 ; 2.22444 ; 3.29536 ; 0 ; 0
516780693 ; 2.13434 ; 3.29536 ; 0 ; 0
516780853 ; 2.16356 ; 3.29536 ; 0 ; 0
516781013 ; 2.18548 ; 3.29536 ; 0 ; 0
516781173 ; 2.17574 ; 3.29536 ; 0 ; 0
516781333 ; 2.12826 ; 3.29536 ; 0 ; 0
516781493 ; 2.18304 ; 3.29536 ; 0 ; 0
516781653 ; 2.17695 ; 3.29536 ; 0 ; 0
516781813 ; 2.17939 ; 3.29536 ; 0 ; 0
516781973 ; 2.17087 ; 3.29536 ; 0 ; 0
516782133 ; 2.194 ; 3.29536 ; 0 ; 0
516782293 ; 2.17939 ; 3.29536 ; 0 ; 0
516782453 ; 2.18304 ; 3.29536 ; 0 ; 0
516782613 ; 2.15139 ; 3.29536 ; 0 ; 0
516782773 ; 2.19765 ; 3.29536 ; 0 ; 0
516782933 ; 2.18426 ; 3.29536 ; 0 ; 0
516783093 ; 2.18913 ; 3.29536 ; 0 ; 0
516783253 ; 2.16843 ; 3.29536 ; 0 ; 0
516783413 ; 2.18669 ; 3.29536 ; 0 ; 0
516783573 ; 2.19887 ; 3.29536 ; 0 ; 0
516783733 ; 2.17087 ; 3.29536 ; 0 ; 0
516783893 ; 2.19522 ; 3.29536 ; 0 ; 0
516784053 ; 2.15748 ; 3.29536 ; 0 ; 0
516784213 ; 2.18061 ; 3.29536 ; 0 ; 0
516784373 ; 2.20009 ; 3.29536 ; 0 ; 0
516784533 ; 2.18791 ; 3.29536 ; 0 ; 0
516784693 ; 2.16965 ; 3.29536 ; 0 ; 0
516784853 ; 2.1733 ; 3.29536 ; 0 ; 0
516785013 ; 2.17087 ; 3.29536 ; 0 ; 0
516785173 ; 2.17208 ; 3.29536 ; 0 ; 0
516785333 ; 2.16721 ; 3.29536 ; 0 ; 0
516785493 ; 2.21104 ; 3.29536 ; 0 ; 0
516785653 ; 2.15869 ; 3.29536 ; 0 ; 0
516785813 ; 2.16965 ; 3.29536 ; 0 ; 0
516785973 ; 2.1733 ; 3.29536 ; 0 ; 0
516786133 ; 2.17574 ; 3.29536 ; 0 ; 0
516786293 ; 2.20617 ; 3.29536 ; 0 ; 0
516786453 ; 2.18304 ; 3.29536 ; 0 ; 0
516786613 ; 2.17695 ; 3.29536 ; 0 ; 0
516786773 ; 2.17574 ; 3.29536 ; 0 ; 0
516786933 ; 2.19522 ; 3.29536 ; 0 ; 0
516787093 ; 2.1733 ; 3.29536 ; 0 ; 0
516787253 ; 2.15869 ; 3.29536 ; 0 ; 0
516787413 ; 2.21835 ; 3.29536 ; 0 ; 0
516787573 ; 2.14774 ; 3.29536 ; 0 ; 0
516787733 ; 2.22078 ; 3.29536 ; 0 ; 0
516787893 ; 2.21104 ; 3.29536 ; 0 ; 0
516788053 ; 2.15504 ; 3.29536 ; 0 ; 0
516788213 ; 2.17087 ; 3.29536 ; 0 ; 0
516788373 ; 2.17087 ; 3.29536 ; 0 ; 0
516788533 ; 2.19156 ; 3.29536 ; 0 ; 0
516788693 ; 2.19035 ; 3.29536 ; 0 ; 0
516788853 ; 2.194 ; 3.29536 ; 0 ; 0
516789013 ; 2.16843 ; 3.29536 ; 0 ; 0
516789173 ; 2.16843 ; 3.29536 ; 0 ; 0
516789333 ; 2.18913 ; 3.29536 ; 0 ; 0
516789493 ; 2.194 ; 3.29536 ; 0 ; 0
516789653 ; 2.20496 ; 3.29536 ; 0 ; 0
516789813 ; 2.17452 ; 3.29536 ; 0 ; 0
516789973 ; 2.18913 ; 3.29536 ; 0 ; 0
516790133 ; 2.17452 ; 3.29536 ; 0 ; 0
516790293 ; 2.19887 ; 3.29536 ; 0 ; 0
516790453 ; 2.14774 ; 3.29536 ; 0 ; 0
516790613 ; 2.17574 ; 3.29536 ; 0 ; 0
516790773 ; 2.1733 ; 3.29536 ; 0 ; 0
516790933 ; 2.1733 ; 3.29536 ; 0 ; 0
516791093 ; 2.20983 ; 3.29536 ; 0 ; 0
516791253 ; 2.17087 ; 3.29536 ; 0 ; 0
516791413 ; 2.17939 ; 3.29536 ; 0 ; 0
516791573 ; 2.17939 ; 3.29536 ; 0 ; 0
516791733 ; 2.16234 ; 3.29536 ; 0 ; 0
516791893 ; 2.19035 ; 3.29536 ; 0 ; 0
516792053 ; 2.194 ; 3.29536 ; 0 ; 0
516792213 ; 2.1733 ; 3.29536 ; 0 ; 0
516792373 ; 2.1733 ; 3.29536 ; 0 ; 0
516792533 ; 2.2013 ; 3.29536 ; 0 ; 0
516792693 ; 2.20496 ; 3.29536 ; 0 ; 0
516792853 ; 2.15504 ; 3.29536 ; 0 ; 0
516793013 ; 2.18913 ; 3.29536 ; 0 ; 0
516793173 ; 2.15504 ; 3.29536 ; 0 ; 0
516793333 ; 2.16843 ; 3.29536 ; 0 ; 0
516793493 ; 2.19156 ; 3.29536 ; 0 ; 0
516793653 ; 2.17087 ; 3.29536 ; 0 ; 0
516793813 ; 2.14408 ; 3.29536 ; 0 ; 0
516793973 ; 2.18548 ; 3.29536 ; 0 ; 0
516794133 ; 2.16721 ; 3.29536 ; 0 ; 0
516794293 ; 2.19035 ; 3.29536 ; 0 ; 0
516794453 ; 2.19765 ; 3.29536 ; 0 ; 0
516794613 ; 2.15748 ; 3.29536 ; 0 ; 0
516794773 ; 2.17817 ; 3.29536 ; 0 ; 0
516794933 ; 2.16234 ; 3.29536 ; 0 ; 0
516795093 ; 2.194 ; 3.29536 ; 0 ; 0
516795253 ; 2.19522 ; 3.29536 ; 0 ; 0
516795413 ; 2.16843 ; 3.29536 ; 0 ; 0
516795573 ; 2.16965 ; 3.29536 ; 0 ; 0
516795733 ; 2.14895 ; 3.29536 ; 0 ; 0
516795893 ; 2.17208 ; 3.29536 ; 0 ; 0
516796053 ; 2.18913 ; 3.29536 ; 0 ; 0
516796213 ; 2.16234 ; 3.29536 ; 0 ; 0
516796373 ; 2.1733 ; 3.29536 ; 0 ; 0
516796533 ; 2.15382 ; 3.29536 ; 0 ; 0
516796693 ; 2.19887 ; 3.29536 ; 0 ; 0
516796853 ; 2.20252 ; 3.29536 ; 0 ; 0
516797013 ; 2.16843 ; 3.29536 ; 0 ; 0
516797173 ; 2.19887 ; 3.29536 ; 0 ; 0
516797333 ; 2.16234 ; 3.29536 ; 0 ; 0
516797493 ; 2.20739 ; 3.29536 ; 0 ; 0
516797653 ; 2.17452 ; 3.29536 ; 0 ; 0
516797813 ; 2.17817 ; 3.29536 ; 0 ; 0
516797973 ; 2.17208 ; 3.29536 ; 0 ; 0
516798133 ; 2.166 ; 3.29536 ; 0 ; 0
516798293 ; 2.18913 ; 3.29536 ; 0 ; 0
516798453 ; 2.19643 ; 3.29536 ; 0 ; 0
516798613 ; 2.17452 ; 3.29536 ; 0 ; 0
516798773 ; 2.166 ; 3.29536 ; 0 ; 0
516798933 ; 2.16234 ; 3.29536 ; 0 ; 0
516799093 ; 2.20739 ; 3.29536 ; 0 ; 0
516799253 ; 2.17574 ; 3.29536 ; 0 ; 0
516799413 ; 2.19887 ; 3.29536 ; 0 ; 0
516799573 ; 2.17695 ; 3.29536 ; 0 ; 0
516799733 ; 2.16356 ; 3.29536 ; 0 ; 0
516799893 ; 2.17695 ; 3.29536 ; 0 ; 0
516800053 ; 2.18061 ; 3.29536 ; 0 ; 0
516800213 ; 2.16843 ; 3.29536 ; 0 ; 0
516800373 ; 2.17208 ; 3.29536 ; 0 ; 0
516800533 ; 2.15991 ; 3.29536 ; 0 ; 0
516800693 ; 2.17939 ; 3.29536 ; 0 ; 0
516800853 ; 2.19156 ; 3.29536 ; 0 ; 0
516801013 ; 2.20009 ; 3.29536 ; 0 ; 0
516801173 ; 2.14774 ; 3.29536 ; 0 ; 0
516801333 ; 2.17208 ; 3.29536 ; 0 ; 0
516801493 ; 2.17087 ; 3.29536 ; 0 ; 0
516801653 ; 2.16843 ; 3.29536 ; 0 ; 0
516801813 ; 2.18304 ; 3.29536 ; 0 ; 0
516801973 ; 2.15504 ; 3.29536 ; 0 ; 0
516802133 ; 2.18548 ; 3.29536 ; 0 ; 0
516802293 ; 2.166 ; 3.29536 ; 0 ; 0
516802453 ; 2.19156 ; 3.29536 ; 0 ; 0
516802613 ; 2.194 ; 3.29536 ; 0 ; 0
516802773 ; 2.18182 ; 3.29536 ; 0 ; 0
516802933 ; 2.15017 ; 3.29536 ; 0 ; 0
516803093 ; 2.20374 ; 3.29536 ; 0 ; 0
516803253 ; 2.19035 ; 3.29536 ; 0 ; 0
516803413 ; 2.19765 ; 3.29536 ; 0 ; 0
516803573 ; 2.15991 ; 3.29536 ; 0 ; 0
516803733 ; 2.16113 ; 3.29536 ; 0 ; 0
516803893 ; 2.19643 ; 3.29536 ; 0 ; 0
516804053 ; 2.17087 ; 3.29536 ; 0 ; 0
516804213 ; 2.19278 ; 3.29536 ; 0 ; 0
516804373 ; 2.19035 ; 3.29567 ; 0 ; 0
516804533 ; 2.18182 ; 3.29567 ; 0 ; 0
516804693 ; 2.18548 ; 3.29567 ; 0 ; 0
516804853 ; 2.19278 ; 3.29567 ; 0 ; 0
516805013 ; 2.20496 ; 3.29567 ; 0 ; 0
516805173 ; 2.16965 ; 3.29567 ; 0 ; 0
516805333 ; 2.19278 ; 3.29567 ; 0 ; 0
516805493 ; 2.17817 ; 3.29567 ; 0 ; 0
