#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
3837605653 ; 2.23117 ; 3.30467 ; 0 ; 0
3837605813 ; 2.23482 ; 3.30467 ; 0 ; 0
3837605973 ; 2.21291 ; 3.30467 ; 0 ; 0
3837606133 ; 2.20438 ; 3.30467 ; 0 ; 0
3837606293 ; 2.2336 ; 3.30467 ; 0 ; 0
3837606453 ; 2.21291 ; 3.30467 ; 0 ; 0
3837606613 ; 2.21047 ; 3.30467 ; 0 ; 0
3837606773 ; 2.19708 ; 3.30467 ; 0 ; 0
3837606933 ; 2.23847 ; 3.30467 ; 0 ; 0
3837607093 ; 2.21778 ; 3.30467 ; 0 ; 0
3837607253 ; 2.20073 ; 3.30467 ; 0 ; 0
3837607413 ; 2.25673 ; 3.30467 ; 0 ; 0
3837607573 ; 2.21656 ; 3.30467 ; 0 ; 0
3837607733 ; 2.25673 ; 3.30467 ; 0 ; 0
3837607893 ; 2.22873 ; 3.30467 ; 0 ; 0
3837608053 ; 2.2263 ; 3.30467 ; 0 ; 0
3837608213 ; 2.24212 ; 3.30467 ; 0 ; 0
3837608373 ; 2.21778 ; 3.30467 ; 0 ; 0
3837608533 ; 2.21412 ; 3.30467 ; 0 ; 0
3837608693 ; 2.23117 ; 3.30467 ; 0 ; 0
3837608853 ; 2.2056 ; 3.30467 ; 0 ; 0
3837609013 ; 2.23482 ; 3.30467 ; 0 ; 0
3837609173 ; 2.23847 ; 3.30467 ; 0 ; 0
3837609333 ; 2.21291 ; 3.30467 ; 0 ; 0
3837609493 ; 2.1983 ; 3.30467 ; 0 ; 0
3837609653 ; 2.25186 ; 3.30467 ; 0 ; 0
3837609813 ; 2.21169 ; 3.30467 ; 0 ; 0
3837609973 ; 2.21778 ; 3.30467 ; 0 ; 0
3837610133 ; 2.21534 ; 3.30467 ; 0 ; 0
3837610293 ; 2.20317 ; 3.30467 ; 0 ; 0
3837610453 ; 2.22143 ; 3.30467 ; 0 ; 0
3837610613 ; 2.21534 ; 3.30467 ; 0 ; 0
3837610773 ; 2.23239 ; 3.30467 ; 0 ; 0
3837610933 ; 2.24212 ; 3.30467 ; 0 ; 0
3837611093 ; 2.24699 ; 3.30467 ; 0 ; 0
3837611253 ; 2.22752 ; 3.30467 ; 0 ; 0
3837611413 ; 2.22752 ; 3.30467 ; 0 ; 0
3837611573 ; 2.20682 ; 3.30467 ; 0 ; 0
3837611733 ; 2.25065 ; 3.30467 ; 0 ; 0
3837611893 ; 2.23117 ; 3.30467 ; 0 ; 0
3837612053 ; 2.24091 ; 3.30467 ; 0 ; 0
3837612213 ; 2.23969 ; 3.30467 ; 0 ; 0
3837612373 ; 2.21047 ; 3.30467 ; 0 ; 0
3837612533 ; 2.22752 ; 3.30467 ; 0 ; 0
3837612693 ; 2.20804 ; 3.30467 ; 0 ; 0
3837612853 ; 2.20317 ; 3.30467 ; 0 ; 0
3837613013 ; 2.24821 ; 3.30467 ; 0 ; 0
3837613173 ; 2.20195 ; 3.30467 ; 0 ; 0
3837613333 ; 2.24091 ; 3.30467 ; 0 ; 0
3837613493 ; 2.22752 ; 3.30467 ; 0 ; 0
3837613653 ; 2.21656 ; 3.30467 ; 0 ; 0
3837613813 ; 2.22995 ; 3.30467 ; 0 ; 0
3837613973 ; 2.20195 ; 3.30467 ; 0 ; 0
3837614133 ; 2.24091 ; 3.30467 ; 0 ; 0
3837614293 ; 2.23847 ; 3.30467 ; 0 ; 0
3837614453 ; 2.22995 ; 3.30467 ; 0 ; 0
3837614613 ; 2.24456 ; 3.30467 ; 0 ; 0
3837614773 ; 2.21656 ; 3.30467 ; 0 ; 0
3837614933 ; 2.21412 ; 3.30467 ; 0 ; 0
3837615093 ; 2.23726 ; 3.30467 ; 0 ; 0
3837615253 ; 2.22265 ; 3.30467 ; 0 ; 0
3837615413 ; 2.27013 ; 3.30467 ; 0 ; 0
3837615573 ; 2.25186 ; 3.30467 ; 0 ; 0
3837615733 ; 2.22021 ; 3.30467 ; 0 ; 0
3837656853 ; 2.21534 ; 3.30505 ; 0 ; 0
3837657013 ; 2.23604 ; 3.30505 ; 0 ; 0
3837657173 ; 2.23117 ; 3.30505 ; 0 ; 0
3837657333 ; 2.23117 ; 3.30505 ; 0 ; 0
3837657493 ; 2.20682 ; 3.30505 ; 0 ; 0
3837657653 ; 2.22873 ; 3.30505 ; 0 ; 0
3837657813 ; 2.22873 ; 3.30505 ; 0 ; 0
3837657973 ; 2.21899 ; 3.30505 ; 0 ; 0
3837658133 ; 2.19586 ; 3.30505 ; 0 ; 0
3837658293 ; 2.22021 ; 3.30505 ; 0 ; 0
3837658453 ; 2.26526 ; 3.30505 ; 0 ; 0
3837658613 ; 2.20073 ; 3.30505 ; 0 ; 0
3837658773 ; 2.24091 ; 3.30505 ; 0 ; 0
3837658933 ; 2.2263 ; 3.30505 ; 0 ; 0
3837659093 ; 2.17638 ; 3.30505 ; 0 ; 0
3837659253 ; 2.22873 ; 3.30505 ; 0 ; 0
3837659413 ; 2.21412 ; 3.30505 ; 0 ; 0
3837659573 ; 2.23239 ; 3.30505 ; 0 ; 0
3837659733 ; 2.23847 ; 3.30505 ; 0 ; 0
3837659893 ; 2.22995 ; 3.30505 ; 0 ; 0
3837660053 ; 2.2263 ; 3.30505 ; 0 ; 0
3837660213 ; 2.22265 ; 3.30505 ; 0 ; 0
3837660373 ; 2.20925 ; 3.30505 ; 0 ; 0
3837660533 ; 2.2543 ; 3.30505 ; 0 ; 0
3837660693 ; 2.21534 ; 3.30505 ; 0 ; 0
3837660853 ; 2.2336 ; 3.30505 ; 0 ; 0
3837661013 ; 2.18247 ; 3.30505 ; 0 ; 0
3837661173 ; 2.25308 ; 3.30505 ; 0 ; 0
3837661333 ; 2.21412 ; 3.30505 ; 0 ; 0
3837661493 ; 2.21656 ; 3.30505 ; 0 ; 0
3837661653 ; 2.20925 ; 3.30505 ; 0 ; 0
3837661813 ; 2.23117 ; 3.30505 ; 0 ; 0
3837661973 ; 2.22995 ; 3.30505 ; 0 ; 0
3837662133 ; 2.17273 ; 3.30505 ; 0 ; 0
3837662293 ; 2.25552 ; 3.30505 ; 0 ; 0
3837662453 ; 2.22873 ; 3.30505 ; 0 ; 0
3837662613 ; 2.24578 ; 3.30505 ; 0 ; 0
3837662773 ; 2.20073 ; 3.30505 ; 0 ; 0
3837662933 ; 2.25186 ; 3.30505 ; 0 ; 0
3837663093 ; 2.19951 ; 3.30505 ; 0 ; 0
3837663253 ; 2.24334 ; 3.30505 ; 0 ; 0
3837663413 ; 2.23847 ; 3.30505 ; 0 ; 0
3837663573 ; 2.25186 ; 3.30505 ; 0 ; 0
3837663733 ; 2.23604 ; 3.30505 ; 0 ; 0
3837663893 ; 2.26039 ; 3.30505 ; 0 ; 0
3837664053 ; 2.23117 ; 3.30505 ; 0 ; 0
3837664213 ; 2.24334 ; 3.30505 ; 0 ; 0
3837664373 ; 2.21047 ; 3.30505 ; 0 ; 0
3837664533 ; 2.22265 ; 3.30505 ; 0 ; 0
3837664693 ; 2.18856 ; 3.30505 ; 0 ; 0
3837664853 ; 2.27134 ; 3.30505 ; 0 ; 0
3837665013 ; 2.19586 ; 3.30505 ; 0 ; 0
3837665173 ; 2.25186 ; 3.30505 ; 0 ; 0
3837665333 ; 2.22265 ; 3.30505 ; 0 ; 0
3837665493 ; 2.2263 ; 3.30505 ; 0 ; 0
3837665653 ; 2.26769 ; 3.30505 ; 0 ; 0
3837665813 ; 2.22508 ; 3.30505 ; 0 ; 0
3837665973 ; 2.28717 ; 3.30505 ; 0 ; 0
3837666133 ; 2.24091 ; 3.30505 ; 0 ; 0
3837666293 ; 2.22995 ; 3.30505 ; 0 ; 0
3837666453 ; 2.24334 ; 3.30505 ; 0 ; 0
3837666613 ; 2.26404 ; 3.30505 ; 0 ; 0
3837666773 ; 2.21291 ; 3.30505 ; 0 ; 0
3837666933 ; 2.22386 ; 3.30505 ; 0 ; 0
3837667093 ; 2.24943 ; 3.30505 ; 0 ; 0
3837667253 ; 2.23482 ; 3.30505 ; 0 ; 0
3837667413 ; 2.26404 ; 3.30505 ; 0 ; 0
3837667573 ; 2.2336 ; 3.30505 ; 0 ; 0
3837667733 ; 2.21047 ; 3.30505 ; 0 ; 0
3837667893 ; 2.23847 ; 3.30505 ; 0 ; 0
3837668053 ; 2.25673 ; 3.30505 ; 0 ; 0
3837668213 ; 2.21412 ; 3.30505 ; 0 ; 0
3837668373 ; 2.19586 ; 3.30505 ; 0 ; 0
3837668533 ; 2.25065 ; 3.30505 ; 0 ; 0
3837668693 ; 2.25673 ; 3.30505 ; 0 ; 0
3837668853 ; 2.22265 ; 3.30505 ; 0 ; 0
3837669013 ; 2.21899 ; 3.30505 ; 0 ; 0
3837669173 ; 2.21534 ; 3.30505 ; 0 ; 0
3837669333 ; 2.23969 ; 3.30505 ; 0 ; 0
3837669493 ; 2.23604 ; 3.30505 ; 0 ; 0
3837669653 ; 2.22508 ; 3.30505 ; 0 ; 0
3837669813 ; 2.20682 ; 3.30505 ; 0 ; 0
3837669973 ; 2.2336 ; 3.30505 ; 0 ; 0
3837670133 ; 2.22143 ; 3.30505 ; 0 ; 0
3837670293 ; 2.26647 ; 3.30505 ; 0 ; 0
3837670453 ; 2.23239 ; 3.30505 ; 0 ; 0
3837670613 ; 2.21412 ; 3.30505 ; 0 ; 0
3837670773 ; 2.24212 ; 3.30505 ; 0 ; 0
3837670933 ; 2.1983 ; 3.30505 ; 0 ; 0
3837671093 ; 2.22752 ; 3.30505 ; 0 ; 0
3837671253 ; 2.20073 ; 3.30505 ; 0 ; 0
3837671413 ; 2.2336 ; 3.30505 ; 0 ; 0
3837671573 ; 2.21412 ; 3.30505 ; 0 ; 0
3837671733 ; 2.2823 ; 3.30505 ; 0 ; 0
3837671893 ; 2.24943 ; 3.30505 ; 0 ; 0
3837672053 ; 2.18612 ; 3.30505 ; 0 ; 0
3837672213 ; 2.23117 ; 3.30505 ; 0 ; 0
3837672373 ; 2.23117 ; 3.30505 ; 0 ; 0
3837672533 ; 2.21291 ; 3.30505 ; 0 ; 0
3837672693 ; 2.23604 ; 3.30505 ; 0 ; 0
3837672853 ; 2.19221 ; 3.30505 ; 0 ; 0
3837673013 ; 2.24212 ; 3.30505 ; 0 ; 0
3837673173 ; 2.23604 ; 3.30505 ; 0 ; 0
3837673333 ; 2.22386 ; 3.30505 ; 0 ; 0
3837673493 ; 2.19708 ; 3.30505 ; 0 ; 0
3837673653 ; 2.24334 ; 3.30505 ; 0 ; 0
3837673813 ; 2.20804 ; 3.30505 ; 0 ; 0
3837673973 ; 2.26282 ; 3.30505 ; 0 ; 0
3837674133 ; 2.19099 ; 3.30505 ; 0 ; 0
3837674293 ; 2.24456 ; 3.30505 ; 0 ; 0
3837674453 ; 2.21899 ; 3.30505 ; 0 ; 0
3837674613 ; 2.20073 ; 3.30505 ; 0 ; 0
3837674773 ; 2.24456 ; 3.30505 ; 0 ; 0
3837674933 ; 2.2056 ; 3.30505 ; 0 ; 0
3837675093 ; 2.24943 ; 3.30505 ; 0 ; 0
3837675253 ; 2.22752 ; 3.30505 ; 0 ; 0
3837675413 ; 2.21291 ; 3.30505 ; 0 ; 0
3837675573 ; 2.24821 ; 3.30505 ; 0 ; 0
3837675733 ; 2.21534 ; 3.30505 ; 0 ; 0
3837675893 ; 2.24456 ; 3.30505 ; 0 ; 0
3837676053 ; 2.21047 ; 3.30505 ; 0 ; 0
3837676213 ; 2.2336 ; 3.30505 ; 0 ; 0
3837676373 ; 2.22265 ; 3.30505 ; 0 ; 0
3837676533 ; 2.22752 ; 3.30505 ; 0 ; 0
3837676693 ; 2.25308 ; 3.30505 ; 0 ; 0
3837676853 ; 2.21778 ; 3.30505 ; 0 ; 0
3837677013 ; 2.21169 ; 3.30505 ; 0 ; 0
3837677173 ; 2.25795 ; 3.30505 ; 0 ; 0
3837677333 ; 2.20682 ; 3.30505 ; 0 ; 0
3837677493 ; 2.25065 ; 3.30505 ; 0 ; 0
3837677653 ; 2.21169 ; 3.30505 ; 0 ; 0
3837677813 ; 2.21656 ; 3.30505 ; 0 ; 0
3837677973 ; 2.21534 ; 3.30505 ; 0 ; 0
3837678133 ; 2.2543 ; 3.30505 ; 0 ; 0
3837678293 ; 2.21656 ; 3.30505 ; 0 ; 0
3837678453 ; 2.21047 ; 3.30505 ; 0 ; 0
3837678613 ; 2.21534 ; 3.30505 ; 0 ; 0
3837678773 ; 2.24456 ; 3.30505 ; 0 ; 0
3837678933 ; 2.21412 ; 3.30505 ; 0 ; 0
3837679093 ; 2.21291 ; 3.30505 ; 0 ; 0
3837679253 ; 2.26891 ; 3.30505 ; 0 ; 0
3837679413 ; 2.21169 ; 3.30505 ; 0 ; 0
3837679573 ; 2.24578 ; 3.30505 ; 0 ; 0
3837679733 ; 2.23604 ; 3.30505 ; 0 ; 0
3837679893 ; 2.2336 ; 3.30505 ; 0 ; 0
3837680053 ; 2.24334 ; 3.30505 ; 0 ; 0
3837680213 ; 2.23239 ; 3.30505 ; 0 ; 0
3837680373 ; 2.22508 ; 3.30505 ; 0 ; 0
3837680533 ; 2.24578 ; 3.30505 ; 0 ; 0
3837680693 ; 2.19708 ; 3.30505 ; 0 ; 0
3837680853 ; 2.2336 ; 3.30505 ; 0 ; 0
3837681013 ; 2.24578 ; 3.30505 ; 0 ; 0
3837681173 ; 2.25186 ; 3.30505 ; 0 ; 0
3837681333 ; 2.24212 ; 3.30505 ; 0 ; 0
3837681493 ; 2.22752 ; 3.30505 ; 0 ; 0
3837681653 ; 2.25917 ; 3.30505 ; 0 ; 0
3837681813 ; 2.2336 ; 3.30505 ; 0 ; 0
3837681973 ; 2.2263 ; 3.30505 ; 0 ; 0
3837682133 ; 2.25795 ; 3.30505 ; 0 ; 0
3837682293 ; 2.23969 ; 3.30505 ; 0 ; 0
3837682453 ; 2.24334 ; 3.30505 ; 0 ; 0
3837682613 ; 2.24456 ; 3.30505 ; 0 ; 0
3837682773 ; 2.23239 ; 3.30505 ; 0 ; 0
3837682933 ; 2.24578 ; 3.30505 ; 0 ; 0
3837683093 ; 2.23239 ; 3.30505 ; 0 ; 0
3837683253 ; 2.21656 ; 3.30505 ; 0 ; 0
3837683413 ; 2.23482 ; 3.30505 ; 0 ; 0
3837683573 ; 2.25186 ; 3.30505 ; 0 ; 0
3837683733 ; 2.22021 ; 3.30505 ; 0 ; 0
3837683893 ; 2.24091 ; 3.30505 ; 0 ; 0
3837684053 ; 2.21656 ; 3.30505 ; 0 ; 0
3837684213 ; 2.22265 ; 3.30505 ; 0 ; 0
3837684373 ; 2.24699 ; 3.30505 ; 0 ; 0
3837684533 ; 2.19221 ; 3.30505 ; 0 ; 0
3837684693 ; 2.23604 ; 3.30505 ; 0 ; 0
3837684853 ; 2.21656 ; 3.30505 ; 0 ; 0
3837685013 ; 2.2336 ; 3.30505 ; 0 ; 0
3837685173 ; 2.22508 ; 3.30505 ; 0 ; 0
3837685333 ; 2.2263 ; 3.30505 ; 0 ; 0
3837685493 ; 2.25917 ; 3.30505 ; 0 ; 0
3837685653 ; 2.26891 ; 3.30505 ; 0 ; 0
3837685813 ; 2.22508 ; 3.30505 ; 0 ; 0
3837685973 ; 2.25795 ; 3.30505 ; 0 ; 0
3837686133 ; 2.22995 ; 3.30505 ; 0 ; 0
3837686293 ; 2.21899 ; 3.30505 ; 0 ; 0
3837686453 ; 2.2616 ; 3.30505 ; 0 ; 0
3837686613 ; 2.22386 ; 3.30505 ; 0 ; 0
3837686773 ; 2.21656 ; 3.30505 ; 0 ; 0
3837686933 ; 2.23847 ; 3.30505 ; 0 ; 0
3837687093 ; 2.21291 ; 3.30505 ; 0 ; 0
3837687253 ; 2.20438 ; 3.30505 ; 0 ; 0
3837687413 ; 2.21291 ; 3.30505 ; 0 ; 0
3837687573 ; 2.26404 ; 3.30505 ; 0 ; 0
3837687733 ; 2.24821 ; 3.30505 ; 0 ; 0
3837687893 ; 2.24943 ; 3.30505 ; 0 ; 0
3837688053 ; 2.21412 ; 3.30505 ; 0 ; 0
3837688213 ; 2.23482 ; 3.30505 ; 0 ; 0
3837688373 ; 2.23969 ; 3.30505 ; 0 ; 0
3837688533 ; 2.20925 ; 3.30505 ; 0 ; 0
3837688693 ; 2.23239 ; 3.30505 ; 0 ; 0
3837688853 ; 2.23604 ; 3.30505 ; 0 ; 0
3837689013 ; 2.17151 ; 3.30505 ; 0 ; 0
3837689173 ; 2.25673 ; 3.30505 ; 0 ; 0
3837689333 ; 2.19221 ; 3.30505 ; 0 ; 0
3837689493 ; 2.24334 ; 3.30505 ; 0 ; 0
3837689653 ; 2.22873 ; 3.30505 ; 0 ; 0
3837689813 ; 2.23239 ; 3.30505 ; 0 ; 0
3837689973 ; 2.19708 ; 3.30505 ; 0 ; 0
3837690133 ; 2.24578 ; 3.30505 ; 0 ; 0
3837690293 ; 2.19586 ; 3.30505 ; 0 ; 0
3837690453 ; 2.25065 ; 3.30505 ; 0 ; 0
3837690613 ; 2.19464 ; 3.30505 ; 0 ; 0
3837690773 ; 2.22508 ; 3.30505 ; 0 ; 0
3837690933 ; 2.21899 ; 3.30505 ; 0 ; 0
3837691093 ; 2.24699 ; 3.30505 ; 0 ; 0
3837691253 ; 2.21169 ; 3.30505 ; 0 ; 0
3837691413 ; 2.23726 ; 3.30505 ; 0 ; 0
3837691573 ; 2.23604 ; 3.30505 ; 0 ; 0
3837691733 ; 2.21534 ; 3.30505 ; 0 ; 0
3837691893 ; 2.22143 ; 3.30505 ; 0 ; 0
3837692053 ; 2.19586 ; 3.30505 ; 0 ; 0
3837692213 ; 2.23239 ; 3.30505 ; 0 ; 0
3837692373 ; 2.22873 ; 3.30505 ; 0 ; 0
3837692533 ; 2.22995 ; 3.30505 ; 0 ; 0
3837692693 ; 2.21047 ; 3.30505 ; 0 ; 0
3837692853 ; 2.22386 ; 3.30505 ; 0 ; 0
3837693013 ; 2.24821 ; 3.30505 ; 0 ; 0
3837693173 ; 2.2263 ; 3.30505 ; 0 ; 0
3837693333 ; 2.22995 ; 3.30505 ; 0 ; 0
3837693493 ; 2.21047 ; 3.30505 ; 0 ; 0
3837693653 ; 2.23482 ; 3.30505 ; 0 ; 0
3837693813 ; 2.24212 ; 3.30505 ; 0 ; 0
3837693973 ; 2.20317 ; 3.30505 ; 0 ; 0
3837694133 ; 2.24456 ; 3.30505 ; 0 ; 0
3837694293 ; 2.21534 ; 3.30505 ; 0 ; 0
3837694453 ; 2.21656 ; 3.30505 ; 0 ; 0
3837694613 ; 2.21778 ; 3.30505 ; 0 ; 0
3837694773 ; 2.24456 ; 3.30505 ; 0 ; 0
3837694933 ; 2.20682 ; 3.30505 ; 0 ; 0
3837695093 ; 2.22143 ; 3.30505 ; 0 ; 0
3837695253 ; 2.26404 ; 3.30505 ; 0 ; 0
3837695413 ; 2.1849 ; 3.30505 ; 0 ; 0
3837695573 ; 2.23482 ; 3.30505 ; 0 ; 0
3837695733 ; 2.26526 ; 3.30505 ; 0 ; 0
3837695893 ; 2.25308 ; 3.30505 ; 0 ; 0
3837696053 ; 2.19221 ; 3.30505 ; 0 ; 0
3837696213 ; 2.23847 ; 3.30505 ; 0 ; 0
3837696373 ; 2.21169 ; 3.30505 ; 0 ; 0
3837696533 ; 2.24456 ; 3.30505 ; 0 ; 0
3837696693 ; 2.27865 ; 3.30505 ; 0 ; 0
3837696853 ; 2.22021 ; 3.30505 ; 0 ; 0
3837697013 ; 2.2056 ; 3.30505 ; 0 ; 0
3837697173 ; 2.26404 ; 3.30505 ; 0 ; 0
3837697333 ; 2.2616 ; 3.30505 ; 0 ; 0
3837697493 ; 2.21656 ; 3.30505 ; 0 ; 0
3837697653 ; 2.24578 ; 3.30505 ; 0 ; 0
3837738773 ; 2.21169 ; 3.30498 ; 0 ; 0
3837738933 ; 2.25065 ; 3.30498 ; 0 ; 0
3837739093 ; 2.18125 ; 3.30498 ; 0 ; 0
3837739253 ; 2.24212 ; 3.30498 ; 0 ; 0
3837739413 ; 2.24456 ; 3.30498 ; 0 ; 0
3837739573 ; 2.22143 ; 3.30498 ; 0 ; 0
3837739733 ; 2.23482 ; 3.30498 ; 0 ; 0
3837739893 ; 2.20317 ; 3.30498 ; 0 ; 0
3837740053 ; 2.24699 ; 3.30498 ; 0 ; 0
3837740213 ; 2.23726 ; 3.30498 ; 0 ; 0
3837740373 ; 2.23847 ; 3.30498 ; 0 ; 0
3837740533 ; 2.22508 ; 3.30498 ; 0 ; 0
3837740693 ; 2.24456 ; 3.30498 ; 0 ; 0
3837740853 ; 2.22995 ; 3.30498 ; 0 ; 0
3837741013 ; 2.23604 ; 3.30498 ; 0 ; 0
3837741173 ; 2.22995 ; 3.30498 ; 0 ; 0
3837741333 ; 2.22021 ; 3.30498 ; 0 ; 0
3837741493 ; 2.23117 ; 3.30498 ; 0 ; 0
3837741653 ; 2.275 ; 3.30498 ; 0 ; 0
3837741813 ; 2.21899 ; 3.30498 ; 0 ; 0
3837741973 ; 2.22873 ; 3.30498 ; 0 ; 0
3837742133 ; 2.24699 ; 3.30498 ; 0 ; 0
3837742293 ; 2.22873 ; 3.30498 ; 0 ; 0
3837742453 ; 2.22873 ; 3.30498 ; 0 ; 0
3837742613 ; 2.20195 ; 3.30498 ; 0 ; 0
3837742773 ; 2.24699 ; 3.30498 ; 0 ; 0
3837742933 ; 2.22265 ; 3.30498 ; 0 ; 0
3837743093 ; 2.2336 ; 3.30498 ; 0 ; 0
3837743253 ; 2.2056 ; 3.30498 ; 0 ; 0
3837743413 ; 2.23847 ; 3.30498 ; 0 ; 0
3837743573 ; 2.24456 ; 3.30498 ; 0 ; 0
3837743733 ; 2.21534 ; 3.30498 ; 0 ; 0
3837743893 ; 2.19343 ; 3.30498 ; 0 ; 0
3837744053 ; 2.23239 ; 3.30498 ; 0 ; 0
3837744213 ; 2.24578 ; 3.30498 ; 0 ; 0
3837744373 ; 2.22995 ; 3.30498 ; 0 ; 0
3837744533 ; 2.19586 ; 3.30498 ; 0 ; 0
3837744693 ; 2.23604 ; 3.30498 ; 0 ; 0
3837744853 ; 2.22752 ; 3.30498 ; 0 ; 0
3837745013 ; 2.21534 ; 3.30498 ; 0 ; 0
3837745173 ; 2.24699 ; 3.30498 ; 0 ; 0
3837745333 ; 2.22995 ; 3.30498 ; 0 ; 0
3837745493 ; 2.24091 ; 3.30498 ; 0 ; 0
3837745653 ; 2.2056 ; 3.30498 ; 0 ; 0
3837745813 ; 2.25552 ; 3.30498 ; 0 ; 0
3837745973 ; 2.27743 ; 3.30498 ; 0 ; 0
3837746133 ; 2.22265 ; 3.30498 ; 0 ; 0
3837746293 ; 2.23239 ; 3.30498 ; 0 ; 0
3837746453 ; 2.21534 ; 3.30498 ; 0 ; 0
3837746613 ; 2.20195 ; 3.30498 ; 0 ; 0
3837746773 ; 2.2616 ; 3.30498 ; 0 ; 0
3837746933 ; 2.21534 ; 3.30498 ; 0 ; 0
3837747093 ; 2.21047 ; 3.30498 ; 0 ; 0
3837747253 ; 2.22143 ; 3.30498 ; 0 ; 0
3837747413 ; 2.24456 ; 3.30498 ; 0 ; 0
3837747573 ; 2.20682 ; 3.30498 ; 0 ; 0
3837747733 ; 2.24578 ; 3.30498 ; 0 ; 0
3837747893 ; 2.21047 ; 3.30498 ; 0 ; 0
3837748053 ; 2.24943 ; 3.30498 ; 0 ; 0
3837748213 ; 2.22265 ; 3.30498 ; 0 ; 0
3837748373 ; 2.22021 ; 3.30498 ; 0 ; 0
3837748533 ; 2.23604 ; 3.30498 ; 0 ; 0
3837748693 ; 2.26039 ; 3.30498 ; 0 ; 0
3837748853 ; 2.20317 ; 3.30498 ; 0 ; 0
3837749013 ; 2.23969 ; 3.30498 ; 0 ; 0
3837749173 ; 2.18977 ; 3.30498 ; 0 ; 0
3837749333 ; 2.28717 ; 3.30498 ; 0 ; 0
3837749493 ; 2.21778 ; 3.30498 ; 0 ; 0
3837749653 ; 2.24456 ; 3.30498 ; 0 ; 0
3837749813 ; 2.25308 ; 3.30498 ; 0 ; 0
3837749973 ; 2.22265 ; 3.30498 ; 0 ; 0
3837750133 ; 2.25065 ; 3.30498 ; 0 ; 0
3837750293 ; 2.22873 ; 3.30498 ; 0 ; 0
3837750453 ; 2.24091 ; 3.30498 ; 0 ; 0
3837750613 ; 2.21169 ; 3.30498 ; 0 ; 0
3837750773 ; 2.22021 ; 3.30498 ; 0 ; 0
3837750933 ; 2.22265 ; 3.30498 ; 0 ; 0
3837751093 ; 2.22752 ; 3.30498 ; 0 ; 0
3837751253 ; 2.2263 ; 3.30498 ; 0 ; 0
3837751413 ; 2.25673 ; 3.30498 ; 0 ; 0
3837751573 ; 2.19343 ; 3.30498 ; 0 ; 0
3837751733 ; 2.23847 ; 3.30498 ; 0 ; 0
3837751893 ; 2.22752 ; 3.30498 ; 0 ; 0
3837752053 ; 2.23239 ; 3.30498 ; 0 ; 0
3837752213 ; 2.20682 ; 3.30498 ; 0 ; 0
3837752373 ; 2.21778 ; 3.30498 ; 0 ; 0
3837752533 ; 2.21534 ; 3.30498 ; 0 ; 0
3837752693 ; 2.23604 ; 3.30498 ; 0 ; 0
3837752853 ; 2.24578 ; 3.30498 ; 0 ; 0
3837753013 ; 2.23117 ; 3.30498 ; 0 ; 0
3837753173 ; 2.2056 ; 3.30498 ; 0 ; 0
3837753333 ; 2.24212 ; 3.30498 ; 0 ; 0
3837753493 ; 2.21778 ; 3.30498 ; 0 ; 0
3837753653 ; 2.24821 ; 3.30498 ; 0 ; 0
3837753813 ; 2.23239 ; 3.30498 ; 0 ; 0
3837753973 ; 2.24943 ; 3.30498 ; 0 ; 0
3837754133 ; 2.2263 ; 3.30498 ; 0 ; 0
3837754293 ; 2.20925 ; 3.30498 ; 0 ; 0
3837754453 ; 2.24334 ; 3.30498 ; 0 ; 0
3837754613 ; 2.2263 ; 3.30498 ; 0 ; 0
3837754773 ; 2.21412 ; 3.30498 ; 0 ; 0
3837754933 ; 2.20073 ; 3.30498 ; 0 ; 0
3837755093 ; 2.23239 ; 3.30498 ; 0 ; 0
3837755253 ; 2.25186 ; 3.30498 ; 0 ; 0
3837755413 ; 2.18977 ; 3.30498 ; 0 ; 0
3837755573 ; 2.24334 ; 3.30498 ; 0 ; 0
3837755733 ; 2.22143 ; 3.30498 ; 0 ; 0
3837755893 ; 2.2263 ; 3.30498 ; 0 ; 0
3837756053 ; 2.2056 ; 3.30498 ; 0 ; 0
3837756213 ; 2.21778 ; 3.30498 ; 0 ; 0
3837756373 ; 2.24943 ; 3.30498 ; 0 ; 0
3837756533 ; 2.2263 ; 3.30498 ; 0 ; 0
3837756693 ; 2.21291 ; 3.30498 ; 0 ; 0
3837756853 ; 2.24456 ; 3.30498 ; 0 ; 0
3837757013 ; 2.22873 ; 3.30498 ; 0 ; 0
3837757173 ; 2.21534 ; 3.30498 ; 0 ; 0
3837757333 ; 2.24456 ; 3.30498 ; 0 ; 0
3837757493 ; 2.21169 ; 3.30498 ; 0 ; 0
3837757653 ; 2.26404 ; 3.30498 ; 0 ; 0
3837757813 ; 2.23482 ; 3.30498 ; 0 ; 0
3837757973 ; 2.24578 ; 3.30498 ; 0 ; 0
3837758133 ; 2.25673 ; 3.30498 ; 0 ; 0
3837758293 ; 2.24699 ; 3.30498 ; 0 ; 0
3837758453 ; 2.20804 ; 3.30498 ; 0 ; 0
3837758613 ; 2.20804 ; 3.30498 ; 0 ; 0
3837758773 ; 2.22995 ; 3.30498 ; 0 ; 0
3837758933 ; 2.19343 ; 3.30498 ; 0 ; 0
3837759093 ; 2.22995 ; 3.30498 ; 0 ; 0
3837759253 ; 2.22508 ; 3.30498 ; 0 ; 0
3837759413 ; 2.20317 ; 3.30498 ; 0 ; 0
