#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
2782793333 ; 2.05951 ; 3.30467 ; 0 ; 0
2782834453 ; 2.04246 ; 3.30452 ; 0 ; 0
2782834613 ; 2.00837 ; 3.30452 ; 0 ; 0
2782834773 ; 2.0449 ; 3.30452 ; 0 ; 0
2782834933 ; 1.99376 ; 3.30452 ; 0 ; 0
2782835093 ; 2.04124 ; 3.30452 ; 0 ; 0
2782835253 ; 2.01081 ; 3.30452 ; 0 ; 0
2782835413 ; 2.0169 ; 3.30452 ; 0 ; 0
2782835573 ; 2.0729 ; 3.30452 ; 0 ; 0
2782835733 ; 1.99133 ; 3.30452 ; 0 ; 0
2782835893 ; 2.05585 ; 3.30452 ; 0 ; 0
2782836053 ; 2.00107 ; 3.30452 ; 0 ; 0
2782836213 ; 2.03637 ; 3.30452 ; 0 ; 0
2782836373 ; 2.02542 ; 3.30452 ; 0 ; 0
2782836533 ; 2.00472 ; 3.30452 ; 0 ; 0
2782836693 ; 2.02298 ; 3.30452 ; 0 ; 0
2782836853 ; 2.03029 ; 3.30452 ; 0 ; 0
2782837013 ; 2.01568 ; 3.30452 ; 0 ; 0
2782837173 ; 2.02177 ; 3.30452 ; 0 ; 0
2782837333 ; 2.01203 ; 3.30452 ; 0 ; 0
2782837493 ; 2.02542 ; 3.30452 ; 0 ; 0
2782837653 ; 2.00716 ; 3.30452 ; 0 ; 0
2782837813 ; 2.02055 ; 3.30452 ; 0 ; 0
2782837973 ; 2.04368 ; 3.30452 ; 0 ; 0
2782838133 ; 2.00959 ; 3.30452 ; 0 ; 0
2782838293 ; 2.03394 ; 3.30452 ; 0 ; 0
2782838453 ; 2.02055 ; 3.30452 ; 0 ; 0
2782838613 ; 2.04368 ; 3.30452 ; 0 ; 0
2782838773 ; 2.03394 ; 3.30452 ; 0 ; 0
2782838933 ; 2.06072 ; 3.30452 ; 0 ; 0
2782839093 ; 2.03637 ; 3.30452 ; 0 ; 0
2782839253 ; 2.04368 ; 3.30452 ; 0 ; 0
2782839413 ; 2.03881 ; 3.30452 ; 0 ; 0
2782839573 ; 2.05342 ; 3.30452 ; 0 ; 0
2782839733 ; 2.0169 ; 3.30452 ; 0 ; 0
2782839893 ; 2.03272 ; 3.30452 ; 0 ; 0
2782840053 ; 2.0242 ; 3.30452 ; 0 ; 0
2782840213 ; 2.05829 ; 3.30452 ; 0 ; 0
2782840373 ; 1.99863 ; 3.30452 ; 0 ; 0
2782840533 ; 2.02907 ; 3.30452 ; 0 ; 0
2782840693 ; 2.01933 ; 3.30452 ; 0 ; 0
2782840853 ; 2.02907 ; 3.30452 ; 0 ; 0
2782841013 ; 2.03759 ; 3.30452 ; 0 ; 0
2782841173 ; 2.0242 ; 3.30452 ; 0 ; 0
2782841333 ; 2.04368 ; 3.30452 ; 0 ; 0
2782841493 ; 2.02542 ; 3.30452 ; 0 ; 0
2782841653 ; 2.00959 ; 3.30452 ; 0 ; 0
2782841813 ; 2.02542 ; 3.30452 ; 0 ; 0
2782841973 ; 2.02055 ; 3.30452 ; 0 ; 0
2782842133 ; 2.05098 ; 3.30452 ; 0 ; 0
2782842293 ; 2.01203 ; 3.30452 ; 0 ; 0
2782842453 ; 2.04246 ; 3.30452 ; 0 ; 0
2782842613 ; 2.04977 ; 3.30452 ; 0 ; 0
2782842773 ; 1.99255 ; 3.30452 ; 0 ; 0
2782842933 ; 2.01811 ; 3.30452 ; 0 ; 0
2782843093 ; 1.98889 ; 3.30452 ; 0 ; 0
2782843253 ; 2.02663 ; 3.30452 ; 0 ; 0
2782843413 ; 2.01568 ; 3.30452 ; 0 ; 0
2782843573 ; 2.02298 ; 3.30452 ; 0 ; 0
2782843733 ; 2.02542 ; 3.30452 ; 0 ; 0
2782843893 ; 1.98768 ; 3.30452 ; 0 ; 0
2782844053 ; 2.02663 ; 3.30452 ; 0 ; 0
2782844213 ; 2.04124 ; 3.30452 ; 0 ; 0
2782844373 ; 1.97794 ; 3.30452 ; 0 ; 0
2782844533 ; 1.97063 ; 3.30452 ; 0 ; 0
2782844693 ; 1.97794 ; 3.30452 ; 0 ; 0
2782844853 ; 1.98402 ; 3.30452 ; 0 ; 0
2782845013 ; 2.01081 ; 3.30452 ; 0 ; 0
2782845173 ; 2.02055 ; 3.30452 ; 0 ; 0
2782845333 ; 1.98402 ; 3.30452 ; 0 ; 0
2782845493 ; 1.97672 ; 3.30452 ; 0 ; 0
2782845653 ; 2.00959 ; 3.30452 ; 0 ; 0
2782845813 ; 1.98281 ; 3.30452 ; 0 ; 0
2782845973 ; 2.02907 ; 3.30452 ; 0 ; 0
2782846133 ; 2.01568 ; 3.30452 ; 0 ; 0
2782846293 ; 1.98524 ; 3.30452 ; 0 ; 0
2782846453 ; 2.04003 ; 3.30452 ; 0 ; 0
2782846613 ; 2.03029 ; 3.30452 ; 0 ; 0
2782846773 ; 2.0169 ; 3.30452 ; 0 ; 0
2782846933 ; 2.0315 ; 3.30452 ; 0 ; 0
2782847093 ; 2.04855 ; 3.30452 ; 0 ; 0
2782847253 ; 2.01324 ; 3.30452 ; 0 ; 0
2782847413 ; 2.06681 ; 3.30452 ; 0 ; 0
2782847573 ; 2.02907 ; 3.30452 ; 0 ; 0
2782847733 ; 2.01081 ; 3.30452 ; 0 ; 0
2782847893 ; 2.03759 ; 3.30452 ; 0 ; 0
2782848053 ; 2.04246 ; 3.30452 ; 0 ; 0
2782848213 ; 2.01568 ; 3.30452 ; 0 ; 0
2782848373 ; 2.03272 ; 3.30452 ; 0 ; 0
2782848533 ; 2.0035 ; 3.30452 ; 0 ; 0
2782848693 ; 2.04368 ; 3.30452 ; 0 ; 0
2782848853 ; 2.05342 ; 3.30452 ; 0 ; 0
2782849013 ; 2.0729 ; 3.30452 ; 0 ; 0
2782849173 ; 2.03394 ; 3.30452 ; 0 ; 0
2782849333 ; 2.03881 ; 3.30452 ; 0 ; 0
2782849493 ; 2.01933 ; 3.30452 ; 0 ; 0
2782849653 ; 2.06194 ; 3.30452 ; 0 ; 0
2782849813 ; 2.0802 ; 3.30452 ; 0 ; 0
2782849973 ; 2.03637 ; 3.30452 ; 0 ; 0
2782850133 ; 2.0729 ; 3.30452 ; 0 ; 0
2782850293 ; 2.02542 ; 3.30452 ; 0 ; 0
2782850453 ; 2.07168 ; 3.30452 ; 0 ; 0
2782850613 ; 2.0449 ; 3.30452 ; 0 ; 0
2782850773 ; 2.06194 ; 3.30452 ; 0 ; 0
2782850933 ; 2.03272 ; 3.30452 ; 0 ; 0
2782851093 ; 2.0449 ; 3.30452 ; 0 ; 0
2782851253 ; 2.03272 ; 3.30452 ; 0 ; 0
2782851413 ; 2.04246 ; 3.30452 ; 0 ; 0
2782851573 ; 2.03394 ; 3.30452 ; 0 ; 0
2782851733 ; 2.02177 ; 3.30452 ; 0 ; 0
2782851893 ; 2.01203 ; 3.30452 ; 0 ; 0
2782852053 ; 2.04855 ; 3.30452 ; 0 ; 0
2782852213 ; 2.01203 ; 3.30452 ; 0 ; 0
2782852373 ; 2.02542 ; 3.30452 ; 0 ; 0
2782852533 ; 2.00716 ; 3.30452 ; 0 ; 0
2782852693 ; 2.00959 ; 3.30452 ; 0 ; 0
2782852853 ; 2.03759 ; 3.30452 ; 0 ; 0
2782853013 ; 2.02177 ; 3.30452 ; 0 ; 0
2782853173 ; 2.01446 ; 3.30452 ; 0 ; 0
2782853333 ; 2.00837 ; 3.30452 ; 0 ; 0
2782853493 ; 2.03272 ; 3.30452 ; 0 ; 0
2782853653 ; 2.02542 ; 3.30452 ; 0 ; 0
2782853813 ; 2.03394 ; 3.30452 ; 0 ; 0
2782853973 ; 2.02663 ; 3.30452 ; 0 ; 0
2782854133 ; 1.98768 ; 3.30452 ; 0 ; 0
2782854293 ; 2.02907 ; 3.30452 ; 0 ; 0
2782854453 ; 2.04368 ; 3.30452 ; 0 ; 0
2782854613 ; 2.02663 ; 3.30452 ; 0 ; 0
2782854773 ; 2.00959 ; 3.30452 ; 0 ; 0
2782854933 ; 2.02907 ; 3.30452 ; 0 ; 0
2782855093 ; 1.9962 ; 3.30452 ; 0 ; 0
2782855253 ; 2.06072 ; 3.30452 ; 0 ; 0
2782855413 ; 2.02177 ; 3.30452 ; 0 ; 0
2782855573 ; 2.00594 ; 3.30452 ; 0 ; 0
2782855733 ; 2.01446 ; 3.30452 ; 0 ; 0
2782855893 ; 2.0449 ; 3.30452 ; 0 ; 0
2782856053 ; 2.02055 ; 3.30452 ; 0 ; 0
2782856213 ; 2.0315 ; 3.30452 ; 0 ; 0
2782856373 ; 2.01081 ; 3.30452 ; 0 ; 0
2782856533 ; 1.98646 ; 3.30452 ; 0 ; 0
2782856693 ; 2.03759 ; 3.30452 ; 0 ; 0
2782856853 ; 2.02663 ; 3.30452 ; 0 ; 0
2782857013 ; 2.00716 ; 3.30452 ; 0 ; 0
2782857173 ; 2.00229 ; 3.30452 ; 0 ; 0
2782857333 ; 2.02785 ; 3.30452 ; 0 ; 0
2782857493 ; 2.00229 ; 3.30452 ; 0 ; 0
2782857653 ; 2.05342 ; 3.30452 ; 0 ; 0
2782857813 ; 2.05098 ; 3.30452 ; 0 ; 0
2782857973 ; 2.03029 ; 3.30452 ; 0 ; 0
2782858133 ; 2.01446 ; 3.30452 ; 0 ; 0
2782858293 ; 2.04124 ; 3.30452 ; 0 ; 0
2782858453 ; 2.04124 ; 3.30452 ; 0 ; 0
2782858613 ; 2.01324 ; 3.30452 ; 0 ; 0
2782858773 ; 2.04855 ; 3.30452 ; 0 ; 0
2782858933 ; 1.98889 ; 3.30452 ; 0 ; 0
2782859093 ; 2.06438 ; 3.30452 ; 0 ; 0
2782859253 ; 2.03881 ; 3.30452 ; 0 ; 0
2782859413 ; 2.02663 ; 3.30452 ; 0 ; 0
2782859573 ; 2.0169 ; 3.30452 ; 0 ; 0
2782859733 ; 2.01081 ; 3.30452 ; 0 ; 0
2782859893 ; 2.03759 ; 3.30452 ; 0 ; 0
2782860053 ; 2.03637 ; 3.30452 ; 0 ; 0
2782860213 ; 2.01568 ; 3.30452 ; 0 ; 0
2782860373 ; 2.06072 ; 3.30452 ; 0 ; 0
2782860533 ; 2.00229 ; 3.30452 ; 0 ; 0
2782860693 ; 2.02542 ; 3.30452 ; 0 ; 0
2782860853 ; 2.05464 ; 3.30452 ; 0 ; 0
2782861013 ; 2.01081 ; 3.30452 ; 0 ; 0
2782861173 ; 2.04611 ; 3.30452 ; 0 ; 0
2782861333 ; 2.00472 ; 3.30452 ; 0 ; 0
2782861493 ; 2.06072 ; 3.30452 ; 0 ; 0
2782861653 ; 2.00472 ; 3.30452 ; 0 ; 0
2782861813 ; 2.02542 ; 3.30452 ; 0 ; 0
2782861973 ; 2.03637 ; 3.30452 ; 0 ; 0
2782862133 ; 2.01568 ; 3.30452 ; 0 ; 0
2782862293 ; 2.05585 ; 3.30452 ; 0 ; 0
2782862453 ; 2.0242 ; 3.30452 ; 0 ; 0
2782862613 ; 2.03637 ; 3.30452 ; 0 ; 0
2782862773 ; 2.03516 ; 3.30452 ; 0 ; 0
2782862933 ; 2.0315 ; 3.30452 ; 0 ; 0
2782863093 ; 2.03394 ; 3.30452 ; 0 ; 0
2782863253 ; 2.04733 ; 3.30452 ; 0 ; 0
2782863413 ; 2.05342 ; 3.30452 ; 0 ; 0
2782863573 ; 2.04124 ; 3.30452 ; 0 ; 0
2782863733 ; 2.03516 ; 3.30452 ; 0 ; 0
2782863893 ; 2.0315 ; 3.30452 ; 0 ; 0
2782864053 ; 2.02907 ; 3.30452 ; 0 ; 0
2782864213 ; 2.05707 ; 3.30452 ; 0 ; 0
2782864373 ; 2.02298 ; 3.30452 ; 0 ; 0
2782864533 ; 2.0169 ; 3.30452 ; 0 ; 0
2782864693 ; 2.0522 ; 3.30452 ; 0 ; 0
2782864853 ; 2.01568 ; 3.30452 ; 0 ; 0
2782865013 ; 2.03516 ; 3.30452 ; 0 ; 0
2782865173 ; 1.97672 ; 3.30452 ; 0 ; 0
2782865333 ; 2.05342 ; 3.30452 ; 0 ; 0
2782865493 ; 2.04368 ; 3.30452 ; 0 ; 0
2782865653 ; 2.08629 ; 3.30452 ; 0 ; 0
2782865813 ; 2.02298 ; 3.30452 ; 0 ; 0
2782865973 ; 2.02907 ; 3.30452 ; 0 ; 0
2782866133 ; 2.06194 ; 3.30452 ; 0 ; 0
2782866293 ; 2.0315 ; 3.30452 ; 0 ; 0
2782866453 ; 2.07533 ; 3.30452 ; 0 ; 0
2782866613 ; 2.02907 ; 3.30452 ; 0 ; 0
2782866773 ; 2.0242 ; 3.30452 ; 0 ; 0
2782866933 ; 2.03637 ; 3.30452 ; 0 ; 0
2782867093 ; 2.03272 ; 3.30452 ; 0 ; 0
2782867253 ; 2.06559 ; 3.30452 ; 0 ; 0
2782867413 ; 2.0315 ; 3.30452 ; 0 ; 0
2782867573 ; 2.03029 ; 3.30452 ; 0 ; 0
2782867733 ; 2.03394 ; 3.30452 ; 0 ; 0
2782867893 ; 1.99985 ; 3.30452 ; 0 ; 0
2782868053 ; 2.0315 ; 3.30452 ; 0 ; 0
2782868213 ; 2.00107 ; 3.30452 ; 0 ; 0
2782868373 ; 2.00594 ; 3.30452 ; 0 ; 0
2782868533 ; 2.00107 ; 3.30452 ; 0 ; 0
2782868693 ; 2.06681 ; 3.30452 ; 0 ; 0
2782868853 ; 1.99498 ; 3.30452 ; 0 ; 0
2782869013 ; 1.98646 ; 3.30452 ; 0 ; 0
2782869173 ; 2.01933 ; 3.30452 ; 0 ; 0
2782869333 ; 2.01446 ; 3.30452 ; 0 ; 0
2782869493 ; 2.02542 ; 3.30452 ; 0 ; 0
2782869653 ; 2.05098 ; 3.30452 ; 0 ; 0
2782869813 ; 2.01081 ; 3.30452 ; 0 ; 0
2782869973 ; 2.01811 ; 3.30452 ; 0 ; 0
2782870133 ; 2.0035 ; 3.30452 ; 0 ; 0
2782870293 ; 2.05707 ; 3.30452 ; 0 ; 0
2782870453 ; 1.98768 ; 3.30452 ; 0 ; 0
2782870613 ; 2.00229 ; 3.30452 ; 0 ; 0
2782870773 ; 2.02542 ; 3.30452 ; 0 ; 0
2782870933 ; 1.98768 ; 3.30452 ; 0 ; 0
2782871093 ; 2.04368 ; 3.30452 ; 0 ; 0
2782871253 ; 1.98281 ; 3.30452 ; 0 ; 0
2782871413 ; 2.01324 ; 3.30452 ; 0 ; 0
2782871573 ; 2.01324 ; 3.30452 ; 0 ; 0
2782871733 ; 2.02542 ; 3.30452 ; 0 ; 0
2782871893 ; 2.03272 ; 3.30452 ; 0 ; 0
2782872053 ; 2.00229 ; 3.30452 ; 0 ; 0
2782872213 ; 2.01568 ; 3.30452 ; 0 ; 0
2782872373 ; 2.01933 ; 3.30452 ; 0 ; 0
2782872533 ; 2.0242 ; 3.30452 ; 0 ; 0
2782872693 ; 2.0169 ; 3.30452 ; 0 ; 0
2782872853 ; 2.04246 ; 3.30452 ; 0 ; 0
2782873013 ; 2.02055 ; 3.30452 ; 0 ; 0
2782873173 ; 2.04611 ; 3.30452 ; 0 ; 0
2782873333 ; 2.01324 ; 3.30452 ; 0 ; 0
2782873493 ; 2.03637 ; 3.30452 ; 0 ; 0
2782873653 ; 2.03516 ; 3.30452 ; 0 ; 0
2782873813 ; 2.02055 ; 3.30452 ; 0 ; 0
2782873973 ; 2.02663 ; 3.30452 ; 0 ; 0
2782874133 ; 2.00472 ; 3.30452 ; 0 ; 0
2782874293 ; 2.0522 ; 3.30452 ; 0 ; 0
2782874453 ; 2.03759 ; 3.30452 ; 0 ; 0
2782874613 ; 2.03881 ; 3.30452 ; 0 ; 0
2782874773 ; 2.01811 ; 3.30452 ; 0 ; 0
2782874933 ; 2.02907 ; 3.30452 ; 0 ; 0
2782875093 ; 2.05951 ; 3.30452 ; 0 ; 0
2782875253 ; 2.03272 ; 3.30452 ; 0 ; 0
2782916373 ; 2.05585 ; 3.3046 ; 0 ; 0
2782916533 ; 2.01081 ; 3.3046 ; 0 ; 0
2782916693 ; 2.05342 ; 3.3046 ; 0 ; 0
2782916853 ; 1.9962 ; 3.3046 ; 0 ; 0
2782917013 ; 2.04733 ; 3.3046 ; 0 ; 0
2782917173 ; 2.01568 ; 3.3046 ; 0 ; 0
2782917333 ; 2.04124 ; 3.3046 ; 0 ; 0
2782917493 ; 1.99742 ; 3.3046 ; 0 ; 0
2782917653 ; 2.01203 ; 3.3046 ; 0 ; 0
2782917813 ; 2.0315 ; 3.3046 ; 0 ; 0
2782917973 ; 2.05829 ; 3.3046 ; 0 ; 0
2782918133 ; 1.97915 ; 3.3046 ; 0 ; 0
2782918293 ; 2.05464 ; 3.3046 ; 0 ; 0
2782918453 ; 2.00837 ; 3.3046 ; 0 ; 0
2782918613 ; 2.02177 ; 3.3046 ; 0 ; 0
2782918773 ; 2.05464 ; 3.3046 ; 0 ; 0
2782918933 ; 2.0169 ; 3.3046 ; 0 ; 0
2782919093 ; 2.0315 ; 3.3046 ; 0 ; 0
2782919253 ; 1.98402 ; 3.3046 ; 0 ; 0
2782919413 ; 2.02907 ; 3.3046 ; 0 ; 0
2782919573 ; 2.0315 ; 3.3046 ; 0 ; 0
2782919733 ; 2.0242 ; 3.3046 ; 0 ; 0
2782919893 ; 2.04003 ; 3.3046 ; 0 ; 0
2782920053 ; 2.01446 ; 3.3046 ; 0 ; 0
2782920213 ; 2.0315 ; 3.3046 ; 0 ; 0
2782920373 ; 2.04368 ; 3.3046 ; 0 ; 0
2782920533 ; 2.02177 ; 3.3046 ; 0 ; 0
2782920693 ; 1.99011 ; 3.3046 ; 0 ; 0
2782920853 ; 2.04124 ; 3.3046 ; 0 ; 0
2782921013 ; 2.03881 ; 3.3046 ; 0 ; 0
2782921173 ; 2.0449 ; 3.3046 ; 0 ; 0
2782921333 ; 2.0802 ; 3.3046 ; 0 ; 0
2782921493 ; 2.01203 ; 3.3046 ; 0 ; 0
2782921653 ; 2.04977 ; 3.3046 ; 0 ; 0
2782921813 ; 2.05829 ; 3.3046 ; 0 ; 0
2782921973 ; 2.03394 ; 3.3046 ; 0 ; 0
2782922133 ; 2.05707 ; 3.3046 ; 0 ; 0
2782922293 ; 1.9962 ; 3.3046 ; 0 ; 0
2782922453 ; 2.05707 ; 3.3046 ; 0 ; 0
2782922613 ; 2.02177 ; 3.3046 ; 0 ; 0
2782922773 ; 2.05098 ; 3.3046 ; 0 ; 0
2782922933 ; 2.02298 ; 3.3046 ; 0 ; 0
2782923093 ; 2.01933 ; 3.3046 ; 0 ; 0
2782923253 ; 2.03272 ; 3.3046 ; 0 ; 0
2782923413 ; 2.03759 ; 3.3046 ; 0 ; 0
2782923573 ; 2.03881 ; 3.3046 ; 0 ; 0
2782923733 ; 2.03394 ; 3.3046 ; 0 ; 0
2782923893 ; 2.00959 ; 3.3046 ; 0 ; 0
2782924053 ; 2.01203 ; 3.3046 ; 0 ; 0
2782924213 ; 2.03272 ; 3.3046 ; 0 ; 0
2782924373 ; 2.02177 ; 3.3046 ; 0 ; 0
2782924533 ; 2.01811 ; 3.3046 ; 0 ; 0
2782924693 ; 2.00716 ; 3.3046 ; 0 ; 0
2782924853 ; 2.00107 ; 3.3046 ; 0 ; 0
2782925013 ; 2.0169 ; 3.3046 ; 0 ; 0
2782925173 ; 2.03759 ; 3.3046 ; 0 ; 0
2782925333 ; 2.0035 ; 3.3046 ; 0 ; 0
2782925493 ; 2.02542 ; 3.3046 ; 0 ; 0
2782925653 ; 2.03394 ; 3.3046 ; 0 ; 0
2782925813 ; 2.02055 ; 3.3046 ; 0 ; 0
2782925973 ; 2.03394 ; 3.3046 ; 0 ; 0
2782926133 ; 2.02542 ; 3.3046 ; 0 ; 0
2782926293 ; 2.01811 ; 3.3046 ; 0 ; 0
2782926453 ; 2.02663 ; 3.3046 ; 0 ; 0
2782926613 ; 2.01811 ; 3.3046 ; 0 ; 0
2782926773 ; 2.02542 ; 3.3046 ; 0 ; 0
2782926933 ; 2.0169 ; 3.3046 ; 0 ; 0
2782927093 ; 1.99742 ; 3.3046 ; 0 ; 0
2782927253 ; 2.04733 ; 3.3046 ; 0 ; 0
2782927413 ; 2.01203 ; 3.3046 ; 0 ; 0
2782927573 ; 2.03394 ; 3.3046 ; 0 ; 0
2782927733 ; 2.03029 ; 3.3046 ; 0 ; 0
2782927893 ; 2.0315 ; 3.3046 ; 0 ; 0
2782928053 ; 1.96698 ; 3.3046 ; 0 ; 0
2782928213 ; 2.00716 ; 3.3046 ; 0 ; 0
2782928373 ; 2.01081 ; 3.3046 ; 0 ; 0
2782928533 ; 2.00472 ; 3.3046 ; 0 ; 0
2782928693 ; 2.01081 ; 3.3046 ; 0 ; 0
2782928853 ; 2.02542 ; 3.3046 ; 0 ; 0
2782929013 ; 2.02542 ; 3.3046 ; 0 ; 0
2782929173 ; 2.03637 ; 3.3046 ; 0 ; 0
2782929333 ; 2.01324 ; 3.3046 ; 0 ; 0
2782929493 ; 2.02785 ; 3.3046 ; 0 ; 0
2782929653 ; 2.03272 ; 3.3046 ; 0 ; 0
2782929813 ; 2.03881 ; 3.3046 ; 0 ; 0
2782929973 ; 2.03881 ; 3.3046 ; 0 ; 0
2782930133 ; 2.02177 ; 3.3046 ; 0 ; 0
2782930293 ; 2.01446 ; 3.3046 ; 0 ; 0
2782930453 ; 2.01324 ; 3.3046 ; 0 ; 0
2782930613 ; 2.06925 ; 3.3046 ; 0 ; 0
2782930773 ; 2.01568 ; 3.3046 ; 0 ; 0
2782930933 ; 2.0242 ; 3.3046 ; 0 ; 0
2782931093 ; 2.02785 ; 3.3046 ; 0 ; 0
2782931253 ; 2.02785 ; 3.3046 ; 0 ; 0
2782931413 ; 2.0449 ; 3.3046 ; 0 ; 0
2782931573 ; 2.03637 ; 3.3046 ; 0 ; 0
2782931733 ; 2.03029 ; 3.3046 ; 0 ; 0
2782931893 ; 2.0315 ; 3.3046 ; 0 ; 0
2782932053 ; 2.04855 ; 3.3046 ; 0 ; 0
2782932213 ; 2.02663 ; 3.3046 ; 0 ; 0
2782932373 ; 2.05098 ; 3.3046 ; 0 ; 0
2782932533 ; 2.00716 ; 3.3046 ; 0 ; 0
2782932693 ; 2.02055 ; 3.3046 ; 0 ; 0
2782932853 ; 2.03394 ; 3.3046 ; 0 ; 0
2782933013 ; 2.01203 ; 3.3046 ; 0 ; 0
2782933173 ; 2.0449 ; 3.3046 ; 0 ; 0
2782933333 ; 2.00837 ; 3.3046 ; 0 ; 0
2782933493 ; 2.03637 ; 3.3046 ; 0 ; 0
2782933653 ; 1.99742 ; 3.3046 ; 0 ; 0
2782933813 ; 2.02298 ; 3.3046 ; 0 ; 0
2782933973 ; 2.05585 ; 3.3046 ; 0 ; 0
2782934133 ; 2.03881 ; 3.3046 ; 0 ; 0
2782934293 ; 2.0242 ; 3.3046 ; 0 ; 0
2782934453 ; 2.02907 ; 3.3046 ; 0 ; 0
2782934613 ; 2.0315 ; 3.3046 ; 0 ; 0
2782934773 ; 2.06072 ; 3.3046 ; 0 ; 0
2782934933 ; 2.02542 ; 3.3046 ; 0 ; 0
2782935093 ; 2.0169 ; 3.3046 ; 0 ; 0
2782935253 ; 2.04124 ; 3.3046 ; 0 ; 0
2782935413 ; 2.04611 ; 3.3046 ; 0 ; 0
2782935573 ; 2.01933 ; 3.3046 ; 0 ; 0
2782935733 ; 2.03637 ; 3.3046 ; 0 ; 0
2782935893 ; 2.04246 ; 3.3046 ; 0 ; 0
2782936053 ; 1.9962 ; 3.3046 ; 0 ; 0
2782936213 ; 2.05585 ; 3.3046 ; 0 ; 0
2782936373 ; 2.03759 ; 3.3046 ; 0 ; 0
2782936533 ; 2.05951 ; 3.3046 ; 0 ; 0
2782936693 ; 2.01933 ; 3.3046 ; 0 ; 0
2782936853 ; 2.02785 ; 3.3046 ; 0 ; 0
2782937013 ; 2.04611 ; 3.3046 ; 0 ; 0
2782937173 ; 2.03881 ; 3.3046 ; 0 ; 0
2782937333 ; 2.04003 ; 3.3046 ; 0 ; 0
2782937493 ; 2.02785 ; 3.3046 ; 0 ; 0
2782937653 ; 2.04246 ; 3.3046 ; 0 ; 0
2782937813 ; 2.00107 ; 3.3046 ; 0 ; 0
2782937973 ; 2.04611 ; 3.3046 ; 0 ; 0
2782938133 ; 2.03272 ; 3.3046 ; 0 ; 0
2782938293 ; 2.02663 ; 3.3046 ; 0 ; 0
2782938453 ; 2.01081 ; 3.3046 ; 0 ; 0
2782938613 ; 2.04733 ; 3.3046 ; 0 ; 0
2782938773 ; 2.01568 ; 3.3046 ; 0 ; 0
2782938933 ; 2.01811 ; 3.3046 ; 0 ; 0
2782939093 ; 2.02663 ; 3.3046 ; 0 ; 0
2782939253 ; 2.04246 ; 3.3046 ; 0 ; 0
2782939413 ; 2.00959 ; 3.3046 ; 0 ; 0
2782939573 ; 2.02055 ; 3.3046 ; 0 ; 0
2782939733 ; 2.02177 ; 3.3046 ; 0 ; 0
2782939893 ; 1.98646 ; 3.3046 ; 0 ; 0
2782940053 ; 2.00716 ; 3.3046 ; 0 ; 0
2782940213 ; 2.03394 ; 3.3046 ; 0 ; 0
2782940373 ; 2.02055 ; 3.3046 ; 0 ; 0
2782940533 ; 2.01446 ; 3.3046 ; 0 ; 0
2782940693 ; 2.04733 ; 3.3046 ; 0 ; 0
2782940853 ; 1.99133 ; 3.3046 ; 0 ; 0
2782941013 ; 2.03637 ; 3.3046 ; 0 ; 0
2782941173 ; 2.04855 ; 3.3046 ; 0 ; 0
2782941333 ; 2.01324 ; 3.3046 ; 0 ; 0
2782941493 ; 2.00107 ; 3.3046 ; 0 ; 0
2782941653 ; 2.00716 ; 3.3046 ; 0 ; 0
2782941813 ; 2.03394 ; 3.3046 ; 0 ; 0
2782941973 ; 2.02177 ; 3.3046 ; 0 ; 0
2782942133 ; 2.01203 ; 3.3046 ; 0 ; 0
2782942293 ; 2.0035 ; 3.3046 ; 0 ; 0
2782942453 ; 2.04611 ; 3.3046 ; 0 ; 0
2782942613 ; 2.01203 ; 3.3046 ; 0 ; 0
2782942773 ; 2.03516 ; 3.3046 ; 0 ; 0
2782942933 ; 1.98524 ; 3.3046 ; 0 ; 0
2782943093 ; 2.03881 ; 3.3046 ; 0 ; 0
2782943253 ; 2.00472 ; 3.3046 ; 0 ; 0
2782943413 ; 2.01446 ; 3.3046 ; 0 ; 0
2782943573 ; 2.04003 ; 3.3046 ; 0 ; 0
2782943733 ; 2.03029 ; 3.3046 ; 0 ; 0
2782943893 ; 2.0169 ; 3.3046 ; 0 ; 0
2782944053 ; 1.99863 ; 3.3046 ; 0 ; 0
2782944213 ; 2.02907 ; 3.3046 ; 0 ; 0
2782944373 ; 2.08629 ; 3.3046 ; 0 ; 0
2782944533 ; 1.99255 ; 3.3046 ; 0 ; 0
2782944693 ; 2.00229 ; 3.3046 ; 0 ; 0
2782944853 ; 2.00959 ; 3.3046 ; 0 ; 0
2782945013 ; 2.04003 ; 3.3046 ; 0 ; 0
2782945173 ; 2.04733 ; 3.3046 ; 0 ; 0
2782945333 ; 2.04003 ; 3.3046 ; 0 ; 0
2782945493 ; 2.00229 ; 3.3046 ; 0 ; 0
2782945653 ; 2.0035 ; 3.3046 ; 0 ; 0
2782945813 ; 2.06072 ; 3.3046 ; 0 ; 0
2782945973 ; 2.04977 ; 3.3046 ; 0 ; 0
2782946133 ; 2.01446 ; 3.3046 ; 0 ; 0
2782946293 ; 2.03881 ; 3.3046 ; 0 ; 0
2782946453 ; 2.01811 ; 3.3046 ; 0 ; 0
2782946613 ; 2.04733 ; 3.3046 ; 0 ; 0
2782946773 ; 2.06438 ; 3.3046 ; 0 ; 0
2782946933 ; 2.04003 ; 3.3046 ; 0 ; 0
2782947093 ; 2.02785 ; 3.3046 ; 0 ; 0
