#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
3911648053 ; 2.12403 ; 3.30452 ; 0 ; 0
3911648213 ; 2.10212 ; 3.30452 ; 0 ; 0
3911648373 ; 2.1216 ; 3.30452 ; 0 ; 0
3911648533 ; 2.09968 ; 3.30452 ; 0 ; 0
3911648693 ; 2.13377 ; 3.30452 ; 0 ; 0
3911648853 ; 2.13134 ; 3.30452 ; 0 ; 0
3911649013 ; 2.11673 ; 3.30452 ; 0 ; 0
3911649173 ; 2.1216 ; 3.30452 ; 0 ; 0
3911649333 ; 2.14473 ; 3.30452 ; 0 ; 0
3911649493 ; 2.12038 ; 3.30452 ; 0 ; 0
3911649653 ; 2.13499 ; 3.30452 ; 0 ; 0
3911649813 ; 2.11794 ; 3.30452 ; 0 ; 0
3911649973 ; 2.1009 ; 3.30452 ; 0 ; 0
3911650133 ; 2.1082 ; 3.30452 ; 0 ; 0
3911650293 ; 2.12647 ; 3.30452 ; 0 ; 0
3911650453 ; 2.14351 ; 3.30452 ; 0 ; 0
3911650613 ; 2.12768 ; 3.30452 ; 0 ; 0
3911650773 ; 2.12525 ; 3.30452 ; 0 ; 0
3911650933 ; 2.11916 ; 3.30452 ; 0 ; 0
3911651093 ; 2.07777 ; 3.30467 ; 0 ; 0
3911651253 ; 2.12647 ; 3.30467 ; 0 ; 0
3911651413 ; 2.15203 ; 3.30467 ; 0 ; 0
3911651573 ; 2.08629 ; 3.30467 ; 0 ; 0
3911651733 ; 2.12038 ; 3.30467 ; 0 ; 0
3911651893 ; 2.09725 ; 3.30467 ; 0 ; 0
3911652053 ; 2.15569 ; 3.30467 ; 0 ; 0
3911652213 ; 2.09603 ; 3.30467 ; 0 ; 0
3911652373 ; 2.1496 ; 3.30467 ; 0 ; 0
3911652533 ; 2.13377 ; 3.30467 ; 0 ; 0
3911652693 ; 2.12038 ; 3.30467 ; 0 ; 0
3911652853 ; 2.12647 ; 3.30467 ; 0 ; 0
3911653013 ; 2.13499 ; 3.30467 ; 0 ; 0
3911653173 ; 2.16543 ; 3.30467 ; 0 ; 0
3911653333 ; 2.09846 ; 3.30467 ; 0 ; 0
3911653493 ; 2.1216 ; 3.30467 ; 0 ; 0
3911653653 ; 2.12768 ; 3.30467 ; 0 ; 0
3911653813 ; 2.1569 ; 3.30467 ; 0 ; 0
3911653973 ; 2.09116 ; 3.30467 ; 0 ; 0
3911654133 ; 2.1289 ; 3.30467 ; 0 ; 0
3911654293 ; 2.11064 ; 3.30467 ; 0 ; 0
3911654453 ; 2.1496 ; 3.30467 ; 0 ; 0
3911654613 ; 2.12403 ; 3.30467 ; 0 ; 0
3911654773 ; 2.14838 ; 3.30467 ; 0 ; 0
3911654933 ; 2.1289 ; 3.30467 ; 0 ; 0
3911655093 ; 2.1216 ; 3.30467 ; 0 ; 0
3911655253 ; 2.13499 ; 3.30467 ; 0 ; 0
3911655413 ; 2.13134 ; 3.30467 ; 0 ; 0
3911655573 ; 2.10333 ; 3.30467 ; 0 ; 0
3911655733 ; 2.13377 ; 3.30467 ; 0 ; 0
3911655893 ; 2.10699 ; 3.30467 ; 0 ; 0
3911656053 ; 2.11794 ; 3.30467 ; 0 ; 0
3911656213 ; 2.15569 ; 3.30467 ; 0 ; 0
3911656373 ; 2.14716 ; 3.30467 ; 0 ; 0
3911656533 ; 2.15447 ; 3.30467 ; 0 ; 0
3911656693 ; 2.12281 ; 3.30467 ; 0 ; 0
3911656853 ; 2.13742 ; 3.30467 ; 0 ; 0
3911657013 ; 2.12281 ; 3.30467 ; 0 ; 0
3911657173 ; 2.13255 ; 3.30467 ; 0 ; 0
3911657333 ; 2.13621 ; 3.30467 ; 0 ; 0
3911657493 ; 2.12647 ; 3.30467 ; 0 ; 0
3911657653 ; 2.13986 ; 3.30467 ; 0 ; 0
3911657813 ; 2.14838 ; 3.30467 ; 0 ; 0
3911657973 ; 2.15447 ; 3.30467 ; 0 ; 0
3911658133 ; 2.16056 ; 3.30467 ; 0 ; 0
3911658293 ; 2.14108 ; 3.30467 ; 0 ; 0
3911658453 ; 2.08873 ; 3.30467 ; 0 ; 0
3911658613 ; 2.15934 ; 3.30467 ; 0 ; 0
3911658773 ; 2.1289 ; 3.30467 ; 0 ; 0
3911658933 ; 2.11429 ; 3.30467 ; 0 ; 0
3911659093 ; 2.10577 ; 3.30467 ; 0 ; 0
3911659253 ; 2.11307 ; 3.30467 ; 0 ; 0
3911659413 ; 2.12038 ; 3.30467 ; 0 ; 0
3911659573 ; 2.11551 ; 3.30467 ; 0 ; 0
3911659733 ; 2.15082 ; 3.30467 ; 0 ; 0
3911659893 ; 2.10942 ; 3.30467 ; 0 ; 0
3911660053 ; 2.12038 ; 3.30467 ; 0 ; 0
3911660213 ; 2.0936 ; 3.30467 ; 0 ; 0
3911660373 ; 2.14229 ; 3.30467 ; 0 ; 0
3911660533 ; 2.10455 ; 3.30467 ; 0 ; 0
3911660693 ; 2.14716 ; 3.30467 ; 0 ; 0
3911660853 ; 2.0936 ; 3.30467 ; 0 ; 0
3911661013 ; 2.13377 ; 3.30467 ; 0 ; 0
3911661173 ; 2.15447 ; 3.30467 ; 0 ; 0
3911661333 ; 2.11307 ; 3.30467 ; 0 ; 0
3911661493 ; 2.12768 ; 3.30467 ; 0 ; 0
3911661653 ; 2.10333 ; 3.30467 ; 0 ; 0
3911661813 ; 2.11916 ; 3.30467 ; 0 ; 0
3911661973 ; 2.14473 ; 3.30467 ; 0 ; 0
3911662133 ; 2.1009 ; 3.30467 ; 0 ; 0
3911662293 ; 2.15569 ; 3.30467 ; 0 ; 0
3911662453 ; 2.1082 ; 3.30467 ; 0 ; 0
3911662613 ; 2.11673 ; 3.30467 ; 0 ; 0
3911662773 ; 2.1216 ; 3.30467 ; 0 ; 0
3911662933 ; 2.13377 ; 3.30467 ; 0 ; 0
3911663093 ; 2.12525 ; 3.30467 ; 0 ; 0
3911663253 ; 2.1216 ; 3.30467 ; 0 ; 0
3911663413 ; 2.11429 ; 3.30467 ; 0 ; 0
3911663573 ; 2.11064 ; 3.30467 ; 0 ; 0
3911663733 ; 2.14229 ; 3.30467 ; 0 ; 0
3911663893 ; 2.11307 ; 3.30467 ; 0 ; 0
3911664053 ; 2.13012 ; 3.30467 ; 0 ; 0
3911664213 ; 2.11186 ; 3.30467 ; 0 ; 0
3911664373 ; 2.11064 ; 3.30467 ; 0 ; 0
3911664533 ; 2.14351 ; 3.30467 ; 0 ; 0
3911664693 ; 2.12038 ; 3.30467 ; 0 ; 0
3911664853 ; 2.12403 ; 3.30467 ; 0 ; 0
3911665013 ; 2.10333 ; 3.30467 ; 0 ; 0
3911665173 ; 2.10577 ; 3.30467 ; 0 ; 0
3911665333 ; 2.12281 ; 3.30467 ; 0 ; 0
3911665493 ; 2.12647 ; 3.30467 ; 0 ; 0
3911665653 ; 2.12647 ; 3.30467 ; 0 ; 0
3911665813 ; 2.08873 ; 3.30467 ; 0 ; 0
3911665973 ; 2.16908 ; 3.30467 ; 0 ; 0
3911666133 ; 2.12525 ; 3.30467 ; 0 ; 0
3911666293 ; 2.1289 ; 3.30467 ; 0 ; 0
3911666453 ; 2.1082 ; 3.30467 ; 0 ; 0
3911666613 ; 2.13986 ; 3.30467 ; 0 ; 0
3911666773 ; 2.12281 ; 3.30467 ; 0 ; 0
3911666933 ; 2.13377 ; 3.30467 ; 0 ; 0
3911667093 ; 2.10577 ; 3.30467 ; 0 ; 0
3911667253 ; 2.11794 ; 3.30467 ; 0 ; 0
3911667413 ; 2.10942 ; 3.30467 ; 0 ; 0
3911667573 ; 2.11673 ; 3.30467 ; 0 ; 0
3911667733 ; 2.15203 ; 3.30467 ; 0 ; 0
3911667893 ; 2.09846 ; 3.30467 ; 0 ; 0
3911668053 ; 2.13864 ; 3.30467 ; 0 ; 0
3911668213 ; 2.11794 ; 3.30467 ; 0 ; 0
3911668373 ; 2.11307 ; 3.30467 ; 0 ; 0
3911668533 ; 2.15082 ; 3.30467 ; 0 ; 0
3911668693 ; 2.16056 ; 3.30467 ; 0 ; 0
3911668853 ; 2.17029 ; 3.30467 ; 0 ; 0
3911669013 ; 2.08873 ; 3.30467 ; 0 ; 0
3911669173 ; 2.11673 ; 3.30467 ; 0 ; 0
3911669333 ; 2.13986 ; 3.30467 ; 0 ; 0
3911669493 ; 2.16177 ; 3.30467 ; 0 ; 0
3911669653 ; 2.13621 ; 3.30467 ; 0 ; 0
3911669813 ; 2.10577 ; 3.30467 ; 0 ; 0
3911669973 ; 2.15569 ; 3.30467 ; 0 ; 0
3911670133 ; 2.10455 ; 3.30467 ; 0 ; 0
3911670293 ; 2.15082 ; 3.30467 ; 0 ; 0
3911670453 ; 2.13864 ; 3.30467 ; 0 ; 0
3911670613 ; 2.11186 ; 3.30467 ; 0 ; 0
3911670773 ; 2.11794 ; 3.30467 ; 0 ; 0
3911670933 ; 2.14473 ; 3.30467 ; 0 ; 0
3911671093 ; 2.15203 ; 3.30467 ; 0 ; 0
3911671253 ; 2.10455 ; 3.30467 ; 0 ; 0
3911671413 ; 2.13377 ; 3.30467 ; 0 ; 0
3911671573 ; 2.14595 ; 3.30467 ; 0 ; 0
3911671733 ; 2.10212 ; 3.30467 ; 0 ; 0
3911671893 ; 2.17273 ; 3.30467 ; 0 ; 0
3911672053 ; 2.14108 ; 3.30467 ; 0 ; 0
3911672213 ; 2.13377 ; 3.30467 ; 0 ; 0
3911672373 ; 2.10577 ; 3.30467 ; 0 ; 0
3911672533 ; 2.14351 ; 3.30467 ; 0 ; 0
3911672693 ; 2.14108 ; 3.30467 ; 0 ; 0
3911672853 ; 2.1289 ; 3.30467 ; 0 ; 0
3911673013 ; 2.14595 ; 3.30467 ; 0 ; 0
3911673173 ; 2.1289 ; 3.30467 ; 0 ; 0
3911673333 ; 2.14229 ; 3.30467 ; 0 ; 0
3911673493 ; 2.11551 ; 3.30467 ; 0 ; 0
3911673653 ; 2.15325 ; 3.30467 ; 0 ; 0
3911673813 ; 2.11916 ; 3.30467 ; 0 ; 0
3911673973 ; 2.12038 ; 3.30467 ; 0 ; 0
3911674133 ; 2.13012 ; 3.30467 ; 0 ; 0
3911674293 ; 2.15447 ; 3.30467 ; 0 ; 0
3911674453 ; 2.13134 ; 3.30467 ; 0 ; 0
3911674613 ; 2.13255 ; 3.30467 ; 0 ; 0
3911674773 ; 2.09603 ; 3.30467 ; 0 ; 0
3911674933 ; 2.13499 ; 3.30467 ; 0 ; 0
3911675093 ; 2.1216 ; 3.30467 ; 0 ; 0
3911675253 ; 2.14716 ; 3.30467 ; 0 ; 0
3911675413 ; 2.10577 ; 3.30467 ; 0 ; 0
3911675573 ; 2.12768 ; 3.30467 ; 0 ; 0
3911675733 ; 2.09968 ; 3.30467 ; 0 ; 0
3911675893 ; 2.10212 ; 3.30467 ; 0 ; 0
3911676053 ; 2.14716 ; 3.30467 ; 0 ; 0
3911676213 ; 2.11429 ; 3.30467 ; 0 ; 0
3911676373 ; 2.11673 ; 3.30467 ; 0 ; 0
3911676533 ; 2.10942 ; 3.30467 ; 0 ; 0
3911676693 ; 2.11186 ; 3.30467 ; 0 ; 0
3911676853 ; 2.16056 ; 3.30467 ; 0 ; 0
3911677013 ; 2.0936 ; 3.30467 ; 0 ; 0
3911677173 ; 2.14108 ; 3.30467 ; 0 ; 0
3911677333 ; 2.10212 ; 3.30467 ; 0 ; 0
3911677493 ; 2.11064 ; 3.30467 ; 0 ; 0
3911677653 ; 2.16177 ; 3.30467 ; 0 ; 0
3911677813 ; 2.16543 ; 3.30467 ; 0 ; 0
3911677973 ; 2.13742 ; 3.30467 ; 0 ; 0
3911678133 ; 2.10942 ; 3.30467 ; 0 ; 0
3911678293 ; 2.13377 ; 3.30467 ; 0 ; 0
3911678453 ; 2.10577 ; 3.30467 ; 0 ; 0
3911678613 ; 2.14838 ; 3.30467 ; 0 ; 0
3911678773 ; 2.10577 ; 3.30467 ; 0 ; 0
3911678933 ; 2.13012 ; 3.30467 ; 0 ; 0
3911679093 ; 2.09603 ; 3.30467 ; 0 ; 0
3911679253 ; 2.12038 ; 3.30467 ; 0 ; 0
3911679413 ; 2.13499 ; 3.30467 ; 0 ; 0
3911679573 ; 2.10577 ; 3.30467 ; 0 ; 0
3911679733 ; 2.1289 ; 3.30467 ; 0 ; 0
3911679893 ; 2.11064 ; 3.30467 ; 0 ; 0
3911680053 ; 2.14351 ; 3.30467 ; 0 ; 0
3911680213 ; 2.13012 ; 3.30467 ; 0 ; 0
3911680373 ; 2.1289 ; 3.30467 ; 0 ; 0
3911680533 ; 2.10942 ; 3.30467 ; 0 ; 0
3911680693 ; 2.11429 ; 3.30467 ; 0 ; 0
3911680853 ; 2.13255 ; 3.30467 ; 0 ; 0
3911681013 ; 2.13377 ; 3.30467 ; 0 ; 0
3911681173 ; 2.14595 ; 3.30467 ; 0 ; 0
3911681333 ; 2.07168 ; 3.30467 ; 0 ; 0
3911681493 ; 2.15447 ; 3.30467 ; 0 ; 0
3911681653 ; 2.08264 ; 3.30467 ; 0 ; 0
3911681813 ; 2.15082 ; 3.30467 ; 0 ; 0
3911681973 ; 2.11673 ; 3.30467 ; 0 ; 0
3911682133 ; 2.1216 ; 3.30467 ; 0 ; 0
3911682293 ; 2.10212 ; 3.30467 ; 0 ; 0
3911682453 ; 2.1082 ; 3.30467 ; 0 ; 0
3911682613 ; 2.17882 ; 3.30467 ; 0 ; 0
3911682773 ; 2.1009 ; 3.30467 ; 0 ; 0
3911682933 ; 2.1289 ; 3.30467 ; 0 ; 0
3911683093 ; 2.09725 ; 3.30467 ; 0 ; 0
3911683253 ; 2.11064 ; 3.30467 ; 0 ; 0
3911683413 ; 2.13864 ; 3.30467 ; 0 ; 0
3911683573 ; 2.14229 ; 3.30467 ; 0 ; 0
3911683733 ; 2.09968 ; 3.30467 ; 0 ; 0
3911683893 ; 2.09238 ; 3.30467 ; 0 ; 0
3911684053 ; 2.13864 ; 3.30467 ; 0 ; 0
3911684213 ; 2.13012 ; 3.30467 ; 0 ; 0
3911684373 ; 2.15082 ; 3.30467 ; 0 ; 0
3911684533 ; 2.13012 ; 3.30467 ; 0 ; 0
3911684693 ; 2.15447 ; 3.30467 ; 0 ; 0
3911684853 ; 2.11673 ; 3.30467 ; 0 ; 0
3911685013 ; 2.09968 ; 3.30467 ; 0 ; 0
3911685173 ; 2.14716 ; 3.30467 ; 0 ; 0
3911685333 ; 2.12281 ; 3.30467 ; 0 ; 0
3911685493 ; 2.15203 ; 3.30467 ; 0 ; 0
3911685653 ; 2.09603 ; 3.30467 ; 0 ; 0
3911685813 ; 2.14473 ; 3.30467 ; 0 ; 0
3911685973 ; 2.13742 ; 3.30467 ; 0 ; 0
3911686133 ; 2.14595 ; 3.30467 ; 0 ; 0
3911686293 ; 2.12647 ; 3.30467 ; 0 ; 0
3911686453 ; 2.1289 ; 3.30467 ; 0 ; 0
3911686613 ; 2.10455 ; 3.30467 ; 0 ; 0
3911686773 ; 2.12038 ; 3.30467 ; 0 ; 0
3911686933 ; 2.13012 ; 3.30467 ; 0 ; 0
3911687093 ; 2.1082 ; 3.30467 ; 0 ; 0
3911687253 ; 2.15934 ; 3.30467 ; 0 ; 0
3911687413 ; 2.13134 ; 3.30467 ; 0 ; 0
3911687573 ; 2.15812 ; 3.30467 ; 0 ; 0
3911687733 ; 2.13377 ; 3.30467 ; 0 ; 0
3911687893 ; 2.16056 ; 3.30467 ; 0 ; 0
3911688053 ; 2.1289 ; 3.30467 ; 0 ; 0
3911688213 ; 2.1289 ; 3.30467 ; 0 ; 0
3911688373 ; 2.14108 ; 3.30467 ; 0 ; 0
3911688533 ; 2.13134 ; 3.30467 ; 0 ; 0
3911688693 ; 2.14351 ; 3.30467 ; 0 ; 0
3911688853 ; 2.12647 ; 3.30467 ; 0 ; 0
3911689013 ; 2.11064 ; 3.30467 ; 0 ; 0
3911689173 ; 2.13377 ; 3.30467 ; 0 ; 0
3911689333 ; 2.11307 ; 3.30467 ; 0 ; 0
3911689493 ; 2.16177 ; 3.30467 ; 0 ; 0
3911689653 ; 2.12038 ; 3.30467 ; 0 ; 0
3911689813 ; 2.1009 ; 3.30467 ; 0 ; 0
3911689973 ; 2.13012 ; 3.30467 ; 0 ; 0
3911690133 ; 2.10333 ; 3.30467 ; 0 ; 0
3911690293 ; 2.10942 ; 3.30467 ; 0 ; 0
3911690453 ; 2.12768 ; 3.30467 ; 0 ; 0
3911690613 ; 2.13377 ; 3.30467 ; 0 ; 0
3911690773 ; 2.09968 ; 3.30467 ; 0 ; 0
3911690933 ; 2.11794 ; 3.30467 ; 0 ; 0
3911691093 ; 2.13012 ; 3.30467 ; 0 ; 0
3911691253 ; 2.10699 ; 3.30467 ; 0 ; 0
3911691413 ; 2.11794 ; 3.30467 ; 0 ; 0
3911691573 ; 2.11551 ; 3.30467 ; 0 ; 0
3911691733 ; 2.1216 ; 3.30467 ; 0 ; 0
3911691893 ; 2.10212 ; 3.30467 ; 0 ; 0
3911733013 ; 2.11186 ; 3.30498 ; 0 ; 0
3911733173 ; 2.08386 ; 3.30498 ; 0 ; 0
3911733333 ; 2.11551 ; 3.30498 ; 0 ; 0
3911733493 ; 2.13986 ; 3.30498 ; 0 ; 0
3911733653 ; 2.13742 ; 3.30498 ; 0 ; 0
3911733813 ; 2.10577 ; 3.30498 ; 0 ; 0
3911733973 ; 2.11307 ; 3.30498 ; 0 ; 0
3911734133 ; 2.13499 ; 3.30498 ; 0 ; 0
3911734293 ; 2.13986 ; 3.30498 ; 0 ; 0
3911734453 ; 2.1289 ; 3.30498 ; 0 ; 0
3911734613 ; 2.12647 ; 3.30498 ; 0 ; 0
3911734773 ; 2.06194 ; 3.30498 ; 0 ; 0
3911734933 ; 2.11429 ; 3.30498 ; 0 ; 0
3911735093 ; 2.1496 ; 3.30498 ; 0 ; 0
3911735253 ; 2.14351 ; 3.30498 ; 0 ; 0
3911735413 ; 2.13742 ; 3.30498 ; 0 ; 0
3911735573 ; 2.11673 ; 3.30498 ; 0 ; 0
3911735733 ; 2.11551 ; 3.30498 ; 0 ; 0
3911735893 ; 2.12281 ; 3.30498 ; 0 ; 0
3911736053 ; 2.08873 ; 3.30498 ; 0 ; 0
3911736213 ; 2.13012 ; 3.30498 ; 0 ; 0
3911736373 ; 2.1009 ; 3.30498 ; 0 ; 0
3911736533 ; 2.11064 ; 3.30498 ; 0 ; 0
3911736693 ; 2.13255 ; 3.30498 ; 0 ; 0
3911736853 ; 2.11794 ; 3.30498 ; 0 ; 0
3911737013 ; 2.12647 ; 3.30498 ; 0 ; 0
3911737173 ; 2.15082 ; 3.30498 ; 0 ; 0
3911737333 ; 2.12281 ; 3.30498 ; 0 ; 0
3911737493 ; 2.1289 ; 3.30498 ; 0 ; 0
3911737653 ; 2.11916 ; 3.30498 ; 0 ; 0
3911737813 ; 2.13134 ; 3.30498 ; 0 ; 0
3911737973 ; 2.13134 ; 3.30498 ; 0 ; 0
3911738133 ; 2.15447 ; 3.30498 ; 0 ; 0
3911738293 ; 2.12281 ; 3.30498 ; 0 ; 0
3911738453 ; 2.11551 ; 3.30498 ; 0 ; 0
3911738613 ; 2.12647 ; 3.30498 ; 0 ; 0
3911738773 ; 2.11064 ; 3.30498 ; 0 ; 0
3911738933 ; 2.09116 ; 3.30498 ; 0 ; 0
3911739093 ; 2.11794 ; 3.30498 ; 0 ; 0
3911739253 ; 2.12525 ; 3.30498 ; 0 ; 0
3911739413 ; 2.13377 ; 3.30498 ; 0 ; 0
3911739573 ; 2.1082 ; 3.30498 ; 0 ; 0
3911739733 ; 2.12525 ; 3.30498 ; 0 ; 0
3911739893 ; 2.12281 ; 3.30498 ; 0 ; 0
3911740053 ; 2.12525 ; 3.30498 ; 0 ; 0
3911740213 ; 2.15812 ; 3.30498 ; 0 ; 0
3911740373 ; 2.11186 ; 3.30498 ; 0 ; 0
3911740533 ; 2.16056 ; 3.30498 ; 0 ; 0
3911740693 ; 2.10699 ; 3.30498 ; 0 ; 0
3911740853 ; 2.15569 ; 3.30498 ; 0 ; 0
3911741013 ; 2.1082 ; 3.30498 ; 0 ; 0
3911741173 ; 2.15325 ; 3.30498 ; 0 ; 0
3911741333 ; 2.1289 ; 3.30498 ; 0 ; 0
3911741493 ; 2.11551 ; 3.30498 ; 0 ; 0
3911741653 ; 2.15569 ; 3.30498 ; 0 ; 0
3911741813 ; 2.13742 ; 3.30498 ; 0 ; 0
3911741973 ; 2.1496 ; 3.30498 ; 0 ; 0
3911742133 ; 2.12403 ; 3.30498 ; 0 ; 0
3911742293 ; 2.13012 ; 3.30498 ; 0 ; 0
3911742453 ; 2.13255 ; 3.30498 ; 0 ; 0
3911742613 ; 2.13377 ; 3.30498 ; 0 ; 0
3911742773 ; 2.15447 ; 3.30498 ; 0 ; 0
3911742933 ; 2.09238 ; 3.30498 ; 0 ; 0
3911743093 ; 2.14108 ; 3.30498 ; 0 ; 0
3911743253 ; 2.09116 ; 3.30498 ; 0 ; 0
3911743413 ; 2.12768 ; 3.30498 ; 0 ; 0
3911743573 ; 2.13377 ; 3.30498 ; 0 ; 0
3911743733 ; 2.13012 ; 3.30498 ; 0 ; 0
3911743893 ; 2.13986 ; 3.30498 ; 0 ; 0
3911744053 ; 2.13377 ; 3.30498 ; 0 ; 0
3911744213 ; 2.14229 ; 3.30498 ; 0 ; 0
3911744373 ; 2.12647 ; 3.30498 ; 0 ; 0
3911744533 ; 2.13134 ; 3.30498 ; 0 ; 0
3911744693 ; 2.1289 ; 3.30498 ; 0 ; 0
3911744853 ; 2.15203 ; 3.30498 ; 0 ; 0
3911745013 ; 2.10699 ; 3.30498 ; 0 ; 0
3911745173 ; 2.14473 ; 3.30498 ; 0 ; 0
3911745333 ; 2.14108 ; 3.30498 ; 0 ; 0
3911745493 ; 2.1009 ; 3.30498 ; 0 ; 0
3911745653 ; 2.08264 ; 3.30498 ; 0 ; 0
3911745813 ; 2.16299 ; 3.30498 ; 0 ; 0
3911745973 ; 2.13742 ; 3.30498 ; 0 ; 0
3911746133 ; 2.09968 ; 3.30498 ; 0 ; 0
3911746293 ; 2.11673 ; 3.30498 ; 0 ; 0
3911746453 ; 2.11794 ; 3.30498 ; 0 ; 0
3911746613 ; 2.13134 ; 3.30498 ; 0 ; 0
3911746773 ; 2.11429 ; 3.30498 ; 0 ; 0
3911746933 ; 2.13377 ; 3.30498 ; 0 ; 0
3911747093 ; 2.11551 ; 3.30498 ; 0 ; 0
3911747253 ; 2.11551 ; 3.30498 ; 0 ; 0
3911747413 ; 2.11429 ; 3.30498 ; 0 ; 0
3911747573 ; 2.1496 ; 3.30498 ; 0 ; 0
3911747733 ; 2.11673 ; 3.30498 ; 0 ; 0
3911747893 ; 2.12281 ; 3.30498 ; 0 ; 0
3911748053 ; 2.10577 ; 3.30498 ; 0 ; 0
3911748213 ; 2.12768 ; 3.30498 ; 0 ; 0
3911748373 ; 2.12525 ; 3.30498 ; 0 ; 0
3911748533 ; 2.0936 ; 3.30498 ; 0 ; 0
3911748693 ; 2.10455 ; 3.30498 ; 0 ; 0
3911748853 ; 2.13621 ; 3.30498 ; 0 ; 0
3911749013 ; 2.1289 ; 3.30498 ; 0 ; 0
3911749173 ; 2.14108 ; 3.30498 ; 0 ; 0
3911749333 ; 2.11916 ; 3.30498 ; 0 ; 0
3911749493 ; 2.11429 ; 3.30498 ; 0 ; 0
3911749653 ; 2.10699 ; 3.30498 ; 0 ; 0
3911749813 ; 2.16421 ; 3.30498 ; 0 ; 0
3911749973 ; 2.09968 ; 3.30498 ; 0 ; 0
3911750133 ; 2.11794 ; 3.30498 ; 0 ; 0
3911750293 ; 2.13012 ; 3.30498 ; 0 ; 0
3911750453 ; 2.11673 ; 3.30498 ; 0 ; 0
3911750613 ; 2.12038 ; 3.30498 ; 0 ; 0
3911750773 ; 2.10942 ; 3.30498 ; 0 ; 0
3911750933 ; 2.15569 ; 3.30498 ; 0 ; 0
3911751093 ; 2.12403 ; 3.30498 ; 0 ; 0
3911751253 ; 2.10577 ; 3.30498 ; 0 ; 0
3911751413 ; 2.09846 ; 3.30498 ; 0 ; 0
3911751573 ; 2.11916 ; 3.30498 ; 0 ; 0
3911751733 ; 2.15934 ; 3.30498 ; 0 ; 0
3911751893 ; 2.11064 ; 3.30498 ; 0 ; 0
3911752053 ; 2.12281 ; 3.30498 ; 0 ; 0
3911752213 ; 2.09603 ; 3.30498 ; 0 ; 0
3911752373 ; 2.13499 ; 3.30498 ; 0 ; 0
3911752533 ; 2.1289 ; 3.30498 ; 0 ; 0
3911752693 ; 2.15082 ; 3.30498 ; 0 ; 0
3911752853 ; 2.11307 ; 3.30498 ; 0 ; 0
3911753013 ; 2.13255 ; 3.30498 ; 0 ; 0
3911753173 ; 2.0936 ; 3.30498 ; 0 ; 0
3911753333 ; 2.1569 ; 3.30498 ; 0 ; 0
3911753493 ; 2.13864 ; 3.30498 ; 0 ; 0
3911753653 ; 2.09846 ; 3.30498 ; 0 ; 0
3911753813 ; 2.11064 ; 3.30498 ; 0 ; 0
3911753973 ; 2.13864 ; 3.30498 ; 0 ; 0
3911754133 ; 2.11307 ; 3.30498 ; 0 ; 0
3911754293 ; 2.12525 ; 3.30498 ; 0 ; 0
3911754453 ; 2.11186 ; 3.30498 ; 0 ; 0
3911754613 ; 2.13255 ; 3.30498 ; 0 ; 0
3911754773 ; 2.09603 ; 3.30498 ; 0 ; 0
3911754933 ; 2.13621 ; 3.30498 ; 0 ; 0
3911755093 ; 2.14838 ; 3.30498 ; 0 ; 0
3911755253 ; 2.13012 ; 3.30498 ; 0 ; 0
3911755413 ; 2.1009 ; 3.30498 ; 0 ; 0
3911755573 ; 2.11673 ; 3.30498 ; 0 ; 0
3911755733 ; 2.13742 ; 3.30498 ; 0 ; 0
3911755893 ; 2.13499 ; 3.30498 ; 0 ; 0
3911756053 ; 2.17273 ; 3.30498 ; 0 ; 0
3911756213 ; 2.11307 ; 3.30498 ; 0 ; 0
3911756373 ; 2.11916 ; 3.30498 ; 0 ; 0
3911756533 ; 2.1289 ; 3.30498 ; 0 ; 0
3911756693 ; 2.15325 ; 3.30498 ; 0 ; 0
3911756853 ; 2.11307 ; 3.30498 ; 0 ; 0
3911757013 ; 2.14716 ; 3.30498 ; 0 ; 0
3911757173 ; 2.11794 ; 3.30498 ; 0 ; 0
3911757333 ; 2.13986 ; 3.30498 ; 0 ; 0
3911757493 ; 2.11551 ; 3.30498 ; 0 ; 0
3911757653 ; 2.15325 ; 3.30498 ; 0 ; 0
3911757813 ; 2.14716 ; 3.30498 ; 0 ; 0
3911757973 ; 2.10333 ; 3.30498 ; 0 ; 0
3911758133 ; 2.11916 ; 3.30498 ; 0 ; 0
3911758293 ; 2.14716 ; 3.30498 ; 0 ; 0
3911758453 ; 2.10577 ; 3.30498 ; 0 ; 0
3911758613 ; 2.11429 ; 3.30498 ; 0 ; 0
3911758773 ; 2.11064 ; 3.30498 ; 0 ; 0
3911758933 ; 2.1216 ; 3.30498 ; 0 ; 0
3911759093 ; 2.13012 ; 3.30498 ; 0 ; 0
3911759253 ; 2.14716 ; 3.30498 ; 0 ; 0
3911759413 ; 2.11794 ; 3.30498 ; 0 ; 0
3911759573 ; 2.12525 ; 3.30498 ; 0 ; 0
3911759733 ; 2.17516 ; 3.30498 ; 0 ; 0
3911759893 ; 2.13499 ; 3.30498 ; 0 ; 0
3911760053 ; 2.13864 ; 3.30498 ; 0 ; 0
3911760213 ; 2.1569 ; 3.30498 ; 0 ; 0
3911760373 ; 2.13864 ; 3.30498 ; 0 ; 0
3911760533 ; 2.13012 ; 3.30498 ; 0 ; 0
3911760693 ; 2.13499 ; 3.30498 ; 0 ; 0
3911760853 ; 2.16543 ; 3.30498 ; 0 ; 0
