#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
3531909973 ; 2.04855 ; 3.3049 ; 0 ; 0
3531910133 ; 1.97672 ; 3.3049 ; 0 ; 0
3531910293 ; 2.05098 ; 3.3049 ; 0 ; 0
3531910453 ; 1.97794 ; 3.3049 ; 0 ; 0
3531910613 ; 2.05342 ; 3.3049 ; 0 ; 0
3531910773 ; 1.9755 ; 3.3049 ; 0 ; 0
3531910933 ; 2.09116 ; 3.3049 ; 0 ; 0
3531911093 ; 1.94141 ; 3.3049 ; 0 ; 0
3531911253 ; 2.07168 ; 3.3049 ; 0 ; 0
3531911413 ; 1.96941 ; 3.3049 ; 0 ; 0
3531911573 ; 2.09968 ; 3.3049 ; 0 ; 0
3531911733 ; 1.93776 ; 3.3049 ; 0 ; 0
3531911893 ; 2.11794 ; 3.3049 ; 0 ; 0
3531912053 ; 1.93654 ; 3.3049 ; 0 ; 0
3531912213 ; 2.10942 ; 3.3049 ; 0 ; 0
3531912373 ; 1.95724 ; 3.3049 ; 0 ; 0
3531912533 ; 2.10212 ; 3.3049 ; 0 ; 0
3531912693 ; 1.95846 ; 3.3049 ; 0 ; 0
3531912853 ; 2.08994 ; 3.3049 ; 0 ; 0
3531913013 ; 2.00959 ; 3.3049 ; 0 ; 0
3531913173 ; 2.05829 ; 3.3049 ; 0 ; 0
3531913333 ; 1.99498 ; 3.3049 ; 0 ; 0
3531913493 ; 2.06316 ; 3.3049 ; 0 ; 0
3531913653 ; 1.9962 ; 3.3049 ; 0 ; 0
3531913813 ; 2.02055 ; 3.3049 ; 0 ; 0
3531913973 ; 2.04003 ; 3.3049 ; 0 ; 0
3531914133 ; 2.03516 ; 3.3049 ; 0 ; 0
3531914293 ; 1.9962 ; 3.3049 ; 0 ; 0
3531914453 ; 2.01446 ; 3.3049 ; 0 ; 0
3531914613 ; 2.05585 ; 3.3049 ; 0 ; 0
3531914773 ; 2.01081 ; 3.3049 ; 0 ; 0
3531914933 ; 2.03759 ; 3.3049 ; 0 ; 0
3531915093 ; 1.99498 ; 3.3049 ; 0 ; 0
3531915253 ; 2.05585 ; 3.3049 ; 0 ; 0
3531915413 ; 1.97794 ; 3.3049 ; 0 ; 0
3531915573 ; 2.06925 ; 3.3049 ; 0 ; 0
3531915733 ; 1.99011 ; 3.3049 ; 0 ; 0
3531915893 ; 2.06803 ; 3.3049 ; 0 ; 0
3531916053 ; 1.97063 ; 3.3049 ; 0 ; 0
3531916213 ; 2.06194 ; 3.3049 ; 0 ; 0
3531916373 ; 1.98159 ; 3.3049 ; 0 ; 0
3531916533 ; 2.06194 ; 3.3049 ; 0 ; 0
3531916693 ; 1.98037 ; 3.3049 ; 0 ; 0
3531916853 ; 2.06316 ; 3.3049 ; 0 ; 0
3531917013 ; 1.95115 ; 3.3049 ; 0 ; 0
3531917173 ; 2.06803 ; 3.3049 ; 0 ; 0
3531917333 ; 1.97307 ; 3.3049 ; 0 ; 0
3531917493 ; 2.08142 ; 3.3049 ; 0 ; 0
3531917653 ; 1.95724 ; 3.3049 ; 0 ; 0
3531917813 ; 2.07533 ; 3.3049 ; 0 ; 0
3531917973 ; 1.98768 ; 3.3049 ; 0 ; 0
3531918133 ; 2.07777 ; 3.3049 ; 0 ; 0
3531918293 ; 1.96576 ; 3.3049 ; 0 ; 0
3531918453 ; 2.06925 ; 3.3049 ; 0 ; 0
3531918613 ; 1.94872 ; 3.3049 ; 0 ; 0
3531918773 ; 2.08142 ; 3.3049 ; 0 ; 0
3531918933 ; 1.98037 ; 3.3049 ; 0 ; 0
3531919093 ; 2.06438 ; 3.3049 ; 0 ; 0
3531919253 ; 1.98037 ; 3.3049 ; 0 ; 0
3531919413 ; 2.07655 ; 3.3049 ; 0 ; 0
3531919573 ; 1.96333 ; 3.3049 ; 0 ; 0
3531919733 ; 2.04977 ; 3.3049 ; 0 ; 0
3531919893 ; 1.99863 ; 3.3049 ; 0 ; 0
3531920053 ; 2.04855 ; 3.3049 ; 0 ; 0
3531920213 ; 1.99255 ; 3.3049 ; 0 ; 0
3531920373 ; 2.01811 ; 3.3049 ; 0 ; 0
3531920533 ; 2.03029 ; 3.3049 ; 0 ; 0
3531920693 ; 2.04855 ; 3.3049 ; 0 ; 0
3531920853 ; 2.01933 ; 3.3049 ; 0 ; 0
3531921013 ; 2.01568 ; 3.3049 ; 0 ; 0
3531921173 ; 2.05707 ; 3.30467 ; 0 ; 0
3531921333 ; 1.97185 ; 3.30467 ; 0 ; 0
3531921493 ; 2.07655 ; 3.30467 ; 0 ; 0
3531921653 ; 1.97185 ; 3.30467 ; 0 ; 0
3531921813 ; 2.09725 ; 3.30467 ; 0 ; 0
3531921973 ; 1.95481 ; 3.30467 ; 0 ; 0
3531922133 ; 2.07655 ; 3.30467 ; 0 ; 0
3531922293 ; 1.95359 ; 3.30467 ; 0 ; 0
3531922453 ; 2.0802 ; 3.30467 ; 0 ; 0
3531922613 ; 1.98768 ; 3.30467 ; 0 ; 0
3531922773 ; 2.08142 ; 3.30467 ; 0 ; 0
3531922933 ; 1.9755 ; 3.30467 ; 0 ; 0
3531923093 ; 2.06681 ; 3.30467 ; 0 ; 0
3531923253 ; 1.99255 ; 3.30467 ; 0 ; 0
3531923413 ; 2.04124 ; 3.30467 ; 0 ; 0
3531923573 ; 1.98159 ; 3.30467 ; 0 ; 0
3531923733 ; 2.03881 ; 3.30467 ; 0 ; 0
3531923893 ; 2.00837 ; 3.30467 ; 0 ; 0
3531924053 ; 2.03516 ; 3.30467 ; 0 ; 0
3531924213 ; 2.04611 ; 3.30467 ; 0 ; 0
3531924373 ; 1.97307 ; 3.30467 ; 0 ; 0
3531924533 ; 2.05585 ; 3.30467 ; 0 ; 0
3531924693 ; 2.00837 ; 3.30467 ; 0 ; 0
3531924853 ; 2.05829 ; 3.30467 ; 0 ; 0
3531925013 ; 1.98768 ; 3.30467 ; 0 ; 0
3531925173 ; 2.07655 ; 3.30467 ; 0 ; 0
3531925333 ; 1.9962 ; 3.30467 ; 0 ; 0
3531925493 ; 2.06925 ; 3.30467 ; 0 ; 0
3531925653 ; 1.99011 ; 3.30467 ; 0 ; 0
3531925813 ; 2.06438 ; 3.30467 ; 0 ; 0
3531925973 ; 1.99742 ; 3.30467 ; 0 ; 0
3531926133 ; 2.05585 ; 3.30467 ; 0 ; 0
3531926293 ; 1.96211 ; 3.30467 ; 0 ; 0
3531926453 ; 2.07655 ; 3.30467 ; 0 ; 0
3531926613 ; 1.96454 ; 3.30467 ; 0 ; 0
3531926773 ; 2.11551 ; 3.30467 ; 0 ; 0
3531926933 ; 1.96089 ; 3.30467 ; 0 ; 0
3531927093 ; 2.0936 ; 3.30467 ; 0 ; 0
3531927253 ; 1.95359 ; 3.30467 ; 0 ; 0
3531927413 ; 2.10333 ; 3.30467 ; 0 ; 0
3531927573 ; 1.94385 ; 3.30467 ; 0 ; 0
3531927733 ; 2.08994 ; 3.30467 ; 0 ; 0
3531927893 ; 1.94628 ; 3.30467 ; 0 ; 0
3531928053 ; 2.08751 ; 3.30467 ; 0 ; 0
3531928213 ; 1.95359 ; 3.30467 ; 0 ; 0
3531928373 ; 2.08994 ; 3.30467 ; 0 ; 0
3531928533 ; 1.93776 ; 3.30467 ; 0 ; 0
3531928693 ; 2.1009 ; 3.30467 ; 0 ; 0
3531928853 ; 1.96454 ; 3.30467 ; 0 ; 0
3531929013 ; 2.04611 ; 3.30467 ; 0 ; 0
3531929173 ; 1.97307 ; 3.30467 ; 0 ; 0
3531929333 ; 2.08751 ; 3.30467 ; 0 ; 0
3531929493 ; 1.98646 ; 3.30467 ; 0 ; 0
3531929653 ; 2.04733 ; 3.30467 ; 0 ; 0
3531929813 ; 2.00472 ; 3.30467 ; 0 ; 0
3531929973 ; 2.02785 ; 3.30467 ; 0 ; 0
3531930133 ; 2.00472 ; 3.30467 ; 0 ; 0
3531930293 ; 2.03759 ; 3.30467 ; 0 ; 0
3531930453 ; 2.04246 ; 3.30467 ; 0 ; 0
3531930613 ; 2.00229 ; 3.30467 ; 0 ; 0
3531930773 ; 2.04733 ; 3.30467 ; 0 ; 0
3531930933 ; 2.01324 ; 3.30467 ; 0 ; 0
3531931093 ; 2.04977 ; 3.30467 ; 0 ; 0
3531931253 ; 2.00229 ; 3.30467 ; 0 ; 0
3531931413 ; 2.04246 ; 3.30467 ; 0 ; 0
3531931573 ; 1.98159 ; 3.30467 ; 0 ; 0
3531931733 ; 2.0522 ; 3.30467 ; 0 ; 0
3531931893 ; 1.97428 ; 3.30467 ; 0 ; 0
3531932053 ; 2.07899 ; 3.30467 ; 0 ; 0
3531932213 ; 2.00107 ; 3.30467 ; 0 ; 0
3531932373 ; 2.0449 ; 3.30467 ; 0 ; 0
3531932533 ; 1.96211 ; 3.30467 ; 0 ; 0
3531932693 ; 2.07168 ; 3.30467 ; 0 ; 0
3531932853 ; 1.9682 ; 3.30467 ; 0 ; 0
3531933013 ; 2.06559 ; 3.30467 ; 0 ; 0
3531933173 ; 1.96089 ; 3.30467 ; 0 ; 0
3531933333 ; 2.09725 ; 3.30467 ; 0 ; 0
3531933493 ; 1.95359 ; 3.30467 ; 0 ; 0
3531933653 ; 2.09725 ; 3.30467 ; 0 ; 0
3531933813 ; 1.96089 ; 3.30467 ; 0 ; 0
3531933973 ; 2.08751 ; 3.30467 ; 0 ; 0
3531934133 ; 1.98402 ; 3.30467 ; 0 ; 0
3531934293 ; 2.09116 ; 3.30467 ; 0 ; 0
3531934453 ; 1.96576 ; 3.30467 ; 0 ; 0
3531934613 ; 2.13499 ; 3.30467 ; 0 ; 0
3531934773 ; 1.95846 ; 3.30467 ; 0 ; 0
3531934933 ; 2.10942 ; 3.30467 ; 0 ; 0
3531935093 ; 1.95115 ; 3.30467 ; 0 ; 0
3531935253 ; 2.08386 ; 3.30467 ; 0 ; 0
3531935413 ; 1.97063 ; 3.30467 ; 0 ; 0
3531935573 ; 2.04977 ; 3.30467 ; 0 ; 0
3531935733 ; 1.99255 ; 3.30467 ; 0 ; 0
3531935893 ; 2.08873 ; 3.30467 ; 0 ; 0
3531936053 ; 2.02542 ; 3.30467 ; 0 ; 0
3531936213 ; 2.03637 ; 3.30467 ; 0 ; 0
3531936373 ; 2.00594 ; 3.30467 ; 0 ; 0
3531936533 ; 2.05464 ; 3.30467 ; 0 ; 0
3531936693 ; 2.00594 ; 3.30467 ; 0 ; 0
3531936853 ; 2.04733 ; 3.30467 ; 0 ; 0
3531937013 ; 2.0315 ; 3.30467 ; 0 ; 0
3531937173 ; 2.01203 ; 3.30467 ; 0 ; 0
3531937333 ; 2.04733 ; 3.30467 ; 0 ; 0
3531937493 ; 2.02785 ; 3.30467 ; 0 ; 0
3531937653 ; 2.05951 ; 3.30467 ; 0 ; 0
3531937813 ; 1.99742 ; 3.30467 ; 0 ; 0
3531937973 ; 2.08751 ; 3.30467 ; 0 ; 0
3531938133 ; 1.98646 ; 3.30467 ; 0 ; 0
3531938293 ; 2.08142 ; 3.30467 ; 0 ; 0
3531938453 ; 2.01203 ; 3.30467 ; 0 ; 0
3531938613 ; 2.06803 ; 3.30467 ; 0 ; 0
3531938773 ; 1.94628 ; 3.30467 ; 0 ; 0
3531938933 ; 2.11064 ; 3.30467 ; 0 ; 0
3531939093 ; 2.01811 ; 3.30467 ; 0 ; 0
3531939253 ; 2.08507 ; 3.30467 ; 0 ; 0
3531939413 ; 1.99376 ; 3.30467 ; 0 ; 0
3531939573 ; 2.09725 ; 3.30467 ; 0 ; 0
3531939733 ; 1.97672 ; 3.30467 ; 0 ; 0
3531939893 ; 2.10942 ; 3.30467 ; 0 ; 0
3531940053 ; 1.96211 ; 3.30467 ; 0 ; 0
3531940213 ; 2.07168 ; 3.30467 ; 0 ; 0
3531940373 ; 1.94994 ; 3.30467 ; 0 ; 0
3531940533 ; 2.09116 ; 3.30467 ; 0 ; 0
3531940693 ; 1.94507 ; 3.30467 ; 0 ; 0
3531940853 ; 2.06681 ; 3.30467 ; 0 ; 0
3531941013 ; 1.96333 ; 3.30467 ; 0 ; 0
3531941173 ; 2.09116 ; 3.30467 ; 0 ; 0
3531941333 ; 1.96211 ; 3.30467 ; 0 ; 0
3531941493 ; 2.10212 ; 3.30467 ; 0 ; 0
3531941653 ; 1.9475 ; 3.30467 ; 0 ; 0
3531941813 ; 2.07412 ; 3.30467 ; 0 ; 0
3531941973 ; 1.96698 ; 3.30467 ; 0 ; 0
3531942133 ; 2.09481 ; 3.30467 ; 0 ; 0
3531942293 ; 2.00472 ; 3.30467 ; 0 ; 0
3531942453 ; 2.0522 ; 3.30467 ; 0 ; 0
3531942613 ; 2.01811 ; 3.30467 ; 0 ; 0
3531942773 ; 2.06681 ; 3.30467 ; 0 ; 0
3531942933 ; 2.01324 ; 3.30467 ; 0 ; 0
3531943093 ; 2.06559 ; 3.30467 ; 0 ; 0
3531943253 ; 2.02298 ; 3.30467 ; 0 ; 0
3531943413 ; 2.05098 ; 3.30467 ; 0 ; 0
3531943573 ; 2.02785 ; 3.30467 ; 0 ; 0
3531943733 ; 2.00716 ; 3.30467 ; 0 ; 0
3531943893 ; 2.07533 ; 3.30467 ; 0 ; 0
3531944053 ; 1.99255 ; 3.30467 ; 0 ; 0
3531944213 ; 2.04368 ; 3.30467 ; 0 ; 0
3531944373 ; 1.99011 ; 3.30467 ; 0 ; 0
3531944533 ; 2.05098 ; 3.30467 ; 0 ; 0
3531944693 ; 1.98524 ; 3.30467 ; 0 ; 0
3531944853 ; 2.06925 ; 3.30467 ; 0 ; 0
3531945013 ; 1.99011 ; 3.30467 ; 0 ; 0
3531945173 ; 2.05707 ; 3.30467 ; 0 ; 0
3531945333 ; 1.96089 ; 3.30467 ; 0 ; 0
3531945493 ; 2.08142 ; 3.30467 ; 0 ; 0
3531945653 ; 1.96576 ; 3.30467 ; 0 ; 0
3531945813 ; 2.0729 ; 3.30467 ; 0 ; 0
3531945973 ; 1.96333 ; 3.30467 ; 0 ; 0
3531946133 ; 2.07777 ; 3.30467 ; 0 ; 0
3531946293 ; 1.93167 ; 3.30467 ; 0 ; 0
3531946453 ; 2.08629 ; 3.30467 ; 0 ; 0
3531946613 ; 1.92924 ; 3.30467 ; 0 ; 0
3531946773 ; 2.0936 ; 3.30467 ; 0 ; 0
3531946933 ; 1.96211 ; 3.30467 ; 0 ; 0
3531947093 ; 2.09968 ; 3.30467 ; 0 ; 0
3531947253 ; 1.93289 ; 3.30467 ; 0 ; 0
3531947413 ; 2.07655 ; 3.30467 ; 0 ; 0
3531947573 ; 1.9475 ; 3.30467 ; 0 ; 0
3531947733 ; 2.09846 ; 3.30467 ; 0 ; 0
3531947893 ; 1.95359 ; 3.30467 ; 0 ; 0
3531948053 ; 2.12525 ; 3.30467 ; 0 ; 0
3531948213 ; 1.97794 ; 3.30467 ; 0 ; 0
3531948373 ; 2.06194 ; 3.30467 ; 0 ; 0
3531948533 ; 2.01933 ; 3.30467 ; 0 ; 0
3531948693 ; 2.06194 ; 3.30467 ; 0 ; 0
3531948853 ; 1.97794 ; 3.30467 ; 0 ; 0
3531949013 ; 2.07412 ; 3.30467 ; 0 ; 0
3531949173 ; 2.00716 ; 3.30467 ; 0 ; 0
3531949333 ; 2.06194 ; 3.30467 ; 0 ; 0
3531949493 ; 2.0035 ; 3.30467 ; 0 ; 0
3531949653 ; 2.02907 ; 3.30467 ; 0 ; 0
3531949813 ; 2.0522 ; 3.30467 ; 0 ; 0
3531949973 ; 2.0035 ; 3.30467 ; 0 ; 0
3531950133 ; 2.03881 ; 3.30467 ; 0 ; 0
3531950293 ; 2.00229 ; 3.30467 ; 0 ; 0
3531950453 ; 2.07899 ; 3.30467 ; 0 ; 0
3531950613 ; 2.0035 ; 3.30467 ; 0 ; 0
3531950773 ; 2.05829 ; 3.30467 ; 0 ; 0
3531950933 ; 2.00472 ; 3.30467 ; 0 ; 0
3531951093 ; 2.06681 ; 3.30467 ; 0 ; 0
3531951253 ; 1.98646 ; 3.30467 ; 0 ; 0
3531951413 ; 2.0802 ; 3.30467 ; 0 ; 0
3531951573 ; 1.95967 ; 3.30467 ; 0 ; 0
3531951733 ; 2.09116 ; 3.30467 ; 0 ; 0
3531951893 ; 1.96454 ; 3.30467 ; 0 ; 0
3531952053 ; 2.07168 ; 3.30467 ; 0 ; 0
3531952213 ; 1.99376 ; 3.30467 ; 0 ; 0
3531952373 ; 2.08264 ; 3.30467 ; 0 ; 0
3531952533 ; 1.98889 ; 3.30467 ; 0 ; 0
3531952693 ; 2.06316 ; 3.30467 ; 0 ; 0
3531952853 ; 1.98281 ; 3.30467 ; 0 ; 0
3531953013 ; 2.08873 ; 3.30467 ; 0 ; 0
3531953173 ; 1.95724 ; 3.30467 ; 0 ; 0
3531953333 ; 2.0936 ; 3.30467 ; 0 ; 0
3531953493 ; 1.97672 ; 3.30467 ; 0 ; 0
3531953653 ; 2.08142 ; 3.30467 ; 0 ; 0
3531953813 ; 1.98889 ; 3.30467 ; 0 ; 0
3531953973 ; 2.11551 ; 3.30467 ; 0 ; 0
3531954133 ; 1.93289 ; 3.30467 ; 0 ; 0
3531954293 ; 2.10699 ; 3.30467 ; 0 ; 0
3531954453 ; 1.98281 ; 3.30467 ; 0 ; 0
3531954613 ; 2.0936 ; 3.30467 ; 0 ; 0
3531954773 ; 1.9962 ; 3.30467 ; 0 ; 0
3531954933 ; 2.06925 ; 3.30467 ; 0 ; 0
3531955093 ; 1.98281 ; 3.30467 ; 0 ; 0
3531955253 ; 2.06072 ; 3.30467 ; 0 ; 0
3531955413 ; 2.00472 ; 3.30467 ; 0 ; 0
3531955573 ; 2.07777 ; 3.30467 ; 0 ; 0
3531955733 ; 1.99376 ; 3.30467 ; 0 ; 0
3531955893 ; 2.02907 ; 3.30467 ; 0 ; 0
3531956053 ; 2.02055 ; 3.30467 ; 0 ; 0
3531956213 ; 1.99133 ; 3.30467 ; 0 ; 0
3531956373 ; 2.06559 ; 3.30467 ; 0 ; 0
3531956533 ; 1.98768 ; 3.30467 ; 0 ; 0
3531956693 ; 2.06438 ; 3.30467 ; 0 ; 0
3531956853 ; 1.96454 ; 3.30467 ; 0 ; 0
3531957013 ; 2.08264 ; 3.30467 ; 0 ; 0
3531957173 ; 1.95359 ; 3.30467 ; 0 ; 0
3531957333 ; 2.06194 ; 3.30467 ; 0 ; 0
3531957493 ; 2.00837 ; 3.30467 ; 0 ; 0
3531957653 ; 2.09481 ; 3.30467 ; 0 ; 0
3531957813 ; 1.95237 ; 3.30467 ; 0 ; 0
3531957973 ; 2.08264 ; 3.30467 ; 0 ; 0
3531958133 ; 1.99011 ; 3.30467 ; 0 ; 0
3531958293 ; 2.0729 ; 3.30467 ; 0 ; 0
3531958453 ; 1.97915 ; 3.30467 ; 0 ; 0
3531958613 ; 2.07412 ; 3.30467 ; 0 ; 0
3531958773 ; 1.96454 ; 3.30467 ; 0 ; 0
3531958933 ; 2.07046 ; 3.30467 ; 0 ; 0
3531959093 ; 1.96454 ; 3.30467 ; 0 ; 0
3531959253 ; 2.11794 ; 3.30467 ; 0 ; 0
3531959413 ; 1.9682 ; 3.30467 ; 0 ; 0
3531959573 ; 2.08629 ; 3.30467 ; 0 ; 0
3531959733 ; 1.98402 ; 3.30467 ; 0 ; 0
3531959893 ; 2.08386 ; 3.30467 ; 0 ; 0
3531960053 ; 1.97063 ; 3.30467 ; 0 ; 0
3531960213 ; 2.06072 ; 3.30467 ; 0 ; 0
3531960373 ; 2.01933 ; 3.30467 ; 0 ; 0
3531960533 ; 2.08751 ; 3.30467 ; 0 ; 0
3531960693 ; 1.95237 ; 3.30467 ; 0 ; 0
3531960853 ; 2.12038 ; 3.30467 ; 0 ; 0
3531961013 ; 1.96576 ; 3.30467 ; 0 ; 0
3531961173 ; 2.09116 ; 3.30467 ; 0 ; 0
3531961333 ; 1.96454 ; 3.30467 ; 0 ; 0
3531961493 ; 2.08386 ; 3.30467 ; 0 ; 0
3531961653 ; 2.00716 ; 3.30467 ; 0 ; 0
3531961813 ; 2.10577 ; 3.30467 ; 0 ; 0
3531961973 ; 2.00107 ; 3.30467 ; 0 ; 0
3532003093 ; 2.05707 ; 3.30482 ; 0 ; 0
3532003253 ; 2.0242 ; 3.30482 ; 0 ; 0
3532003413 ; 2.03272 ; 3.30482 ; 0 ; 0
3532003573 ; 2.05829 ; 3.30482 ; 0 ; 0
3532003733 ; 1.99011 ; 3.30482 ; 0 ; 0
3532003893 ; 2.06681 ; 3.30482 ; 0 ; 0
3532004053 ; 1.98524 ; 3.30482 ; 0 ; 0
3532004213 ; 2.02177 ; 3.30482 ; 0 ; 0
3532004373 ; 2.01933 ; 3.30482 ; 0 ; 0
3532004533 ; 2.02785 ; 3.30482 ; 0 ; 0
3532004693 ; 2.01324 ; 3.30482 ; 0 ; 0
3532004853 ; 2.06194 ; 3.30482 ; 0 ; 0
3532005013 ; 1.98281 ; 3.30482 ; 0 ; 0
3532005173 ; 2.06072 ; 3.30482 ; 0 ; 0
3532005333 ; 1.9755 ; 3.30482 ; 0 ; 0
3532005493 ; 2.07046 ; 3.30482 ; 0 ; 0
3532005653 ; 1.98281 ; 3.30482 ; 0 ; 0
3532005813 ; 2.08142 ; 3.30482 ; 0 ; 0
3532005973 ; 1.98889 ; 3.30482 ; 0 ; 0
3532006133 ; 2.07533 ; 3.30482 ; 0 ; 0
3532006293 ; 1.98524 ; 3.30482 ; 0 ; 0
3532006453 ; 2.0936 ; 3.30482 ; 0 ; 0
3532006613 ; 1.93654 ; 3.30482 ; 0 ; 0
3532006773 ; 2.11186 ; 3.30482 ; 0 ; 0
3532006933 ; 1.96698 ; 3.30482 ; 0 ; 0
3532007093 ; 2.09603 ; 3.30482 ; 0 ; 0
3532007253 ; 1.96698 ; 3.30482 ; 0 ; 0
3532007413 ; 2.07412 ; 3.30482 ; 0 ; 0
3532007573 ; 1.9475 ; 3.30482 ; 0 ; 0
3532007733 ; 2.10577 ; 3.30482 ; 0 ; 0
3532007893 ; 1.98524 ; 3.30482 ; 0 ; 0
3532008053 ; 2.08873 ; 3.30482 ; 0 ; 0
3532008213 ; 1.99133 ; 3.30482 ; 0 ; 0
3532008373 ; 2.09725 ; 3.30482 ; 0 ; 0
3532008533 ; 1.99011 ; 3.30482 ; 0 ; 0
3532008693 ; 2.07899 ; 3.30482 ; 0 ; 0
3532008853 ; 2.00107 ; 3.30482 ; 0 ; 0
3532009013 ; 2.0802 ; 3.30482 ; 0 ; 0
3532009173 ; 1.98281 ; 3.30482 ; 0 ; 0
3532009333 ; 2.06925 ; 3.30482 ; 0 ; 0
3532009493 ; 2.03394 ; 3.30482 ; 0 ; 0
3532009653 ; 1.98889 ; 3.30482 ; 0 ; 0
3532009813 ; 2.05464 ; 3.30482 ; 0 ; 0
3532009973 ; 2.00229 ; 3.30482 ; 0 ; 0
3532010133 ; 2.04611 ; 3.30482 ; 0 ; 0
3532010293 ; 1.98037 ; 3.30482 ; 0 ; 0
3532010453 ; 2.08629 ; 3.30482 ; 0 ; 0
3532010613 ; 1.97307 ; 3.30482 ; 0 ; 0
3532010773 ; 2.05951 ; 3.30482 ; 0 ; 0
3532010933 ; 1.99742 ; 3.30482 ; 0 ; 0
3532011093 ; 2.05585 ; 3.30482 ; 0 ; 0
3532011253 ; 1.95846 ; 3.30482 ; 0 ; 0
3532011413 ; 2.05829 ; 3.30482 ; 0 ; 0
3532011573 ; 1.96941 ; 3.30482 ; 0 ; 0
3532011733 ; 2.08386 ; 3.30482 ; 0 ; 0
3532011893 ; 1.97794 ; 3.30482 ; 0 ; 0
3532012053 ; 2.04124 ; 3.30482 ; 0 ; 0
3532012213 ; 1.99863 ; 3.30482 ; 0 ; 0
3532012373 ; 2.08751 ; 3.30482 ; 0 ; 0
3532012533 ; 1.93167 ; 3.30482 ; 0 ; 0
3532012693 ; 2.08629 ; 3.30482 ; 0 ; 0
3532012853 ; 1.97428 ; 3.30482 ; 0 ; 0
3532013013 ; 2.05464 ; 3.30482 ; 0 ; 0
3532013173 ; 1.96576 ; 3.30482 ; 0 ; 0
3532013333 ; 2.10212 ; 3.30482 ; 0 ; 0
3532013493 ; 1.95967 ; 3.30482 ; 0 ; 0
3532013653 ; 2.12768 ; 3.30482 ; 0 ; 0
3532013813 ; 1.96089 ; 3.30482 ; 0 ; 0
3532013973 ; 2.09481 ; 3.30482 ; 0 ; 0
3532014133 ; 1.97672 ; 3.30482 ; 0 ; 0
3532014293 ; 2.0936 ; 3.30482 ; 0 ; 0
3532014453 ; 1.93898 ; 3.30482 ; 0 ; 0
3532014613 ; 2.10212 ; 3.30482 ; 0 ; 0
3532014773 ; 2.00472 ; 3.30482 ; 0 ; 0
3532014933 ; 2.07046 ; 3.30482 ; 0 ; 0
3532015093 ; 2.00472 ; 3.30482 ; 0 ; 0
3532015253 ; 2.0522 ; 3.30482 ; 0 ; 0
3532015413 ; 2.01324 ; 3.30482 ; 0 ; 0
3532015573 ; 2.07533 ; 3.30482 ; 0 ; 0
3532015733 ; 1.96333 ; 3.30482 ; 0 ; 0
3532015893 ; 2.06681 ; 3.30482 ; 0 ; 0
3532016053 ; 2.02663 ; 3.30482 ; 0 ; 0
3532016213 ; 2.01568 ; 3.30482 ; 0 ; 0
3532016373 ; 2.06316 ; 3.30482 ; 0 ; 0
3532016533 ; 2.01811 ; 3.30482 ; 0 ; 0
3532016693 ; 2.0035 ; 3.30482 ; 0 ; 0
3532016853 ; 1.99255 ; 3.30482 ; 0 ; 0
3532017013 ; 2.06559 ; 3.30482 ; 0 ; 0
3532017173 ; 1.98524 ; 3.30482 ; 0 ; 0
3532017333 ; 2.08142 ; 3.30482 ; 0 ; 0
3532017493 ; 1.98889 ; 3.30482 ; 0 ; 0
3532017653 ; 2.06681 ; 3.30482 ; 0 ; 0
3532017813 ; 1.9962 ; 3.30482 ; 0 ; 0
3532017973 ; 2.08142 ; 3.30482 ; 0 ; 0
3532018133 ; 1.99255 ; 3.30482 ; 0 ; 0
3532018293 ; 2.08386 ; 3.30482 ; 0 ; 0
3532018453 ; 1.99498 ; 3.30482 ; 0 ; 0
3532018613 ; 2.08142 ; 3.30482 ; 0 ; 0
3532018773 ; 1.95846 ; 3.30482 ; 0 ; 0
3532018933 ; 2.05464 ; 3.30482 ; 0 ; 0
3532019093 ; 1.9682 ; 3.30482 ; 0 ; 0
3532019253 ; 2.07899 ; 3.30482 ; 0 ; 0
3532019413 ; 1.94628 ; 3.30482 ; 0 ; 0
3532019573 ; 2.11064 ; 3.30482 ; 0 ; 0
3532019733 ; 1.93046 ; 3.30482 ; 0 ; 0
3532019893 ; 2.14108 ; 3.30482 ; 0 ; 0
3532020053 ; 1.92072 ; 3.30482 ; 0 ; 0
3532020213 ; 2.09968 ; 3.30482 ; 0 ; 0
3532020373 ; 2.00229 ; 3.30482 ; 0 ; 0
3532020533 ; 2.09116 ; 3.30482 ; 0 ; 0
3532020693 ; 1.95237 ; 3.30482 ; 0 ; 0
3532020853 ; 2.10699 ; 3.30482 ; 0 ; 0
3532021013 ; 1.96089 ; 3.30482 ; 0 ; 0
3532021173 ; 2.11307 ; 3.30482 ; 0 ; 0
3532021333 ; 1.96454 ; 3.30482 ; 0 ; 0
3532021493 ; 2.08142 ; 3.30482 ; 0 ; 0
3532021653 ; 1.97672 ; 3.30482 ; 0 ; 0
3532021813 ; 2.04124 ; 3.30482 ; 0 ; 0
3532021973 ; 2.00472 ; 3.30482 ; 0 ; 0
3532022133 ; 2.03272 ; 3.30482 ; 0 ; 0
3532022293 ; 2.02542 ; 3.30482 ; 0 ; 0
3532022453 ; 2.03516 ; 3.30482 ; 0 ; 0
3532022613 ; 2.03029 ; 3.30482 ; 0 ; 0
3532022773 ; 1.99255 ; 3.30482 ; 0 ; 0
