#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
3081595253 ; 2.08629 ; 3.30429 ; 0 ; 0
3081595413 ; 1.98037 ; 3.30429 ; 0 ; 0
3081595573 ; 2.02663 ; 3.30429 ; 0 ; 0
3081595733 ; 2.04368 ; 3.30429 ; 0 ; 0
3081595893 ; 2.00229 ; 3.30429 ; 0 ; 0
3081596053 ; 2.07899 ; 3.30429 ; 0 ; 0
3081596213 ; 2.01446 ; 3.30429 ; 0 ; 0
3081596373 ; 2.03759 ; 3.30429 ; 0 ; 0
3081596533 ; 2.02298 ; 3.30429 ; 0 ; 0
3081596693 ; 2.04124 ; 3.30429 ; 0 ; 0
3081596853 ; 2.05342 ; 3.30429 ; 0 ; 0
3081597013 ; 2.0242 ; 3.30429 ; 0 ; 0
3081597173 ; 2.00594 ; 3.30429 ; 0 ; 0
3081597333 ; 2.0449 ; 3.30429 ; 0 ; 0
3081597493 ; 2.02542 ; 3.30429 ; 0 ; 0
3081597653 ; 2.0315 ; 3.30429 ; 0 ; 0
3081597813 ; 2.00716 ; 3.30429 ; 0 ; 0
3081597973 ; 2.00837 ; 3.30429 ; 0 ; 0
3081598133 ; 2.05829 ; 3.30429 ; 0 ; 0
3081598293 ; 2.04368 ; 3.30429 ; 0 ; 0
3081598453 ; 2.02907 ; 3.30429 ; 0 ; 0
3081598613 ; 2.03881 ; 3.30429 ; 0 ; 0
3081598773 ; 2.03881 ; 3.30429 ; 0 ; 0
3081598933 ; 2.05585 ; 3.30429 ; 0 ; 0
3081599093 ; 2.02907 ; 3.30429 ; 0 ; 0
3081599253 ; 2.0522 ; 3.30429 ; 0 ; 0
3081599413 ; 2.02177 ; 3.30429 ; 0 ; 0
3081599573 ; 2.02785 ; 3.30429 ; 0 ; 0
3081599733 ; 2.04611 ; 3.30429 ; 0 ; 0
3081599893 ; 2.0169 ; 3.30429 ; 0 ; 0
3081600053 ; 2.04611 ; 3.30429 ; 0 ; 0
3081600213 ; 2.01446 ; 3.30429 ; 0 ; 0
3081600373 ; 2.01446 ; 3.30429 ; 0 ; 0
3081600533 ; 2.0522 ; 3.30429 ; 0 ; 0
3081600693 ; 2.04246 ; 3.30429 ; 0 ; 0
3081600853 ; 2.0522 ; 3.30429 ; 0 ; 0
3081601013 ; 2.02785 ; 3.30429 ; 0 ; 0
3081601173 ; 2.04246 ; 3.30429 ; 0 ; 0
3081601333 ; 2.05585 ; 3.30429 ; 0 ; 0
3081601493 ; 2.00107 ; 3.30429 ; 0 ; 0
3081601653 ; 2.04977 ; 3.30429 ; 0 ; 0
3081601813 ; 2.03029 ; 3.30429 ; 0 ; 0
3081601973 ; 2.00716 ; 3.30429 ; 0 ; 0
3081602133 ; 2.05707 ; 3.30429 ; 0 ; 0
3081602293 ; 2.00472 ; 3.30429 ; 0 ; 0
3081602453 ; 2.0522 ; 3.30429 ; 0 ; 0
3081602613 ; 2.02177 ; 3.30429 ; 0 ; 0
3081602773 ; 2.04368 ; 3.30429 ; 0 ; 0
3081602933 ; 2.03637 ; 3.30429 ; 0 ; 0
3081603093 ; 2.02542 ; 3.30429 ; 0 ; 0
3081603253 ; 2.03272 ; 3.30429 ; 0 ; 0
3081603413 ; 2.0169 ; 3.30429 ; 0 ; 0
3081603573 ; 2.00837 ; 3.30429 ; 0 ; 0
3081603733 ; 2.06438 ; 3.30429 ; 0 ; 0
3081603893 ; 2.02785 ; 3.30429 ; 0 ; 0
3081604053 ; 2.0449 ; 3.30429 ; 0 ; 0
3081604213 ; 2.03272 ; 3.30429 ; 0 ; 0
3081604373 ; 2.03637 ; 3.30429 ; 0 ; 0
3081604533 ; 2.0315 ; 3.30429 ; 0 ; 0
3081604693 ; 2.0522 ; 3.30429 ; 0 ; 0
3081604853 ; 2.07168 ; 3.30429 ; 0 ; 0
3081605013 ; 1.99376 ; 3.30429 ; 0 ; 0
3081605173 ; 2.04124 ; 3.30429 ; 0 ; 0
3081605333 ; 2.0449 ; 3.30429 ; 0 ; 0
3081605493 ; 2.04368 ; 3.30429 ; 0 ; 0
3081605653 ; 2.02055 ; 3.30429 ; 0 ; 0
3081605813 ; 2.02907 ; 3.30429 ; 0 ; 0
3081605973 ; 2.08873 ; 3.30429 ; 0 ; 0
3081606133 ; 2.01811 ; 3.30429 ; 0 ; 0
3081606293 ; 2.06194 ; 3.30429 ; 0 ; 0
3081606453 ; 2.04977 ; 3.30429 ; 0 ; 0
3081606613 ; 2.03272 ; 3.30429 ; 0 ; 0
3081606773 ; 2.03516 ; 3.30429 ; 0 ; 0
3081606933 ; 2.07046 ; 3.30429 ; 0 ; 0
3081607093 ; 2.02055 ; 3.30429 ; 0 ; 0
3081607253 ; 2.07046 ; 3.30429 ; 0 ; 0
3081607413 ; 2.00716 ; 3.30429 ; 0 ; 0
3081607573 ; 2.02177 ; 3.30429 ; 0 ; 0
3081607733 ; 2.05829 ; 3.30429 ; 0 ; 0
3081607893 ; 2.04977 ; 3.30429 ; 0 ; 0
3081608053 ; 2.03394 ; 3.30429 ; 0 ; 0
3081608213 ; 2.04124 ; 3.30429 ; 0 ; 0
3081608373 ; 2.03394 ; 3.30429 ; 0 ; 0
3081608533 ; 2.05585 ; 3.30429 ; 0 ; 0
3081608693 ; 2.03394 ; 3.30429 ; 0 ; 0
3081608853 ; 2.03759 ; 3.30429 ; 0 ; 0
3081609013 ; 2.02055 ; 3.30429 ; 0 ; 0
3081609173 ; 2.04855 ; 3.30429 ; 0 ; 0
3081609333 ; 2.0449 ; 3.30429 ; 0 ; 0
3081609493 ; 2.05585 ; 3.30429 ; 0 ; 0
3081609653 ; 2.02055 ; 3.30429 ; 0 ; 0
3081609813 ; 2.02298 ; 3.30429 ; 0 ; 0
3081609973 ; 2.05342 ; 3.30429 ; 0 ; 0
3081610133 ; 2.05585 ; 3.30429 ; 0 ; 0
3081610293 ; 2.0169 ; 3.30429 ; 0 ; 0
3081610453 ; 2.02542 ; 3.30429 ; 0 ; 0
3081610613 ; 2.02298 ; 3.30429 ; 0 ; 0
3081610773 ; 2.02542 ; 3.30429 ; 0 ; 0
3081610933 ; 2.04124 ; 3.30429 ; 0 ; 0
3081611093 ; 2.02177 ; 3.30429 ; 0 ; 0
3081611253 ; 2.02542 ; 3.30429 ; 0 ; 0
3081611413 ; 2.03029 ; 3.30429 ; 0 ; 0
3081611573 ; 2.02055 ; 3.30429 ; 0 ; 0
3081611733 ; 2.05464 ; 3.30429 ; 0 ; 0
3081611893 ; 2.04611 ; 3.30429 ; 0 ; 0
3081612053 ; 2.00716 ; 3.30429 ; 0 ; 0
3081612213 ; 2.06072 ; 3.30429 ; 0 ; 0
3081612373 ; 2.06194 ; 3.30429 ; 0 ; 0
3081612533 ; 2.00716 ; 3.30429 ; 0 ; 0
3081612693 ; 2.02785 ; 3.30429 ; 0 ; 0
3081612853 ; 2.01081 ; 3.30429 ; 0 ; 0
3081613013 ; 2.01811 ; 3.30429 ; 0 ; 0
3081613173 ; 2.05829 ; 3.30429 ; 0 ; 0
3081613333 ; 2.03029 ; 3.30429 ; 0 ; 0
3081613493 ; 2.01446 ; 3.30429 ; 0 ; 0
3081613653 ; 2.0242 ; 3.30429 ; 0 ; 0
3081613813 ; 2.03516 ; 3.30429 ; 0 ; 0
3081613973 ; 2.05585 ; 3.30429 ; 0 ; 0
3081614133 ; 2.06072 ; 3.30429 ; 0 ; 0
3081614293 ; 2.0315 ; 3.30429 ; 0 ; 0
3081614453 ; 2.02785 ; 3.30429 ; 0 ; 0
3081614613 ; 2.0522 ; 3.30429 ; 0 ; 0
3081614773 ; 2.03759 ; 3.30429 ; 0 ; 0
3081614933 ; 2.02298 ; 3.30429 ; 0 ; 0
3081615093 ; 2.05098 ; 3.30429 ; 0 ; 0
3081615253 ; 2.0522 ; 3.30429 ; 0 ; 0
3081615413 ; 2.06438 ; 3.30429 ; 0 ; 0
3081615573 ; 2.05829 ; 3.30429 ; 0 ; 0
3081615733 ; 2.0522 ; 3.30429 ; 0 ; 0
3081615893 ; 2.0242 ; 3.30429 ; 0 ; 0
3081616053 ; 1.99863 ; 3.30429 ; 0 ; 0
3081616213 ; 2.0522 ; 3.30429 ; 0 ; 0
3081616373 ; 2.05342 ; 3.30429 ; 0 ; 0
3081616533 ; 2.02298 ; 3.30429 ; 0 ; 0
3081616693 ; 2.05098 ; 3.30429 ; 0 ; 0
3081616853 ; 1.9962 ; 3.30429 ; 0 ; 0
3081617013 ; 2.04003 ; 3.30429 ; 0 ; 0
3081617173 ; 2.06559 ; 3.30429 ; 0 ; 0
3081617333 ; 2.00107 ; 3.30429 ; 0 ; 0
3081617493 ; 2.04611 ; 3.30429 ; 0 ; 0
3081617653 ; 2.02177 ; 3.30429 ; 0 ; 0
3081617813 ; 2.04977 ; 3.30429 ; 0 ; 0
3081617973 ; 2.01203 ; 3.30429 ; 0 ; 0
3081618133 ; 2.05951 ; 3.30429 ; 0 ; 0
3081618293 ; 2.02055 ; 3.30429 ; 0 ; 0
3081618453 ; 2.02055 ; 3.30429 ; 0 ; 0
3081618613 ; 2.01568 ; 3.30429 ; 0 ; 0
3081618773 ; 2.04368 ; 3.30429 ; 0 ; 0
3081618933 ; 2.05829 ; 3.30429 ; 0 ; 0
3081619093 ; 2.0315 ; 3.30429 ; 0 ; 0
3081619253 ; 2.00716 ; 3.30429 ; 0 ; 0
3081619413 ; 2.06925 ; 3.30429 ; 0 ; 0
3081619573 ; 2.04733 ; 3.30429 ; 0 ; 0
3081619733 ; 2.0315 ; 3.30429 ; 0 ; 0
3081619893 ; 2.04977 ; 3.30429 ; 0 ; 0
3081620053 ; 2.02542 ; 3.30429 ; 0 ; 0
3081620213 ; 2.05342 ; 3.30429 ; 0 ; 0
3081620373 ; 2.04977 ; 3.30429 ; 0 ; 0
3081620533 ; 2.05707 ; 3.30429 ; 0 ; 0
3081620693 ; 2.02663 ; 3.30429 ; 0 ; 0
3081620853 ; 2.00229 ; 3.30429 ; 0 ; 0
3081621013 ; 2.06438 ; 3.30429 ; 0 ; 0
3081621173 ; 2.02055 ; 3.30429 ; 0 ; 0
3081621333 ; 2.07777 ; 3.30429 ; 0 ; 0
3081621493 ; 2.0449 ; 3.30429 ; 0 ; 0
3081621653 ; 2.04368 ; 3.30429 ; 0 ; 0
3081621813 ; 2.01568 ; 3.30429 ; 0 ; 0
3081621973 ; 2.09238 ; 3.30429 ; 0 ; 0
3081622133 ; 2.06316 ; 3.30429 ; 0 ; 0
3081622293 ; 2.00229 ; 3.30429 ; 0 ; 0
3081622453 ; 2.04733 ; 3.30429 ; 0 ; 0
3081622613 ; 2.02055 ; 3.30429 ; 0 ; 0
3081622773 ; 2.0315 ; 3.30429 ; 0 ; 0
3081622933 ; 2.05464 ; 3.30429 ; 0 ; 0
3081623093 ; 2.00959 ; 3.30429 ; 0 ; 0
3081623253 ; 2.05464 ; 3.30429 ; 0 ; 0
3081623413 ; 2.03759 ; 3.30429 ; 0 ; 0
3081623573 ; 2.06194 ; 3.30429 ; 0 ; 0
3081623733 ; 2.04611 ; 3.30429 ; 0 ; 0
3081623893 ; 2.03029 ; 3.30429 ; 0 ; 0
3081624053 ; 2.03272 ; 3.30429 ; 0 ; 0
3081624213 ; 2.04977 ; 3.30429 ; 0 ; 0
3081624373 ; 2.03759 ; 3.30429 ; 0 ; 0
3081624533 ; 2.06559 ; 3.30429 ; 0 ; 0
3081624693 ; 2.0169 ; 3.30429 ; 0 ; 0
3081624853 ; 2.01811 ; 3.30429 ; 0 ; 0
3081625013 ; 2.05464 ; 3.30429 ; 0 ; 0
3081625173 ; 2.0242 ; 3.30429 ; 0 ; 0
3081625333 ; 2.03272 ; 3.30429 ; 0 ; 0
3081625493 ; 2.04124 ; 3.30429 ; 0 ; 0
3081625653 ; 2.00837 ; 3.30429 ; 0 ; 0
3081625813 ; 2.01081 ; 3.30429 ; 0 ; 0
3081625973 ; 2.06803 ; 3.30429 ; 0 ; 0
3081626133 ; 2.0315 ; 3.30429 ; 0 ; 0
3081626293 ; 1.99498 ; 3.30429 ; 0 ; 0
3081626453 ; 2.05585 ; 3.30429 ; 0 ; 0
3081626613 ; 1.98281 ; 3.30429 ; 0 ; 0
3081626773 ; 2.06559 ; 3.30429 ; 0 ; 0
3081626933 ; 2.04003 ; 3.30429 ; 0 ; 0
3081627093 ; 2.00229 ; 3.30429 ; 0 ; 0
3081627253 ; 2.02907 ; 3.30429 ; 0 ; 0
3081627413 ; 2.01081 ; 3.30429 ; 0 ; 0
3081627573 ; 2.06925 ; 3.30429 ; 0 ; 0
3081627733 ; 2.04611 ; 3.30429 ; 0 ; 0
3081627893 ; 1.99985 ; 3.30429 ; 0 ; 0
3081628053 ; 2.03029 ; 3.30429 ; 0 ; 0
3081628213 ; 1.99985 ; 3.30429 ; 0 ; 0
3081628373 ; 2.03881 ; 3.30429 ; 0 ; 0
3081628533 ; 2.03394 ; 3.30429 ; 0 ; 0
3081628693 ; 2.00594 ; 3.30429 ; 0 ; 0
3081628853 ; 2.05342 ; 3.30429 ; 0 ; 0
3081629013 ; 2.0315 ; 3.30429 ; 0 ; 0
3081629173 ; 2.04855 ; 3.30429 ; 0 ; 0
3081629333 ; 2.05707 ; 3.30429 ; 0 ; 0
3081629493 ; 2.00594 ; 3.30429 ; 0 ; 0
3081629653 ; 2.04855 ; 3.30429 ; 0 ; 0
3081629813 ; 2.06803 ; 3.30429 ; 0 ; 0
3081629973 ; 2.03394 ; 3.30429 ; 0 ; 0
3081630133 ; 2.0522 ; 3.30429 ; 0 ; 0
3081630293 ; 2.02785 ; 3.30429 ; 0 ; 0
3081630453 ; 2.00472 ; 3.30429 ; 0 ; 0
3081630613 ; 2.05829 ; 3.30429 ; 0 ; 0
3081630773 ; 2.06803 ; 3.30429 ; 0 ; 0
3081630933 ; 2.02785 ; 3.30429 ; 0 ; 0
3081631093 ; 2.01203 ; 3.30429 ; 0 ; 0
3081631253 ; 2.06925 ; 3.30429 ; 0 ; 0
3081631413 ; 2.00837 ; 3.30429 ; 0 ; 0
3081631573 ; 2.04611 ; 3.30429 ; 0 ; 0
3081631733 ; 2.0169 ; 3.30429 ; 0 ; 0
3081631893 ; 2.01933 ; 3.30429 ; 0 ; 0
3081632053 ; 2.04124 ; 3.30429 ; 0 ; 0
3081632213 ; 2.01324 ; 3.30429 ; 0 ; 0
3081632373 ; 2.04855 ; 3.30429 ; 0 ; 0
3081673493 ; 2.07168 ; 3.30414 ; 0 ; 0
3081673653 ; 2.03394 ; 3.30414 ; 0 ; 0
3081673813 ; 2.01203 ; 3.30414 ; 0 ; 0
3081673973 ; 2.01203 ; 3.30414 ; 0 ; 0
3081674133 ; 2.02298 ; 3.30414 ; 0 ; 0
3081674293 ; 2.04368 ; 3.30414 ; 0 ; 0
3081674453 ; 2.02298 ; 3.30414 ; 0 ; 0
3081674613 ; 2.01446 ; 3.30414 ; 0 ; 0
3081674773 ; 2.02542 ; 3.30414 ; 0 ; 0
3081674933 ; 2.07046 ; 3.30414 ; 0 ; 0
3081675093 ; 2.03881 ; 3.30414 ; 0 ; 0
3081675253 ; 2.04611 ; 3.30414 ; 0 ; 0
3081675413 ; 2.03637 ; 3.30414 ; 0 ; 0
3081675573 ; 2.02055 ; 3.30414 ; 0 ; 0
3081675733 ; 2.0522 ; 3.30414 ; 0 ; 0
3081675893 ; 2.07777 ; 3.30414 ; 0 ; 0
3081676053 ; 2.02907 ; 3.30414 ; 0 ; 0
3081676213 ; 2.05829 ; 3.30414 ; 0 ; 0
3081676373 ; 2.01568 ; 3.30414 ; 0 ; 0
3081676533 ; 2.0522 ; 3.30414 ; 0 ; 0
3081676693 ; 2.06072 ; 3.30414 ; 0 ; 0
3081676853 ; 2.06194 ; 3.30414 ; 0 ; 0
3081677013 ; 2.01446 ; 3.30414 ; 0 ; 0
3081677173 ; 2.02542 ; 3.30414 ; 0 ; 0
3081677333 ; 2.06438 ; 3.30414 ; 0 ; 0
3081677493 ; 2.05342 ; 3.30414 ; 0 ; 0
3081677653 ; 2.03759 ; 3.30414 ; 0 ; 0
3081677813 ; 2.03029 ; 3.30414 ; 0 ; 0
3081677973 ; 2.0242 ; 3.30414 ; 0 ; 0
3081678133 ; 2.05829 ; 3.30414 ; 0 ; 0
3081678293 ; 2.03272 ; 3.30414 ; 0 ; 0
3081678453 ; 2.01933 ; 3.30414 ; 0 ; 0
3081678613 ; 2.03759 ; 3.30414 ; 0 ; 0
3081678773 ; 1.99742 ; 3.30414 ; 0 ; 0
3081678933 ; 2.05464 ; 3.30414 ; 0 ; 0
3081679093 ; 2.05585 ; 3.30414 ; 0 ; 0
3081679253 ; 2.00837 ; 3.30414 ; 0 ; 0
3081679413 ; 2.01811 ; 3.30414 ; 0 ; 0
3081679573 ; 2.04611 ; 3.30414 ; 0 ; 0
3081679733 ; 2.04611 ; 3.30414 ; 0 ; 0
3081679893 ; 2.06681 ; 3.30414 ; 0 ; 0
3081680053 ; 2.01933 ; 3.30414 ; 0 ; 0
3081680213 ; 2.04611 ; 3.30414 ; 0 ; 0
3081680373 ; 2.0242 ; 3.30414 ; 0 ; 0
3081680533 ; 2.05707 ; 3.30414 ; 0 ; 0
3081680693 ; 2.03029 ; 3.30414 ; 0 ; 0
3081680853 ; 2.02298 ; 3.30414 ; 0 ; 0
3081681013 ; 2.06925 ; 3.30414 ; 0 ; 0
3081681173 ; 2.0169 ; 3.30414 ; 0 ; 0
3081681333 ; 2.06316 ; 3.30414 ; 0 ; 0
3081681493 ; 2.03637 ; 3.30414 ; 0 ; 0
3081681653 ; 2.03637 ; 3.30414 ; 0 ; 0
3081681813 ; 2.05829 ; 3.30414 ; 0 ; 0
3081681973 ; 2.02542 ; 3.30414 ; 0 ; 0
3081682133 ; 2.04855 ; 3.30414 ; 0 ; 0
3081682293 ; 2.00594 ; 3.30414 ; 0 ; 0
3081682453 ; 2.0449 ; 3.30414 ; 0 ; 0
3081682613 ; 2.0242 ; 3.30414 ; 0 ; 0
3081682773 ; 2.05464 ; 3.30414 ; 0 ; 0
3081682933 ; 2.0522 ; 3.30414 ; 0 ; 0
3081683093 ; 2.01324 ; 3.30414 ; 0 ; 0
3081683253 ; 1.98889 ; 3.30414 ; 0 ; 0
3081683413 ; 2.07412 ; 3.30414 ; 0 ; 0
3081683573 ; 1.99498 ; 3.30414 ; 0 ; 0
3081683733 ; 2.04124 ; 3.30414 ; 0 ; 0
3081683893 ; 2.02542 ; 3.30414 ; 0 ; 0
3081684053 ; 2.01081 ; 3.30414 ; 0 ; 0
3081684213 ; 2.0315 ; 3.30414 ; 0 ; 0
3081684373 ; 2.02907 ; 3.30414 ; 0 ; 0
3081684533 ; 2.06316 ; 3.30414 ; 0 ; 0
3081684693 ; 2.02785 ; 3.30414 ; 0 ; 0
3081684853 ; 2.01568 ; 3.30414 ; 0 ; 0
3081685013 ; 2.04733 ; 3.30414 ; 0 ; 0
3081685173 ; 2.01203 ; 3.30414 ; 0 ; 0
3081685333 ; 2.06438 ; 3.30414 ; 0 ; 0
3081685493 ; 1.99498 ; 3.30414 ; 0 ; 0
3081685653 ; 2.03759 ; 3.30414 ; 0 ; 0
3081685813 ; 2.04368 ; 3.30414 ; 0 ; 0
3081685973 ; 2.05464 ; 3.30414 ; 0 ; 0
3081686133 ; 2.01324 ; 3.30414 ; 0 ; 0
3081686293 ; 2.06438 ; 3.30414 ; 0 ; 0
3081686453 ; 2.02177 ; 3.30414 ; 0 ; 0
3081686613 ; 2.01203 ; 3.30414 ; 0 ; 0
3081686773 ; 2.05951 ; 3.30414 ; 0 ; 0
3081686933 ; 2.01811 ; 3.30414 ; 0 ; 0
3081687093 ; 2.03516 ; 3.30414 ; 0 ; 0
3081687253 ; 2.02177 ; 3.30414 ; 0 ; 0
3081687413 ; 2.02907 ; 3.30414 ; 0 ; 0
3081687573 ; 2.01081 ; 3.30414 ; 0 ; 0
3081687733 ; 2.04855 ; 3.30414 ; 0 ; 0
3081687893 ; 2.00959 ; 3.30414 ; 0 ; 0
3081688053 ; 2.00472 ; 3.30414 ; 0 ; 0
3081688213 ; 2.03637 ; 3.30414 ; 0 ; 0
3081688373 ; 2.04003 ; 3.30414 ; 0 ; 0
3081688533 ; 2.04246 ; 3.30414 ; 0 ; 0
3081688693 ; 2.03029 ; 3.30414 ; 0 ; 0
3081688853 ; 2.01203 ; 3.30414 ; 0 ; 0
3081689013 ; 2.02907 ; 3.30414 ; 0 ; 0
3081689173 ; 2.03759 ; 3.30414 ; 0 ; 0
3081689333 ; 2.04733 ; 3.30414 ; 0 ; 0
3081689493 ; 2.0315 ; 3.30414 ; 0 ; 0
3081689653 ; 2.0035 ; 3.30414 ; 0 ; 0
3081689813 ; 2.02663 ; 3.30414 ; 0 ; 0
3081689973 ; 1.99985 ; 3.30414 ; 0 ; 0
3081690133 ; 2.06925 ; 3.30414 ; 0 ; 0
3081690293 ; 2.02785 ; 3.30414 ; 0 ; 0
3081690453 ; 2.0449 ; 3.30414 ; 0 ; 0
3081690613 ; 2.0169 ; 3.30414 ; 0 ; 0
3081690773 ; 2.06072 ; 3.30414 ; 0 ; 0
3081690933 ; 2.0449 ; 3.30414 ; 0 ; 0
3081691093 ; 2.0315 ; 3.30414 ; 0 ; 0
3081691253 ; 2.02542 ; 3.30414 ; 0 ; 0
3081691413 ; 2.03637 ; 3.30414 ; 0 ; 0
3081691573 ; 2.05707 ; 3.30414 ; 0 ; 0
3081691733 ; 2.0522 ; 3.30414 ; 0 ; 0
3081691893 ; 2.04733 ; 3.30414 ; 0 ; 0
3081692053 ; 2.00959 ; 3.30414 ; 0 ; 0
3081692213 ; 2.04977 ; 3.30414 ; 0 ; 0
3081692373 ; 2.04246 ; 3.30414 ; 0 ; 0
3081692533 ; 2.0449 ; 3.30414 ; 0 ; 0
3081692693 ; 2.0522 ; 3.30414 ; 0 ; 0
3081692853 ; 1.99498 ; 3.30414 ; 0 ; 0
3081693013 ; 2.04733 ; 3.30414 ; 0 ; 0
3081693173 ; 2.04368 ; 3.30414 ; 0 ; 0
3081693333 ; 2.06559 ; 3.30414 ; 0 ; 0
3081693493 ; 2.01933 ; 3.30414 ; 0 ; 0
3081693653 ; 2.02177 ; 3.30414 ; 0 ; 0
3081693813 ; 2.03272 ; 3.30414 ; 0 ; 0
3081693973 ; 2.04611 ; 3.30414 ; 0 ; 0
3081694133 ; 2.01933 ; 3.30414 ; 0 ; 0
3081694293 ; 2.06559 ; 3.30414 ; 0 ; 0
3081694453 ; 2.04733 ; 3.30414 ; 0 ; 0
3081694613 ; 2.0449 ; 3.30414 ; 0 ; 0
3081694773 ; 2.05342 ; 3.30414 ; 0 ; 0
3081694933 ; 2.05951 ; 3.30414 ; 0 ; 0
3081695093 ; 2.03516 ; 3.30414 ; 0 ; 0
3081695253 ; 2.04733 ; 3.30414 ; 0 ; 0
3081695413 ; 2.01933 ; 3.30414 ; 0 ; 0
3081695573 ; 2.06194 ; 3.30414 ; 0 ; 0
3081695733 ; 2.03272 ; 3.30414 ; 0 ; 0
3081695893 ; 2.06316 ; 3.30414 ; 0 ; 0
3081696053 ; 2.03394 ; 3.30414 ; 0 ; 0
3081696213 ; 2.05829 ; 3.30414 ; 0 ; 0
3081696373 ; 2.05464 ; 3.30414 ; 0 ; 0
3081696533 ; 2.05585 ; 3.30414 ; 0 ; 0
3081696693 ; 2.0315 ; 3.30414 ; 0 ; 0
3081696853 ; 2.04977 ; 3.30414 ; 0 ; 0
3081697013 ; 2.03394 ; 3.30414 ; 0 ; 0
3081697173 ; 2.05829 ; 3.30414 ; 0 ; 0
3081697333 ; 1.99985 ; 3.30414 ; 0 ; 0
3081697493 ; 2.04611 ; 3.30414 ; 0 ; 0
3081697653 ; 2.0242 ; 3.30414 ; 0 ; 0
3081697813 ; 2.02785 ; 3.30414 ; 0 ; 0
3081697973 ; 2.04246 ; 3.30414 ; 0 ; 0
3081698133 ; 2.02055 ; 3.30414 ; 0 ; 0
3081698293 ; 2.03637 ; 3.30414 ; 0 ; 0
3081698453 ; 2.03029 ; 3.30414 ; 0 ; 0
3081698613 ; 2.01081 ; 3.30414 ; 0 ; 0
3081698773 ; 2.04246 ; 3.30414 ; 0 ; 0
3081698933 ; 2.00594 ; 3.30414 ; 0 ; 0
3081699093 ; 2.04611 ; 3.30414 ; 0 ; 0
3081699253 ; 2.02663 ; 3.30414 ; 0 ; 0
3081699413 ; 2.04977 ; 3.30414 ; 0 ; 0
3081699573 ; 2.02663 ; 3.30414 ; 0 ; 0
3081699733 ; 2.04611 ; 3.30414 ; 0 ; 0
3081699893 ; 2.00229 ; 3.30414 ; 0 ; 0
3081700053 ; 2.02663 ; 3.30414 ; 0 ; 0
3081700213 ; 2.05342 ; 3.30414 ; 0 ; 0
3081700373 ; 2.03637 ; 3.30414 ; 0 ; 0
3081700533 ; 2.01324 ; 3.30414 ; 0 ; 0
3081700693 ; 2.04855 ; 3.30414 ; 0 ; 0
3081700853 ; 2.02785 ; 3.30414 ; 0 ; 0
3081701013 ; 2.06194 ; 3.30414 ; 0 ; 0
3081701173 ; 2.0242 ; 3.30414 ; 0 ; 0
3081701333 ; 2.0242 ; 3.30414 ; 0 ; 0
3081701493 ; 2.04611 ; 3.30414 ; 0 ; 0
3081701653 ; 2.00107 ; 3.30414 ; 0 ; 0
3081701813 ; 2.0315 ; 3.30414 ; 0 ; 0
3081701973 ; 2.06803 ; 3.30414 ; 0 ; 0
3081702133 ; 2.01811 ; 3.30414 ; 0 ; 0
3081702293 ; 2.01568 ; 3.30414 ; 0 ; 0
3081702453 ; 2.0242 ; 3.30414 ; 0 ; 0
3081702613 ; 2.02542 ; 3.30414 ; 0 ; 0
3081702773 ; 2.0315 ; 3.30414 ; 0 ; 0
3081702933 ; 2.03637 ; 3.30414 ; 0 ; 0
3081703093 ; 2.03272 ; 3.30414 ; 0 ; 0
3081703253 ; 2.0449 ; 3.30414 ; 0 ; 0
3081703413 ; 2.0315 ; 3.30414 ; 0 ; 0
3081703573 ; 2.03637 ; 3.30414 ; 0 ; 0
3081703733 ; 2.01811 ; 3.30414 ; 0 ; 0
3081703893 ; 2.04977 ; 3.30414 ; 0 ; 0
3081704053 ; 2.00594 ; 3.30414 ; 0 ; 0
3081704213 ; 2.04246 ; 3.30414 ; 0 ; 0
3081704373 ; 2.04611 ; 3.30414 ; 0 ; 0
3081704533 ; 2.04124 ; 3.30414 ; 0 ; 0
3081704693 ; 2.05585 ; 3.30414 ; 0 ; 0
3081704853 ; 2.0315 ; 3.30414 ; 0 ; 0
3081705013 ; 2.03394 ; 3.30414 ; 0 ; 0
3081705173 ; 2.04124 ; 3.30414 ; 0 ; 0
3081705333 ; 2.04368 ; 3.30414 ; 0 ; 0
3081705493 ; 2.04124 ; 3.30414 ; 0 ; 0
3081705653 ; 1.99133 ; 3.30414 ; 0 ; 0
3081705813 ; 2.06925 ; 3.30414 ; 0 ; 0
3081705973 ; 2.02907 ; 3.30414 ; 0 ; 0
3081706133 ; 1.99985 ; 3.30414 ; 0 ; 0
3081706293 ; 2.04246 ; 3.30414 ; 0 ; 0
3081706453 ; 2.03272 ; 3.30414 ; 0 ; 0
3081706613 ; 2.07655 ; 3.30414 ; 0 ; 0
3081706773 ; 2.04977 ; 3.30414 ; 0 ; 0
3081706933 ; 2.0315 ; 3.30414 ; 0 ; 0
3081707093 ; 2.04733 ; 3.30414 ; 0 ; 0
3081707253 ; 2.04124 ; 3.30414 ; 0 ; 0
3081707413 ; 2.02907 ; 3.30414 ; 0 ; 0
3081707573 ; 2.04977 ; 3.30414 ; 0 ; 0
3081707733 ; 2.03272 ; 3.30414 ; 0 ; 0
3081707893 ; 2.02055 ; 3.30414 ; 0 ; 0
3081708053 ; 2.05585 ; 3.30414 ; 0 ; 0
