#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
2992068373 ; 1.99742 ; 3.3049 ; 0 ; 0
2992068533 ; 2.02542 ; 3.3049 ; 0 ; 0
2992068693 ; 2.01568 ; 3.3049 ; 0 ; 0
2992068853 ; 2.0449 ; 3.3049 ; 0 ; 0
2992069013 ; 2.00594 ; 3.3049 ; 0 ; 0
2992069173 ; 1.98524 ; 3.3049 ; 0 ; 0
2992069333 ; 2.01811 ; 3.3049 ; 0 ; 0
2992069493 ; 2.05829 ; 3.3049 ; 0 ; 0
2992069653 ; 2.00107 ; 3.3049 ; 0 ; 0
2992069813 ; 1.98768 ; 3.3049 ; 0 ; 0
2992069973 ; 1.99863 ; 3.3049 ; 0 ; 0
2992070133 ; 2.02055 ; 3.3049 ; 0 ; 0
2992070293 ; 1.99376 ; 3.3049 ; 0 ; 0
2992070453 ; 2.00472 ; 3.3049 ; 0 ; 0
2992070613 ; 2.00472 ; 3.3049 ; 0 ; 0
2992070773 ; 2.04246 ; 3.3049 ; 0 ; 0
2992070933 ; 1.97794 ; 3.3049 ; 0 ; 0
2992071093 ; 2.01933 ; 3.3049 ; 0 ; 0
2992071253 ; 2.03759 ; 3.3049 ; 0 ; 0
2992071413 ; 2.00837 ; 3.3049 ; 0 ; 0
2992071573 ; 2.01324 ; 3.3049 ; 0 ; 0
2992071733 ; 2.02055 ; 3.3049 ; 0 ; 0
2992071893 ; 2.04611 ; 3.3049 ; 0 ; 0
2992072053 ; 2.02055 ; 3.3049 ; 0 ; 0
2992072213 ; 1.99863 ; 3.3049 ; 0 ; 0
2992072373 ; 2.0035 ; 3.3049 ; 0 ; 0
2992072533 ; 2.0169 ; 3.3049 ; 0 ; 0
2992072693 ; 2.03029 ; 3.3049 ; 0 ; 0
2992072853 ; 2.01811 ; 3.3049 ; 0 ; 0
2992073013 ; 2.0522 ; 3.3049 ; 0 ; 0
2992073173 ; 1.99498 ; 3.3049 ; 0 ; 0
2992073333 ; 1.99255 ; 3.3049 ; 0 ; 0
2992114453 ; 2.04246 ; 3.30475 ; 0 ; 0
2992114613 ; 1.98768 ; 3.30475 ; 0 ; 0
2992114773 ; 2.02663 ; 3.30475 ; 0 ; 0
2992114933 ; 2.03394 ; 3.30475 ; 0 ; 0
2992115093 ; 1.99863 ; 3.30475 ; 0 ; 0
2992115253 ; 2.0242 ; 3.30475 ; 0 ; 0
2992115413 ; 2.0315 ; 3.30475 ; 0 ; 0
2992115573 ; 2.01324 ; 3.30475 ; 0 ; 0
2992115733 ; 2.03516 ; 3.30475 ; 0 ; 0
2992115893 ; 2.02055 ; 3.30475 ; 0 ; 0
2992116053 ; 2.02663 ; 3.30475 ; 0 ; 0
2992116213 ; 1.99742 ; 3.30475 ; 0 ; 0
2992116373 ; 2.02177 ; 3.30475 ; 0 ; 0
2992116533 ; 1.99742 ; 3.30475 ; 0 ; 0
2992116693 ; 2.0449 ; 3.30475 ; 0 ; 0
2992116853 ; 2.03029 ; 3.30475 ; 0 ; 0
2992117013 ; 2.03272 ; 3.30475 ; 0 ; 0
2992117173 ; 2.02177 ; 3.30475 ; 0 ; 0
2992117333 ; 2.04611 ; 3.30475 ; 0 ; 0
2992117493 ; 1.98037 ; 3.30475 ; 0 ; 0
2992117653 ; 2.00837 ; 3.30475 ; 0 ; 0
2992117813 ; 2.00229 ; 3.30475 ; 0 ; 0
2992117973 ; 1.99863 ; 3.30475 ; 0 ; 0
2992118133 ; 2.01446 ; 3.30475 ; 0 ; 0
2992118293 ; 2.04246 ; 3.30475 ; 0 ; 0
2992118453 ; 2.03272 ; 3.30475 ; 0 ; 0
2992118613 ; 1.9962 ; 3.30475 ; 0 ; 0
2992118773 ; 2.01568 ; 3.30475 ; 0 ; 0
2992118933 ; 2.01081 ; 3.30475 ; 0 ; 0
2992119093 ; 2.05951 ; 3.30475 ; 0 ; 0
2992119253 ; 1.99498 ; 3.30475 ; 0 ; 0
2992119413 ; 2.0315 ; 3.30475 ; 0 ; 0
2992119573 ; 2.03272 ; 3.30475 ; 0 ; 0
2992119733 ; 2.01081 ; 3.30475 ; 0 ; 0
2992119893 ; 2.02055 ; 3.30475 ; 0 ; 0
2992120053 ; 2.0035 ; 3.30475 ; 0 ; 0
2992120213 ; 2.0035 ; 3.30475 ; 0 ; 0
2992120373 ; 1.98402 ; 3.30475 ; 0 ; 0
2992120533 ; 2.02907 ; 3.30475 ; 0 ; 0
2992120693 ; 2.04003 ; 3.30475 ; 0 ; 0
2992120853 ; 1.99742 ; 3.30475 ; 0 ; 0
2992121013 ; 2.00716 ; 3.30475 ; 0 ; 0
2992121173 ; 2.00594 ; 3.30475 ; 0 ; 0
2992121333 ; 1.9962 ; 3.30475 ; 0 ; 0
2992121493 ; 2.04246 ; 3.30475 ; 0 ; 0
2992121653 ; 1.99133 ; 3.30475 ; 0 ; 0
2992121813 ; 1.98889 ; 3.30475 ; 0 ; 0
2992121973 ; 2.00837 ; 3.30475 ; 0 ; 0
2992122133 ; 2.01446 ; 3.30475 ; 0 ; 0
2992122293 ; 2.03881 ; 3.30475 ; 0 ; 0
2992122453 ; 2.00716 ; 3.30475 ; 0 ; 0
2992122613 ; 2.00472 ; 3.30475 ; 0 ; 0
2992122773 ; 1.98524 ; 3.30475 ; 0 ; 0
2992122933 ; 2.0169 ; 3.30475 ; 0 ; 0
2992123093 ; 2.03272 ; 3.30475 ; 0 ; 0
2992123253 ; 1.99011 ; 3.30475 ; 0 ; 0
2992123413 ; 1.98524 ; 3.30475 ; 0 ; 0
2992123573 ; 2.01081 ; 3.30475 ; 0 ; 0
2992123733 ; 2.01446 ; 3.30475 ; 0 ; 0
2992123893 ; 1.99863 ; 3.30475 ; 0 ; 0
2992124053 ; 1.99255 ; 3.30475 ; 0 ; 0
2992124213 ; 2.01081 ; 3.30475 ; 0 ; 0
2992124373 ; 2.02907 ; 3.30475 ; 0 ; 0
2992124533 ; 2.01568 ; 3.30475 ; 0 ; 0
2992124693 ; 2.01081 ; 3.30475 ; 0 ; 0
2992124853 ; 1.9755 ; 3.30475 ; 0 ; 0
2992125013 ; 2.01081 ; 3.30475 ; 0 ; 0
2992125173 ; 2.0035 ; 3.30475 ; 0 ; 0
2992125333 ; 2.03272 ; 3.30475 ; 0 ; 0
2992125493 ; 2.0242 ; 3.30475 ; 0 ; 0
2992125653 ; 1.9755 ; 3.30475 ; 0 ; 0
2992125813 ; 2.02177 ; 3.30475 ; 0 ; 0
2992125973 ; 1.97672 ; 3.30475 ; 0 ; 0
2992126133 ; 2.03759 ; 3.30475 ; 0 ; 0
2992126293 ; 2.02663 ; 3.30475 ; 0 ; 0
2992126453 ; 2.00716 ; 3.30475 ; 0 ; 0
2992126613 ; 2.02663 ; 3.30475 ; 0 ; 0
2992126773 ; 2.02177 ; 3.30475 ; 0 ; 0
2992126933 ; 2.03637 ; 3.30475 ; 0 ; 0
2992127093 ; 2.00229 ; 3.30475 ; 0 ; 0
2992127253 ; 2.03881 ; 3.30475 ; 0 ; 0
2992127413 ; 2.0035 ; 3.30475 ; 0 ; 0
2992127573 ; 2.01324 ; 3.30475 ; 0 ; 0
2992127733 ; 2.03881 ; 3.30475 ; 0 ; 0
2992127893 ; 1.99498 ; 3.30475 ; 0 ; 0
2992128053 ; 2.01811 ; 3.30475 ; 0 ; 0
2992128213 ; 1.97307 ; 3.30475 ; 0 ; 0
2992128373 ; 1.9962 ; 3.30475 ; 0 ; 0
2992128533 ; 2.01933 ; 3.30475 ; 0 ; 0
2992128693 ; 2.03394 ; 3.30475 ; 0 ; 0
2992128853 ; 1.96941 ; 3.30475 ; 0 ; 0
2992129013 ; 2.01324 ; 3.30475 ; 0 ; 0
2992129173 ; 1.97794 ; 3.30475 ; 0 ; 0
2992129333 ; 2.04977 ; 3.30475 ; 0 ; 0
2992129493 ; 2.00229 ; 3.30475 ; 0 ; 0
2992129653 ; 1.97915 ; 3.30475 ; 0 ; 0
2992129813 ; 2.00959 ; 3.30475 ; 0 ; 0
2992129973 ; 2.0035 ; 3.30475 ; 0 ; 0
2992130133 ; 2.02907 ; 3.30475 ; 0 ; 0
2992130293 ; 2.03029 ; 3.30475 ; 0 ; 0
2992130453 ; 2.02177 ; 3.30475 ; 0 ; 0
2992130613 ; 2.01446 ; 3.30475 ; 0 ; 0
2992130773 ; 2.04246 ; 3.30475 ; 0 ; 0
2992130933 ; 2.02785 ; 3.30475 ; 0 ; 0
2992131093 ; 2.01203 ; 3.30475 ; 0 ; 0
2992131253 ; 2.04124 ; 3.30475 ; 0 ; 0
2992131413 ; 2.02055 ; 3.30475 ; 0 ; 0
2992131573 ; 2.0315 ; 3.30475 ; 0 ; 0
2992131733 ; 2.03759 ; 3.30475 ; 0 ; 0
2992131893 ; 1.97185 ; 3.30475 ; 0 ; 0
2992132053 ; 2.00716 ; 3.30475 ; 0 ; 0
2992132213 ; 2.00837 ; 3.30475 ; 0 ; 0
2992132373 ; 2.00837 ; 3.30475 ; 0 ; 0
2992132533 ; 2.03637 ; 3.30475 ; 0 ; 0
2992132693 ; 2.01203 ; 3.30475 ; 0 ; 0
2992132853 ; 2.00472 ; 3.30475 ; 0 ; 0
2992133013 ; 2.02663 ; 3.30475 ; 0 ; 0
2992133173 ; 2.02785 ; 3.30475 ; 0 ; 0
2992133333 ; 1.99985 ; 3.30475 ; 0 ; 0
2992133493 ; 2.00107 ; 3.30475 ; 0 ; 0
2992133653 ; 2.0035 ; 3.30475 ; 0 ; 0
2992133813 ; 1.99133 ; 3.30475 ; 0 ; 0
2992133973 ; 2.01811 ; 3.30475 ; 0 ; 0
2992134133 ; 2.04124 ; 3.30475 ; 0 ; 0
2992134293 ; 2.0035 ; 3.30475 ; 0 ; 0
2992134453 ; 2.00229 ; 3.30475 ; 0 ; 0
2992134613 ; 1.97428 ; 3.30475 ; 0 ; 0
2992134773 ; 2.03759 ; 3.30475 ; 0 ; 0
2992134933 ; 2.03637 ; 3.30475 ; 0 ; 0
2992135093 ; 2.01081 ; 3.30475 ; 0 ; 0
2992135253 ; 2.00716 ; 3.30475 ; 0 ; 0
2992135413 ; 2.03516 ; 3.30475 ; 0 ; 0
2992135573 ; 2.05342 ; 3.30475 ; 0 ; 0
2992135733 ; 2.02785 ; 3.30475 ; 0 ; 0
2992135893 ; 2.02298 ; 3.30475 ; 0 ; 0
2992136053 ; 1.98646 ; 3.30475 ; 0 ; 0
2992136213 ; 1.99863 ; 3.30475 ; 0 ; 0
2992136373 ; 2.02663 ; 3.30475 ; 0 ; 0
2992136533 ; 2.01568 ; 3.30475 ; 0 ; 0
2992136693 ; 1.98889 ; 3.30475 ; 0 ; 0
2992136853 ; 2.00594 ; 3.30475 ; 0 ; 0
2992137013 ; 2.00107 ; 3.30475 ; 0 ; 0
2992137173 ; 2.02907 ; 3.30475 ; 0 ; 0
2992137333 ; 1.99255 ; 3.30475 ; 0 ; 0
2992137493 ; 1.9962 ; 3.30475 ; 0 ; 0
2992137653 ; 1.98768 ; 3.30475 ; 0 ; 0
2992137813 ; 2.03272 ; 3.30475 ; 0 ; 0
2992137973 ; 2.01081 ; 3.30475 ; 0 ; 0
2992138133 ; 2.02663 ; 3.30475 ; 0 ; 0
2992138293 ; 1.98402 ; 3.30475 ; 0 ; 0
2992138453 ; 2.00594 ; 3.30475 ; 0 ; 0
2992138613 ; 2.01568 ; 3.30475 ; 0 ; 0
2992138773 ; 2.01203 ; 3.30475 ; 0 ; 0
2992138933 ; 1.98768 ; 3.30475 ; 0 ; 0
2992139093 ; 2.01933 ; 3.30475 ; 0 ; 0
2992139253 ; 2.0242 ; 3.30475 ; 0 ; 0
2992139413 ; 1.96698 ; 3.30475 ; 0 ; 0
2992139573 ; 2.03881 ; 3.30475 ; 0 ; 0
2992139733 ; 1.99863 ; 3.30475 ; 0 ; 0
2992139893 ; 2.01933 ; 3.30475 ; 0 ; 0
2992140053 ; 1.98281 ; 3.30475 ; 0 ; 0
2992140213 ; 2.0242 ; 3.30475 ; 0 ; 0
2992140373 ; 2.04003 ; 3.30475 ; 0 ; 0
2992140533 ; 2.00959 ; 3.30475 ; 0 ; 0
2992140693 ; 1.99985 ; 3.30475 ; 0 ; 0
2992140853 ; 1.98768 ; 3.30475 ; 0 ; 0
2992141013 ; 2.03394 ; 3.30475 ; 0 ; 0
2992141173 ; 2.02785 ; 3.30475 ; 0 ; 0
2992141333 ; 1.98524 ; 3.30475 ; 0 ; 0
2992141493 ; 2.00837 ; 3.30475 ; 0 ; 0
2992141653 ; 2.01933 ; 3.30475 ; 0 ; 0
2992141813 ; 2.00837 ; 3.30475 ; 0 ; 0
2992141973 ; 2.05098 ; 3.30475 ; 0 ; 0
2992142133 ; 2.02785 ; 3.30475 ; 0 ; 0
2992142293 ; 1.97915 ; 3.30475 ; 0 ; 0
2992142453 ; 1.99011 ; 3.30475 ; 0 ; 0
2992142613 ; 2.01811 ; 3.30475 ; 0 ; 0
2992142773 ; 2.03029 ; 3.30475 ; 0 ; 0
2992142933 ; 1.96454 ; 3.30475 ; 0 ; 0
2992143093 ; 2.05342 ; 3.30475 ; 0 ; 0
2992143253 ; 1.98646 ; 3.30475 ; 0 ; 0
2992143413 ; 2.03029 ; 3.30475 ; 0 ; 0
2992143573 ; 2.00959 ; 3.30475 ; 0 ; 0
2992143733 ; 2.00594 ; 3.30475 ; 0 ; 0
2992143893 ; 1.99498 ; 3.30475 ; 0 ; 0
2992144053 ; 1.99376 ; 3.30475 ; 0 ; 0
2992144213 ; 2.00959 ; 3.30475 ; 0 ; 0
2992144373 ; 2.0315 ; 3.30475 ; 0 ; 0
2992144533 ; 1.98524 ; 3.30475 ; 0 ; 0
2992144693 ; 2.01203 ; 3.30475 ; 0 ; 0
2992144853 ; 2.00229 ; 3.30475 ; 0 ; 0
2992145013 ; 2.0315 ; 3.30475 ; 0 ; 0
2992145173 ; 1.99863 ; 3.30475 ; 0 ; 0
2992145333 ; 1.99863 ; 3.30475 ; 0 ; 0
2992145493 ; 2.00837 ; 3.30475 ; 0 ; 0
2992145653 ; 1.99255 ; 3.30475 ; 0 ; 0
2992145813 ; 2.02663 ; 3.30475 ; 0 ; 0
2992145973 ; 2.02907 ; 3.30475 ; 0 ; 0
2992146133 ; 2.01081 ; 3.30475 ; 0 ; 0
2992146293 ; 2.00837 ; 3.30475 ; 0 ; 0
2992146453 ; 1.99498 ; 3.30475 ; 0 ; 0
2992146613 ; 2.06681 ; 3.30475 ; 0 ; 0
2992146773 ; 2.00472 ; 3.30475 ; 0 ; 0
2992146933 ; 2.04003 ; 3.30475 ; 0 ; 0
2992147093 ; 2.00837 ; 3.30475 ; 0 ; 0
2992147253 ; 1.98402 ; 3.30475 ; 0 ; 0
2992147413 ; 2.07168 ; 3.30475 ; 0 ; 0
2992147573 ; 1.98159 ; 3.30475 ; 0 ; 0
2992147733 ; 2.02177 ; 3.30475 ; 0 ; 0
2992147893 ; 1.99255 ; 3.30475 ; 0 ; 0
2992148053 ; 2.0169 ; 3.30475 ; 0 ; 0
2992148213 ; 2.04368 ; 3.30475 ; 0 ; 0
2992148373 ; 2.00594 ; 3.30475 ; 0 ; 0
2992148533 ; 2.01933 ; 3.30475 ; 0 ; 0
2992148693 ; 1.99863 ; 3.30475 ; 0 ; 0
2992148853 ; 1.99376 ; 3.30475 ; 0 ; 0
2992149013 ; 2.02663 ; 3.30475 ; 0 ; 0
2992149173 ; 2.0035 ; 3.30475 ; 0 ; 0
2992149333 ; 2.00837 ; 3.30475 ; 0 ; 0
2992149493 ; 2.01324 ; 3.30475 ; 0 ; 0
2992149653 ; 2.02907 ; 3.30475 ; 0 ; 0
2992149813 ; 2.02298 ; 3.30475 ; 0 ; 0
2992149973 ; 2.03029 ; 3.30475 ; 0 ; 0
2992150133 ; 2.01324 ; 3.30475 ; 0 ; 0
2992150293 ; 1.99011 ; 3.30475 ; 0 ; 0
2992150453 ; 2.00472 ; 3.30475 ; 0 ; 0
2992150613 ; 2.01324 ; 3.30475 ; 0 ; 0
2992150773 ; 2.04003 ; 3.30475 ; 0 ; 0
2992150933 ; 2.02298 ; 3.30475 ; 0 ; 0
2992151093 ; 2.02907 ; 3.30475 ; 0 ; 0
2992151253 ; 2.0242 ; 3.30475 ; 0 ; 0
2992151413 ; 2.0242 ; 3.30475 ; 0 ; 0
2992151573 ; 1.98889 ; 3.30475 ; 0 ; 0
2992151733 ; 2.03881 ; 3.30475 ; 0 ; 0
2992151893 ; 1.98768 ; 3.30475 ; 0 ; 0
2992152053 ; 2.01568 ; 3.30475 ; 0 ; 0
2992152213 ; 2.02055 ; 3.30475 ; 0 ; 0
2992152373 ; 1.99255 ; 3.30475 ; 0 ; 0
2992152533 ; 1.99255 ; 3.30475 ; 0 ; 0
2992152693 ; 2.01446 ; 3.30475 ; 0 ; 0
2992152853 ; 2.00594 ; 3.30475 ; 0 ; 0
2992153013 ; 2.02177 ; 3.30475 ; 0 ; 0
2992153173 ; 2.02177 ; 3.30475 ; 0 ; 0
2992153333 ; 2.00107 ; 3.30475 ; 0 ; 0
2992153493 ; 1.99255 ; 3.30475 ; 0 ; 0
2992153653 ; 2.04368 ; 3.30475 ; 0 ; 0
2992153813 ; 1.99133 ; 3.30475 ; 0 ; 0
2992153973 ; 2.0242 ; 3.30475 ; 0 ; 0
2992154133 ; 2.00837 ; 3.30475 ; 0 ; 0
2992154293 ; 1.99863 ; 3.30475 ; 0 ; 0
2992154453 ; 2.0242 ; 3.30475 ; 0 ; 0
2992154613 ; 2.01811 ; 3.30475 ; 0 ; 0
2992154773 ; 2.03272 ; 3.30475 ; 0 ; 0
2992154933 ; 1.99133 ; 3.30475 ; 0 ; 0
2992155093 ; 2.0035 ; 3.30475 ; 0 ; 0
2992155253 ; 2.00107 ; 3.30475 ; 0 ; 0
2992196373 ; 2.00959 ; 3.30475 ; 0 ; 0
2992196533 ; 2.01446 ; 3.30475 ; 0 ; 0
2992196693 ; 1.99498 ; 3.30475 ; 0 ; 0
2992196853 ; 2.07655 ; 3.30475 ; 0 ; 0
2992197013 ; 1.97428 ; 3.30475 ; 0 ; 0
2992197173 ; 2.03272 ; 3.30475 ; 0 ; 0
2992197333 ; 1.99742 ; 3.30475 ; 0 ; 0
2992197493 ; 2.00837 ; 3.30475 ; 0 ; 0
2992197653 ; 2.00594 ; 3.30475 ; 0 ; 0
2992197813 ; 2.06194 ; 3.30475 ; 0 ; 0
2992197973 ; 2.00472 ; 3.30475 ; 0 ; 0
2992198133 ; 1.98159 ; 3.30475 ; 0 ; 0
2992198293 ; 2.00229 ; 3.30475 ; 0 ; 0
2992198453 ; 2.0315 ; 3.30475 ; 0 ; 0
2992198613 ; 1.98768 ; 3.30475 ; 0 ; 0
2992198773 ; 1.97428 ; 3.30475 ; 0 ; 0
2992198933 ; 2.00107 ; 3.30475 ; 0 ; 0
2992199093 ; 2.00107 ; 3.30475 ; 0 ; 0
2992199253 ; 1.98889 ; 3.30475 ; 0 ; 0
2992199413 ; 2.01568 ; 3.30475 ; 0 ; 0
2992199573 ; 2.00107 ; 3.30475 ; 0 ; 0
2992199733 ; 1.9962 ; 3.30475 ; 0 ; 0
2992199893 ; 1.98889 ; 3.30475 ; 0 ; 0
2992200053 ; 2.02542 ; 3.30475 ; 0 ; 0
2992200213 ; 2.01811 ; 3.30475 ; 0 ; 0
2992200373 ; 2.01081 ; 3.30475 ; 0 ; 0
2992200533 ; 2.00107 ; 3.30475 ; 0 ; 0
2992200693 ; 2.01933 ; 3.30475 ; 0 ; 0
2992200853 ; 2.01933 ; 3.30475 ; 0 ; 0
2992201013 ; 2.00107 ; 3.30475 ; 0 ; 0
2992201173 ; 2.00229 ; 3.30475 ; 0 ; 0
2992201333 ; 2.01203 ; 3.30475 ; 0 ; 0
2992201493 ; 2.02177 ; 3.30475 ; 0 ; 0
2992201653 ; 2.00837 ; 3.30475 ; 0 ; 0
2992201813 ; 2.04611 ; 3.30475 ; 0 ; 0
2992201973 ; 2.00716 ; 3.30475 ; 0 ; 0
2992202133 ; 2.00959 ; 3.30475 ; 0 ; 0
2992202293 ; 2.04855 ; 3.30475 ; 0 ; 0
2992202453 ; 1.99742 ; 3.30475 ; 0 ; 0
2992202613 ; 2.02907 ; 3.30475 ; 0 ; 0
2992202773 ; 2.0035 ; 3.30475 ; 0 ; 0
2992202933 ; 2.05585 ; 3.30475 ; 0 ; 0
2992203093 ; 1.99742 ; 3.30475 ; 0 ; 0
2992203253 ; 2.04246 ; 3.30475 ; 0 ; 0
2992203413 ; 2.00716 ; 3.30475 ; 0 ; 0
2992203573 ; 2.04611 ; 3.30475 ; 0 ; 0
2992203733 ; 1.98524 ; 3.30475 ; 0 ; 0
2992203893 ; 2.01324 ; 3.30475 ; 0 ; 0
2992204053 ; 2.01933 ; 3.30475 ; 0 ; 0
2992204213 ; 2.0242 ; 3.30475 ; 0 ; 0
2992204373 ; 2.03394 ; 3.30475 ; 0 ; 0
2992204533 ; 1.99376 ; 3.30475 ; 0 ; 0
2992204693 ; 2.03029 ; 3.30475 ; 0 ; 0
2992204853 ; 2.0315 ; 3.30475 ; 0 ; 0
2992205013 ; 1.98768 ; 3.30475 ; 0 ; 0
2992205173 ; 2.02542 ; 3.30475 ; 0 ; 0
2992205333 ; 1.99985 ; 3.30475 ; 0 ; 0
2992205493 ; 1.99985 ; 3.30475 ; 0 ; 0
2992205653 ; 2.06559 ; 3.30475 ; 0 ; 0
2992205813 ; 1.98159 ; 3.30475 ; 0 ; 0
2992205973 ; 2.01446 ; 3.30475 ; 0 ; 0
2992206133 ; 1.99376 ; 3.30475 ; 0 ; 0
2992206293 ; 1.98037 ; 3.30475 ; 0 ; 0
2992206453 ; 2.00107 ; 3.30475 ; 0 ; 0
2992206613 ; 2.05464 ; 3.30475 ; 0 ; 0
2992206773 ; 1.9962 ; 3.30475 ; 0 ; 0
2992206933 ; 2.03759 ; 3.30475 ; 0 ; 0
2992207093 ; 1.98889 ; 3.30475 ; 0 ; 0
2992207253 ; 2.01324 ; 3.30475 ; 0 ; 0
2992207413 ; 2.0035 ; 3.30475 ; 0 ; 0
2992207573 ; 2.00594 ; 3.30475 ; 0 ; 0
2992207733 ; 2.00107 ; 3.30475 ; 0 ; 0
2992207893 ; 2.01568 ; 3.30475 ; 0 ; 0
2992208053 ; 2.03394 ; 3.30475 ; 0 ; 0
2992208213 ; 1.99498 ; 3.30475 ; 0 ; 0
2992208373 ; 2.03394 ; 3.30475 ; 0 ; 0
2992208533 ; 1.99985 ; 3.30475 ; 0 ; 0
2992208693 ; 2.01081 ; 3.30475 ; 0 ; 0
2992208853 ; 2.03759 ; 3.30475 ; 0 ; 0
2992209013 ; 1.99498 ; 3.30475 ; 0 ; 0
2992209173 ; 1.99133 ; 3.30475 ; 0 ; 0
2992209333 ; 1.98889 ; 3.30475 ; 0 ; 0
2992209493 ; 2.04368 ; 3.30475 ; 0 ; 0
2992209653 ; 2.04733 ; 3.30475 ; 0 ; 0
2992209813 ; 1.99011 ; 3.30475 ; 0 ; 0
2992209973 ; 2.02542 ; 3.30475 ; 0 ; 0
2992210133 ; 2.02907 ; 3.30475 ; 0 ; 0
2992210293 ; 2.01933 ; 3.30475 ; 0 ; 0
2992210453 ; 2.02298 ; 3.30475 ; 0 ; 0
2992210613 ; 1.99742 ; 3.30475 ; 0 ; 0
2992210773 ; 2.01811 ; 3.30475 ; 0 ; 0
2992210933 ; 2.05464 ; 3.30475 ; 0 ; 0
2992211093 ; 2.02055 ; 3.30475 ; 0 ; 0
2992211253 ; 2.01081 ; 3.30475 ; 0 ; 0
2992211413 ; 2.0169 ; 3.30475 ; 0 ; 0
2992211573 ; 1.98159 ; 3.30475 ; 0 ; 0
2992211733 ; 1.99133 ; 3.30475 ; 0 ; 0
2992211893 ; 2.02663 ; 3.30475 ; 0 ; 0
2992212053 ; 2.06438 ; 3.30475 ; 0 ; 0
2992212213 ; 2.02663 ; 3.30475 ; 0 ; 0
2992212373 ; 2.02298 ; 3.30475 ; 0 ; 0
2992212533 ; 2.00959 ; 3.30475 ; 0 ; 0
2992212693 ; 2.0242 ; 3.30475 ; 0 ; 0
2992212853 ; 2.0035 ; 3.30475 ; 0 ; 0
2992213013 ; 1.99985 ; 3.30475 ; 0 ; 0
2992213173 ; 1.97428 ; 3.30475 ; 0 ; 0
2992213333 ; 2.04733 ; 3.30475 ; 0 ; 0
2992213493 ; 2.02907 ; 3.30475 ; 0 ; 0
2992213653 ; 2.03516 ; 3.30475 ; 0 ; 0
2992213813 ; 2.00107 ; 3.30475 ; 0 ; 0
2992213973 ; 1.9962 ; 3.30475 ; 0 ; 0
2992214133 ; 2.0242 ; 3.30475 ; 0 ; 0
2992214293 ; 2.04733 ; 3.30475 ; 0 ; 0
2992214453 ; 2.02298 ; 3.30475 ; 0 ; 0
2992214613 ; 1.99985 ; 3.30475 ; 0 ; 0
2992214773 ; 2.02542 ; 3.30475 ; 0 ; 0
2992214933 ; 1.98646 ; 3.30475 ; 0 ; 0
2992215093 ; 2.02542 ; 3.30475 ; 0 ; 0
2992215253 ; 1.99985 ; 3.30475 ; 0 ; 0
2992215413 ; 2.00959 ; 3.30475 ; 0 ; 0
2992215573 ; 2.00959 ; 3.30475 ; 0 ; 0
2992215733 ; 2.0169 ; 3.30475 ; 0 ; 0
2992215893 ; 2.00594 ; 3.30475 ; 0 ; 0
2992216053 ; 2.03881 ; 3.30475 ; 0 ; 0
2992216213 ; 1.9755 ; 3.30475 ; 0 ; 0
2992216373 ; 1.99376 ; 3.30475 ; 0 ; 0
2992216533 ; 2.00229 ; 3.30475 ; 0 ; 0
2992216693 ; 2.02177 ; 3.30475 ; 0 ; 0
2992216853 ; 2.01081 ; 3.30475 ; 0 ; 0
2992217013 ; 1.98402 ; 3.30475 ; 0 ; 0
2992217173 ; 2.00107 ; 3.30475 ; 0 ; 0
2992217333 ; 2.0242 ; 3.30475 ; 0 ; 0
2992217493 ; 2.04124 ; 3.30475 ; 0 ; 0
2992217653 ; 1.99133 ; 3.30475 ; 0 ; 0
2992217813 ; 2.00594 ; 3.30475 ; 0 ; 0
2992217973 ; 2.02298 ; 3.30475 ; 0 ; 0
2992218133 ; 2.01081 ; 3.30475 ; 0 ; 0
2992218293 ; 2.02907 ; 3.30475 ; 0 ; 0
2992218453 ; 2.0169 ; 3.30475 ; 0 ; 0
2992218613 ; 2.0242 ; 3.30475 ; 0 ; 0
2992218773 ; 1.99011 ; 3.30475 ; 0 ; 0
2992218933 ; 2.03272 ; 3.30475 ; 0 ; 0
2992219093 ; 2.00594 ; 3.30475 ; 0 ; 0
2992219253 ; 1.99985 ; 3.30475 ; 0 ; 0
2992219413 ; 2.00594 ; 3.30475 ; 0 ; 0
2992219573 ; 1.99255 ; 3.30475 ; 0 ; 0
2992219733 ; 2.02542 ; 3.30475 ; 0 ; 0
2992219893 ; 2.0035 ; 3.30475 ; 0 ; 0
2992220053 ; 2.0169 ; 3.30475 ; 0 ; 0
2992220213 ; 1.98281 ; 3.30475 ; 0 ; 0
2992220373 ; 1.99742 ; 3.30475 ; 0 ; 0
2992220533 ; 2.04733 ; 3.30475 ; 0 ; 0
2992220693 ; 1.99742 ; 3.30475 ; 0 ; 0
2992220853 ; 2.00837 ; 3.30475 ; 0 ; 0
2992221013 ; 1.98768 ; 3.30475 ; 0 ; 0
2992221173 ; 2.01081 ; 3.30475 ; 0 ; 0
2992221333 ; 2.0449 ; 3.30475 ; 0 ; 0
2992221493 ; 2.0315 ; 3.30475 ; 0 ; 0
2992221653 ; 1.98159 ; 3.30475 ; 0 ; 0
2992221813 ; 2.00716 ; 3.30475 ; 0 ; 0
2992221973 ; 2.02907 ; 3.30475 ; 0 ; 0
2992222133 ; 2.02785 ; 3.30475 ; 0 ; 0
